macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
7.000000000000000000e+00 1.540000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.724656996379968416e-02 2.560353442492875262e-02 8.542652728886003352e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 3.490940741344195769e-02 4.526194707942284706e-02 6.216675330817804274e-10 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 4.258042833981673381e-02 5.901724292620458973e-02 2.323018122925682414e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 5.026372994463811084e-02 6.689881348835539920e-02 9.308957002404564775e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 5.796341598890572544e-02 6.892349965142773038e-02 1.139726427496505843e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 6.568359898478212666e-02 6.509562764807823310e-02 4.967428959468990908e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 7.342840239214407094e-02 5.540701830211232359e-02 4.992188791327338773e-09 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 8.120196282098131324e-02 3.983696955169210158e-02 1.769286857669775418e-11 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 8.900843224081915472e-02 1.835221221436419969e-02 1.476309686512039715e-20 0.000000000000000000e+00 1.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 8.136657735582028539e-02 4.532219182857995937e-02 1.786135493112310654e-10 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 7.375771938479351586e-02 7.094365211490627487e-02 1.188086676816161196e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 6.617779432814600848e-02 9.527133953243595299e-02 2.727955253665458057e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 5.862275363976728049e-02 1.183572360809903301e-01 1.772630532855375357e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 5.108856206464296168e-02 1.402506703732594173e-01 6.224439770278729703e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 4.357119548356751249e-02 1.609984230373372738e-01 1.542303362447759382e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.540000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 3.606663876380475364e-02 1.806448266748710840e-01 3.073615101155204900e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
