1.6349329632749414 0.12573189399461204
1.5868704059651573 0.036674617707076286
0.16349329632749415 0.025 19.20868722481428
0.16349329632749415 0.04868421052631579 19.24000367922679
0.16349329632749415 0.07236842105263158 19.291963572713758
0.16349329632749415 0.09605263157894736 19.365338705142833
0.16349329632749415 0.11973684210526314 19.461255168394445
0.16349329632749415 0.14342105263157892 19.58125114426299
0.16349329632749415 0.16710526315789473 19.727361365058528
0.16349329632749415 0.1907894736842105 19.902238614119025
0.16349329632749415 0.2144736842105263 20.10932885191066
0.16349329632749415 0.23815789473684207 20.353126980133332
0.16349329632749415 0.2618421052631579 20.639558559578006
0.16349329632749415 0.2855263157894737 20.976566486345376
0.16349329632749415 0.3092105263157895 21.375047072282985
0.16349329632749415 0.33289473684210524 21.850415455676277
0.16349329632749415 0.35657894736842105 22.425383347721368
0.16349329632749415 0.3802631578947368 23.135279332544957
0.16349329632749415 0.4039473684210526 24.039332565848266
0.16349329632749415 0.4276315789473684 25.2482991656417
0.16349329632749415 0.45131578947368417 27.008826918544347
0.16349329632749415 0.475 30.089644252584684
0.3269865926549883 0.025 13.357415575273517
0.3269865926549883 0.04868421052631579 13.38497772082993
0.3269865926549883 0.07236842105263158 13.43074049617086
0.3269865926549883 0.09605263157894736 13.495431829864817
0.3269865926549883 0.11973684210526314 13.580114585729524
0.3269865926549883 0.14342105263157892 13.686241987893476
0.3269865926549883 0.16710526315789473 13.815738688450036
0.3269865926549883 0.1907894736842105 13.971117515347528
0.3269865926549883 0.2144736842105263 14.155647959911544
0.3269865926549883 0.23815789473684207 14.373602588856606
0.3269865926549883 0.2618421052631579 14.630625361601862
0.3269865926549883 0.2855263157894737 14.934298628790993
0.3269865926549883 0.3092105263157895 15.295049372918237
0.3269865926549883 0.33289473684210524 15.727667475054668
0.3269865926549883 0.35657894736842105 16.254004987736614
0.3269865926549883 0.3802631578947368 16.908156689457456
0.3269865926549883 0.4039473684210526 17.747471463337085
0.3269865926549883 0.4276315789473684 18.87957646640268
0.3269865926549883 0.45131578947368417 20.545126434832355
0.3269865926549883 0.475 23.49786560013346
0.49047988898248246 0.025 10.376880481356796
0.49047988898248246 0.04868421052631579 10.400730520089148
0.49047988898248246 0.07236842105263158 10.440365517763043
0.49047988898248246 0.09605263157894736 10.49646954426164
0.49047988898248246 0.11973684210526314 10.5700422531049
0.49047988898248246 0.14342105263157892 10.662451933895936
0.49047988898248246 0.16710526315789473 10.775513187335129
0.49047988898248246 0.1907894736842105 10.911598920896385
0.49047988898248246 0.2144736842105263 11.073802198307094
0.49047988898248246 0.23815789473684207 11.266173300166395
0.49047988898248246 0.2618421052631579 11.494074641641674
0.49047988898248246 0.2855263157894737 11.76472809452039
0.49047988898248246 0.3092105263157895 12.088091389700441
0.49047988898248246 0.33289473684210524 12.478329242296445
0.49047988898248246 0.35657894736842105 12.956434154348388
0.49047988898248246 0.3802631578947368 13.55526722897577
0.49047988898248246 0.4039473684210526 14.330297237525656
0.49047988898248246 0.4276315789473684 15.386022582507058
0.49047988898248246 0.45131578947368417 16.95710523284876
0.49047988898248246 0.475 19.78230566488832
0.6539731853099766 0.025 8.568145256507673
0.6539731853099766 0.04868421052631579 8.588324833619376
0.6539731853099766 0.07236842105263158 8.621900483398596
0.6539731853099766 0.09605263157894736 8.6695124356697
0.6539731853099766 0.11973684210526314 8.732097159892879
0.6539731853099766 0.14342105263157892 8.810938045331717
0.6539731853099766 0.16710526315789473 8.907739683888266
0.6539731853099766 0.1907894736842105 9.02473511417783
0.6539731853099766 0.2144736842105263 9.164841033769212
0.6539731853099766 0.23815789473684207 9.331885509459951
0.6539731853099766 0.2618421052631579 9.530949496736469
0.6539731853099766 0.2855263157894737 9.768894487203001
0.6539731853099766 0.3092105263157895 10.055209075448415
0.6539731853099766 0.33289473684210524 10.403432946048481
0.6539731853099766 0.35657894736842105 10.833699211200098
0.6539731853099766 0.3802631578947368 11.377635492321538
0.6539731853099766 0.4039473684210526 12.088830688356364
0.6539731853099766 0.4276315789473684 13.06865475501905
0.6539731853099766 0.45131578947368417 14.545777316667392
0.6539731853099766 0.475 17.243975754262294
0.8174664816374708 0.025 7.398817785292557
0.8174664816374708 0.04868421052631579 7.415367998141212
0.8174664816374708 0.07236842105263158 7.442951833715949
0.8174664816374708 0.09605263157894736 7.482165706227507
0.8174664816374708 0.11973684210526314 7.533882935516878
0.8174664816374708 0.14342105263157892 7.599302055392265
0.8174664816374708 0.16710526315789473 7.680017704899114
0.8174664816374708 0.1907894736842105 7.778123121609124
0.8174664816374708 0.2144736842105263 7.896358717690184
0.8174664816374708 0.23815789473684207 8.038330441237886
0.8174664816374708 0.2618421052631579 8.208837899341873
0.8174664816374708 0.2855263157894737 8.41438233335056
0.8174664816374708 0.3092105263157895 8.663983353462022
0.8174664816374708 0.33289473684210524 8.970555792307954
0.8174664816374708 0.35657894736842105 9.353373584317833
0.8174664816374708 0.3802631578947368 9.842831125140158
0.8174664816374708 0.4039473684210526 10.490637758000549
0.8174664816374708 0.4276315789473684 11.395035399462758
0.8174664816374708 0.45131578947368417 12.778701890040132
0.8174664816374708 0.475 15.350432392003272
0.980959777964965 0.025 6.631785189778976
0.980959777964965 0.04868421052631579 6.644746596685222
0.980959777964965 0.07236842105263158 6.666405270006078
0.980959777964965 0.09605263157894736 6.697313838413816
0.980959777964965 0.11973684210526314 6.738282514510639
0.980959777964965 0.14342105263157892 6.790425031894499
0.980959777964965 0.16710526315789473 6.855226145630744
0.980959777964965 0.1907894736842105 6.934639375773785
0.980959777964965 0.2144736842105263 7.031228948602085
0.980959777964965 0.23815789473684207 7.148378810753354
0.980959777964965 0.2618421052631579 7.29060735819827
0.980959777964965 0.2855263157894737 7.464055742411885
0.980959777964965 0.3092105263157895 7.6772747768701155
0.980959777964965 0.33289473684210524 7.942554663069016
0.980959777964965 0.35657894736842105 8.278310420119823
0.980959777964965 0.3802631578947368 8.713703534954242
0.980959777964965 0.4039473684210526 9.298564187852472
0.980959777964965 0.4276315789473684 10.128006762464679
0.980959777964965 0.45131578947368417 11.418718012802486
0.980959777964965 0.475 13.864511974474762
1.144453074292459 0.025 6.140588051094948
1.144453074292459 0.04868421052631579 6.150000679981314
1.144453074292459 0.07236842105263158 6.165799975326357
1.144453074292459 0.09605263157894736 6.188494815785859
1.144453074292459 0.11973684210526314 6.218832356788182
1.144453074292459 0.14342105263157892 6.257841596999322
1.144453074292459 0.16710526315789473 6.306897488914828
1.144453074292459 0.1907894736842105 6.367813933834629
1.144453074292459 0.2144736842105263 6.4429790898634485
1.144453074292459 0.23815789473684207 6.535555040944171
1.144453074292459 0.2618421052631579 6.649779134497346
1.144453074292459 0.2855263157894737 6.791432622180817
1.144453074292459 0.3092105263157895 6.968597743305441
1.144453074292459 0.33289473684210524 7.192940330308758
1.144453074292459 0.35657894736842105 7.482016798775717
1.144453074292459 0.3802631578947368 7.863756103975593
1.144453074292459 0.4039473684210526 8.386109730888267
1.144453074292459 0.4276315789473684 9.141065133765773
1.144453074292459 0.45131578947368417 10.339318812651323
1.144453074292459 0.475 12.65970498231004
1.3079463706199532 0.025 5.849761606436095
1.3079463706199532 0.04868421052631579 5.855664963299717
1.3079463706199532 0.07236842105263158 5.865669811072214
1.3079463706199532 0.09605263157894736 5.880241319183763
1.3079463706199532 0.11973684210526314 5.9000636433903475
1.3079463706199532 0.14342105263157892 5.926081122418781
1.3079463706199532 0.16710526315789473 5.959558999748928
1.3079463706199532 0.1907894736842105 6.002171671463374
1.3079463706199532 0.2144736842105263 6.056131362877647
1.3079463706199532 0.23815789473684207 6.1243784549119855
1.3079463706199532 0.2618421052631579 6.2108694336107915
1.3079463706199532 0.2855263157894737 6.321025869780842
1.3079463706199532 0.3092105263157895 6.462461685169616
1.3079463706199532 0.33289473684210524 6.646218645575302
1.3079463706199532 0.35657894736842105 6.888994923178426
1.3079463706199532 0.3802631578947368 7.217487377538216
1.3079463706199532 0.4039473684210526 7.6777693396524445
1.3079463706199532 0.4276315789473684 8.358702033865452
1.3079463706199532 0.45131578947368417 9.46499267255716
1.3079463706199532 0.475 11.66049716770182
1.4714396669474474 0.025 5.71064707602816
1.4714396669474474 0.04868421052631579 5.713080153251095
1.4714396669474474 0.07236842105263158 5.7173546435139615
1.4714396669474474 0.09605263157894736 5.723892052908356
1.4714396669474474 0.11973684210526314 5.733313602214831
1.4714396669474474 0.14342105263157892 5.7464790546185265
1.4714396669474474 0.16710526315789473 5.764544049902234
1.4714396669474474 0.1907894736842105 5.789043606792854
1.4714396669474474 0.2144736842105263 5.822014170348595
1.4714396669474474 0.23815789473684207 5.866174598453708
1.4714396669474474 0.2618421052631579 5.925200726886041
1.4714396669474474 0.2855263157894737 6.0041546927308485
1.4714396669474474 0.3092105263157895 6.1101823899924455
1.4714396669474474 0.33289473684210524 6.25370185968209
1.4714396669474474 0.35657894736842105 6.450553438032339
1.4714396669474474 0.3802631578947368 6.72620238265601
1.4714396669474474 0.4039473684210526 7.124844484375404
1.4714396669474474 0.4276315789473684 7.73221553180101
1.4714396669474474 0.45131578947368417 8.747034548314414
1.4714396669474474 0.475 10.81818087183108
1.6349329632749416 0.025 5.690036009868593
1.6349329632749416 0.04868421052631579 5.6890372943693865
1.6349329632749416 0.07236842105263158 5.687644690122282
1.6349329632749416 0.09605263157894736 5.686236090695575
1.6349329632749416 0.11973684210526314 5.685369853552696
1.6349329632749416 0.14342105263157892 5.685821259838219
1.6349329632749416 0.16710526315789473 5.688636462352046
1.6349329632749416 0.1907894736842105 5.695211244213732
1.6349329632749416 0.2144736842105263 5.7074064393953705
1.6349329632749416 0.23815789473684207 5.72771958246649
1.6349329632749416 0.2618421052631579 5.759546093329966
1.6349329632749416 0.2855263157894737 5.807588949912759
1.6349329632749416 0.3092105263157895 5.878526340705985
1.6349329632749416 0.33289473684210524 5.982152962328479
1.6349329632749416 0.35657894736842105 6.133451768877835
1.6349329632749416 0.3802631578947368 6.356656966524958
1.6349329632749416 0.4039473684210526 6.694087491041706
1.6349329632749416 0.4276315789473684 7.228354582882086
1.6349329632749416 0.45131578947368417 8.152190306049222
1.6349329632749416 0.475 10.099499362254472
1.7984262596024359 0.025 5.7642558925310245
1.7984262596024359 0.04868421052631579 5.759863373761079
1.7984262596024359 0.07236842105263158 5.752866123965834
1.7984262596024359 0.09605263157894736 5.743598479770804
1.7984262596024359 0.11973684210526314 5.732556013714433
1.7984262596024359 0.14342105263157892 5.720429627212689
1.7984262596024359 0.16710526315789473 5.708156113833479
1.7984262596024359 0.1907894736842105 5.696992176297925
1.7984262596024359 0.2144736842105263 5.688623222807583
1.7984262596024359 0.23815789473684207 5.685325683507721
1.7984262596024359 0.2618421052631579 5.6902148194617075
1.7984262596024359 0.2855263157894737 5.707634750721786
1.7984262596024359 0.3092105263157895 5.743796314113876
1.7984262596024359 0.33289473684210524 5.807871279926968
1.7984262596024359 0.35657894736842105 5.91398571933224
1.7984262596024359 0.3802631578947368 6.085143393249814
1.7984262596024359 0.4039473684210526 6.361787137688961
1.7984262596024359 0.4276315789473684 6.823404624660022
1.7984262596024359 0.45131578947368417 7.656742317964669
1.7984262596024359 0.475 9.480732428530196
1.9619195559299298 0.025 5.915840135019922
1.9619195559299298 0.04868421052631579 5.908091312808166
1.9619195559299298 0.07236842105263158 5.8955510651681795
1.9619195559299298 0.09605263157894736 5.878510231970095
1.9619195559299298 0.11973684210526314 5.857401685732242
1.9619195559299298 0.14342105263157892 5.832832058980231
1.9619195559299298 0.16710526315789473 5.805628924488545
1.9619195559299298 0.1907894736842105 5.776910072834488
1.9619195559299298 0.2144736842105263 5.748185687426919
1.9619195559299298 0.23815789473684207 5.7215113314951385
1.9619195559299298 0.2618421052631579 5.699722386319422
1.9619195559299298 0.2855263157894737 5.686804441383877
1.9619195559299298 0.3092105263157895 5.688501366540203
1.9619195559299298 0.33289473684210524 5.713362460621111
1.9619195559299298 0.35657894736842105 5.774657455531091
1.9619195559299298 0.3802631578947368 5.894160327778961
1.9619195559299298 0.4039473684210526 6.110438637920972
1.9619195559299298 0.4276315789473684 6.499857560115638
1.9619195559299298 0.45131578947368417 7.243179445306828
1.9619195559299298 0.475 8.944366365065786
2.125412852257424 0.025 6.131535567979557
2.125412852257424 0.04868421052631579 6.120467460228724
2.125412852257424 0.07236842105263158 6.10244507372776
2.125412852257424 0.09605263157894736 6.077715816231827
2.125412852257424 0.11973684210526314 6.04664995144192
2.125412852257424 0.14342105263157892 6.009769962081172
