38.44086166019569 0.49971303716743826
1.3581518156737027 0.04318404540232739
3.8440861660195687 0.025 14.579745832365033
3.8440861660195687 0.04868421052631579 14.520686731028139
3.8440861660195687 0.07236842105263158 14.423418371791286
3.8440861660195687 0.09605263157894736 14.287584262071363
3.8440861660195687 0.11973684210526314 14.11268419130461
3.8440861660195687 0.14342105263157892 13.898070795120672
3.8440861660195687 0.16710526315789473 13.642946450312362
3.8440861660195687 0.1907894736842105 13.346362107610744
3.8440861660195687 0.2144736842105263 13.007221054555869
3.8440861660195687 0.23815789473684207 12.624293244423543
3.8440861660195687 0.2618421052631579 12.196251022827573
3.8440861660195687 0.2855263157894737 11.721747681474143
3.8440861660195687 0.3092105263157895 11.199582918758482
3.8440861660195687 0.33289473684210524 10.629050610339956
3.8440861660195687 0.35657894736842105 10.010689482686194
3.8440861660195687 0.3802631578947368 9.347992935734123
3.8440861660195687 0.4039473684210526 8.65165404252076
3.8440861660195687 0.4276315789473684 7.951606961394609
3.8440861660195687 0.45131578947368417 7.339421516204083
3.8440861660195687 0.475 7.192984164694225
7.688172332039137 0.025 33.43984469473121
7.688172332039137 0.04868421052631579 33.301294018034326
7.688172332039137 0.07236842105263158 33.07267036041756
7.688172332039137 0.09605263157894736 32.7524767091354
7.688172332039137 0.11973684210526314 32.33856801517195
7.688172332039137 0.14342105263157892 31.82808484628668
7.688172332039137 0.16710526315789473 31.217360277777797
7.688172332039137 0.1907894736842105 30.501792575131006
7.688172332039137 0.2144736842105263 29.67567262426752
7.688172332039137 0.23815789473684207 28.731949663484816
7.688172332039137 0.2618421052631579 27.661910513120596
7.688172332039137 0.2855263157894737 26.454734214465805
7.688172332039137 0.3092105263157895 25.096862378524474
7.688172332039137 0.33289473684210524 23.57108983629066
7.688172332039137 0.35657894736842105 21.85522152145451
7.688172332039137 0.3802631578947368 19.9200524426006
7.688172332039137 0.4039473684210526 17.726345579619206
7.688172332039137 0.4276315789473684 15.220819835829817
7.688172332039137 0.45131578947368417 12.335601805954575
7.688172332039137 0.475 9.050980323185257
11.532258498058706 0.025 53.20708800656182
11.532258498058706 0.04868421052631579 53.00112970895269
11.532258498058706 0.07236842105263158 52.66103744311019
11.532258498058706 0.09605263157894736 52.18422461404745
11.532258498058706 0.11973684210526314 51.56697344446839
11.532258498058706 0.14342105263157892 50.80430701394876
11.532258498058706 0.16710526315789473 49.88980792993777
11.532258498058706 0.1907894736842105 48.81536724202532
11.532258498058706 0.2144736842105263 47.57083867942822
