40.438946215451004 0.49964342524281996
1.337276384814773 0.0432118889770685
40.438946215451 0.025 178.32717964130305
40.438946215451 0.04868421052631579 177.83890744663017
40.438946215451 0.07236842105263158 177.03082188165618
40.438946215451 0.09605263157894736 175.89403903120206
40.438946215451 0.11973684210526314 174.4157123137407
40.438946215451 0.14342105263157892 172.57850396806862
40.438946215451 0.16710526315789473 170.35982710236365
40.438946215451 0.1907894736842105 167.7307803799983
40.438946215451 0.2144736842105263 164.65465440406416
40.438946215451 0.23815789473684207 161.08481940665126
40.438946215451 0.2618421052631579 156.96168687337885
40.438946215451 0.2855263157894737 152.20823181572186
40.438946215451 0.3092105263157895 146.7231814373694
40.438946215451 0.33289473684210524 140.3702288198227
40.438946215451 0.35657894736842105 132.96005801641618
40.438946215451 0.3802631578947368 124.21835420355927
40.438946215451 0.4039473684210526 113.72367111778766
40.438946215451 0.4276315789473684 100.7710759754935
40.438946215451 0.45131578947368417 84.01204794582263
40.438946215451 0.475 60.134325980301426
44.4828408369961 0.025 191.8505474670282
44.4828408369961 0.04868421052631579 191.34330277266966
44.4828408369961 0.07236842105263158 190.50364833109788
44.4828408369961 0.09605263157894736 189.32209727075005
44.4828408369961 0.11973684210526314 187.78492405341396
44.4828408369961 0.14342105263157892 185.87359197703645
44.4828408369961 0.16710526315789473 183.5639314466659
44.4828408369961 0.1907894736842105 180.8249838165961
44.4828408369961 0.2144736842105263 177.61737843113087
44.4828408369961 0.23815789473684207 173.89103420060871
44.4828408369961 0.2618421052631579 169.58184836900946
44.4828408369961 0.2855263157894737 164.60680825020117
44.4828408369961 0.3092105263157895 158.85654125956657
44.4828408369961 0.33289473684210524 152.18349251553917
44.4828408369961 0.35657894736842105 144.38217745701326
44.4828408369961 0.3802631578947368 135.15394539183427
44.4828408369961 0.4039473684210526 124.03833429849674
44.4828408369961 0.4276315789473684 110.26187565918119
44.4828408369961 0.45131578947368417 92.33691624146124
44.4828408369961 0.475 66.5801301293797
48.5267354585412 0.025 204.6297093619217
48.5267354585412 0.04868421052631579 204.1064112721354
48.5267354585412 0.07236842105263158 203.24002003957088
48.5267354585412 0.09605263157894736 202.02050025061806
48.5267354585412 0.11973684210526314 200.43332569530793
48.5267354585412 0.14342105263157892 198.4588656478465
48.5267354585412 0.16710526315789473 196.0715032570484
48.5267354585412 0.1907894736842105 193.23839391362904
48.5267354585412 0.2144736842105263 189.91772029202053
48.5267354585412 0.23815789473684207 186.05621790102123
48.5267354585412 0.2618421052631579 181.58560501427144
48.5267354585412 0.2855263157894737 176.41730371708363
48.5267354585412 0.3092105263157895 170.4343801077625
48.5267354585412 0.33289473684210524 163.47872898613647
48.5267354585412 0.35657894736842105 155.32962140851572
48.5267354585412 0.3802631578947368 145.66533263095178
48.5267354585412 0.4039473684210526 133.98818033413568
48.5267354585412 0.4276315789473684 119.45887117511487
48.5267354585412 0.45131578947368417 100.45510661997648
48.5267354585412 0.475 72.93126159601775
52.570630080086296 0.025 216.72188880434015
52.570630080086296 0.04868421052631579 216.18505862353894
52.570630080086296 0.07236842105263158 215.29610635375644
52.570630080086296 0.09605263157894736 214.04449831073293
52.570630080086296 0.11973684210526314 212.41498003164594
52.570630080086296 0.14342105263157892 210.3869239914251
52.570630080086296 0.16710526315789473 207.93339187286318
52.570630080086296 0.1907894736842105 205.0198126533133
52.570630080086296 0.2144736842105263 201.60212277735906
52.570630080086296 0.23815789473684207 197.62412551218915
52.570630080086296 0.2618421052631579 193.01367576126802
52.570630080086296 0.2855263157894737 187.6770299371186
52.570630080086296 0.3092105263157895 181.4902048043921
52.570630080086296 0.33289473684210524 174.28521217303052
52.570630080086296 0.35657894736842105 165.82696882926092
52.570630080086296 0.3802631578947368 155.77190067368636
52.570630080086296 0.4039473684210526 143.58686334045578
52.570630080086296 0.4276315789473684 128.3694212160738
52.570630080086296 0.45131578947368417 108.36712668424764
52.570630080086296 0.475 79.18098018368266
56.614524701631396 0.025 228.17933707754824
56.614524701631396 0.04868421052631579 227.63115895656045
56.614524701631396 0.07236842105263158 226.72326484612614
56.614524701631396 0.09605263157894736 225.44466912204814
56.614524701631396 0.11973684210526314 223.77945589403265
56.614524701631396 0.14342105263157892 221.70609070205444
56.614524701631396 0.16710526315789473 219.19643027335923
56.614524701631396 0.1907894736842105 216.21432532507998
56.614524701631396 0.2144736842105263 212.7136527481042
56.614524701631396 0.23815789473684207 208.63551828811265
56.614524701631396 0.2618421052631579 203.90420958598156
56.614524701631396 0.2855263157894737 198.42119394260027
56.614524701631396 0.3092105263157895 192.05592375997975
56.614524701631396 0.33289473684210524 184.631163611179
56.614524701631396 0.35657894736842105 175.8983295300734
56.614524701631396 0.3802631578947368 165.49318112448123
56.614524701631396 0.4039473684210526 152.8488249841417
56.614524701631396 0.4276315789473684 137.00232294594196
56.614524701631396 0.45131578947368417 116.07555634649745
56.614524701631396 0.475 85.32517769879081
60.658419323176496 0.025 239.0496170616846
60.658419323176496 0.04868421052631579 238.49198812129455
60.658419323176496 0.07236842105263158 237.5682973177868
60.658419323176496 0.09605263157894736 236.26714971187732
60.658419323176496 0.11973684210526314 234.57202953961456
60.658419323176496 0.14342105263157892 232.46057831347224
60.658419323176496 0.16710526315789473 229.90355551122542
60.658419323176496 0.1907894736842105 226.86337087873716
60.658419323176496 0.2144736842105263 223.2920152332985
60.658419323176496 0.23815789473684207 219.12811564690628
60.658419323176496 0.2618421052631579 214.29266962503843
60.658419323176496 0.2855263157894737 208.6827092932039
60.658419323176496 0.3092105263157895 202.16158073679134
60.658419323176496 0.33289473684210524 194.5434050449946
60.658419323176496 0.35657894736842105 185.56691309864465
60.658419323176496 0.3802631578947368 174.84833673656567
60.658419323176496 0.4039473684210526 161.78869550228336
60.658419323176496 0.4276315789473684 145.36713441855588
60.658419323176496 0.45131578947368417 123.5843013313602
60.658419323176496 0.475 91.36158010127647
64.7023139447216 0.025 249.3759702346059
64.7023139447216 0.04868421052631579 248.81054222641825
64.7023139447216 0.07236842105263158 247.87379444220971
64.7023139447216 0.09605263157894736 246.5539617953763
64.7023139447216 0.11973684210526314 244.833985274994
64.7023139447216 0.14342105263157892 242.69075875425085
64.7023139447216 0.16710526315789473 240.09404388944102
64.7023139447216 0.1907894736842105 237.0049364870252
64.7023139447216 0.2144736842105263 233.37370224921006
64.7023139447216 0.23815789473684207 229.13669326915868
64.7023139447216 0.2618421052631579 224.21187579048492
64.7023139447216 0.2855263157894737 218.49217874672848
64.7023139447216 0.3092105263157895 211.83527354107727
64.7023139447216 0.33289473684210524 204.04720970973239
64.7023139447216 0.35657894736842105 194.85481019482478
64.7023139447216 0.3802631578947368 183.85587138040438
64.7023139447216 0.4039473684210526 170.42093281267876
64.7023139447216 0.4276315789473684 153.4737460187352
64.7023139447216 0.45131578947368417 130.89810437738598
64.7023139447216 0.475 97.28921286134354
68.7462085662667 0.025 259.1977047607488
68.7462085662667 0.04868421052631579 258.62591887597756
68.7462085662667 0.07236842105263158 257.6785057455775
68.7462085662667 0.09605263157894736 256.34336609697334
68.7462085662667 0.11973684210526314 254.60294972114306
68.7462085662667 0.14342105263157892 252.43347316892752
68.7462085662667 0.16710526315789473 249.8037919707027
68.7462085662667 0.1907894736842105 246.6738054087997
68.7462085662667 0.2144736842105263 242.99220323617175
68.7462085662667 0.23815789473684207 238.6932519137083
68.7462085662667 0.2618421052631579 233.6921279000799
68.7462085662667 0.2855263157894737 227.8779678347668
68.7462085662667 0.3092105263157895 221.10317446451003
68.7462085662667 0.33289473684210524 213.16626648650796
68.7462085662667 0.35657894736842105 203.78289789919046
68.7462085662667 0.3802631578947368 192.53347500852567
68.7462085662667 0.4039473684210526 178.7596069458916
68.7462085662667 0.4276315789473684 161.3321064317398
68.7462085662667 0.45131578947368417 138.02221839809317
68.7462085662667 0.475 103.10803310436394
72.7901031878118 0.025 268.55057392009155
72.7901031878118 0.04868421052631579 267.97369001542285
72.7901031878118 0.07236842105263158 267.0177032763817
72.7901031878118 0.09605263157894736 265.67021324425065
72.7901031878118 0.11973684210526314 263.9132263258911
72.7901031878118 0.14342105263157892 261.7223464381839
72.7901031878118 0.16710526315789473 259.0656074929302
72.7901031878118 0.1907894736842105 255.90182069358212
72.7901031878118 0.2144736842105263 252.17823796485223
72.7901031878118 0.23815789473684207 247.82721597775296
72.7901031878118 0.2618421052631579 242.761366414252
72.7901031878118 0.2855263157894737 236.86632441784846
72.7901031878118 0.3092105263157895 229.98960548836678
72.7901031878118 0.33289473684210524 221.92270788312032
72.7901031878118 0.35657894736842105 212.3708180583584
72.7901031878118 0.3802631578947368 200.89795066787352
72.7901031878118 0.4039473684210526 186.81827514999065
72.7901031878118 0.4276315789473684 168.95204707188162
72.7901031878118 0.45131578947368417 144.96218448898836
72.7901031878118 0.475 108.81867084604193
76.8339978093569 0.025 277.46713044794967
76.8339978093569 0.04868421052631579 276.88625169588306
76.8339978093569 0.07236842105263158 275.9235238452401
76.8339978093569 0.09605263157894736 274.5662755239333
76.8339978093569 0.11973684210526314 272.7961136633322
76.8339978093569 0.14342105263157892 270.5880890338709
76.8339978093569 0.16710526315789473 267.90949177729834
76.8339978093569 0.1907894736842105 264.71814512817457
76.8339978093569 0.2144736842105263 260.9599910022102
76.8339978093569 0.23815789473684207 256.56563947088443
76.8339978093569 0.2618421052631579 251.4453469362541
76.8339978093569 0.2855263157894737 245.48151879302327
76.8339978093569 0.3092105263157895 238.5171411962269
76.8339978093569 0.33289473684210524 230.33717314863554
76.8339978093569 0.35657894736842105 220.63699832712055
76.8339978093569 0.3802631578947368 208.96519173151833
76.8339978093569 0.4039473684210526 194.6099144518028
76.8339978093569 0.4276315789473684 176.34317057897653
76.8339978093569 0.45131578947368417 151.7236795097996
76.8339978093569 0.475 114.4222435428311
80.87789243090201 0.025 285.97705094458746
80.87789243090201 0.04868421052631579 285.39314471334575
80.87789243090201 0.07236842105263158 284.42528346056645
80.87789243090201 0.09605263157894736 283.0605526678645
80.87789243090201 0.11973684210526314 281.2802001064591
80.87789243090201 0.14342105263157892 279.05877809372885
80.87789243090201 0.16710526315789473 276.36290469741095
80.87789243090201 0.1907894736842105 273.149507569463
80.87789243090201 0.2144736842105263 269.363336856717
80.87789243090201 0.23815789473684207 264.9334074083116
80.87789243090201 0.2618421052631579 259.7678152894865
80.87789243090201 0.2855263157894737 253.74598991555476
80.87789243090201 0.3092105263157895 246.7067236634423
80.87789243090201 0.33289473684210524 238.4288894803034
80.87789243090201 0.35657894736842105 228.59869757107393
80.87789243090201 0.3802631578947368 216.75018977218136
80.87789243090201 0.4039473684210526 202.14689095814379
80.87789243090201 0.4276315789473684 183.51478168926468
80.87789243090201 0.45131578947368417 158.31241080509383
80.87789243090201 0.475 119.920221084306
