50.81960328140049 0.49977519961981137
1.4233578365354405 0.04102969291233209
5.081960328140049 0.025 18.567513389467102
5.081960328140049 0.04868421052631579 18.488160774953315
5.081960328140049 0.07236842105263158 18.357348927734208
5.081960328140049 0.09605263157894736 18.174415776039872
5.081960328140049 0.11973684210526314 17.93842035884321
5.081960328140049 0.14342105263157892 17.64812247950115
5.081960328140049 0.16710526315789473 17.30195540579383
5.081960328140049 0.1907894736842105 16.897990788060138
5.081960328140049 0.2144736842105263 16.433895011407362
5.081960328140049 0.23815789473684207 15.906876676455608
5.081960328140049 0.2618421052631579 15.313626450132961
5.081960328140049 0.2855263157894737 14.650254694484705
5.081960328140049 0.3092105263157895 13.91224300656763
5.081960328140049 0.33289473684210524 13.094453664278056
5.081960328140049 0.35657894736842105 12.191316580880033
5.081960328140049 0.3802631578947368 11.197534512218645
5.081960328140049 0.4039473684210526 10.11037068369539
5.081960328140049 0.4276315789473684 8.937374963687612
5.081960328140049 0.45131578947368417 7.727352614784899
5.081960328140049 0.475 6.753967379490559
10.163920656280098 0.025 42.39739698391207
10.163920656280098 0.04868421052631579 42.22918013571805
10.163920656280098 0.07236842105263158 41.95144587615212
10.163920656280098 0.09605263157894736 41.56213771290212
10.163920656280098 0.11973684210526314 41.05830228805024
10.163920656280098 0.14342105263157892 40.435990561354046
10.163920656280098 0.16710526315789473 39.69011817085058
10.163920656280098 0.1907894736842105 38.81427276991016
10.163920656280098 0.2144736842105263 37.8004499126166
10.163920656280098 0.23815789473684207 36.63868940606471
10.163920656280098 0.2618421052631579 35.31656851344775
10.163920656280098 0.2855263157894737 33.81848243460837
10.163920656280098 0.3092105263157895 32.124597335488815
10.163920656280098 0.33289473684210524 30.209279055380065
10.163920656280098 0.35657894736842105 28.038643514029868
10.163920656280098 0.3802631578947368 25.566557326554257
10.163920656280098 0.4039473684210526 22.727739459902725
10.163920656280098 0.4276315789473684 19.42513330430681
10.163920656280098 0.45131578947368417 15.506171196834455
10.163920656280098 0.475 10.738475093089422
15.245880984420147 0.025 65.7742128901833
15.245880984420147 0.04868421052631579 65.53617470346748
15.245880984420147 0.07236842105263158 65.14288327983942
15.245880984420147 0.09605263157894736 64.59100685684841
15.245880984420147 0.11973684210526314 63.87574882812071
15.245880984420147 0.14342105263157892 62.99067399862098
15.245880984420147 0.16710526315789473 61.92746149739861
15.245880984420147 0.1907894736842105 60.6755610935616
15.245880984420147 0.2144736842105263 59.22171731125408
15.245880984420147 0.23815789473684207 57.54930617637456
15.245880984420147 0.2618421052631579 55.63739715593736
15.245880984420147 0.2855263157894737 53.45939732730021
15.245880984420147 0.3092105263157895 50.981034720476636
15.245880984420147 0.33289473684210524 48.15724730473241
15.245880984420147 0.35657894736842105 44.9271574366516
15.245880984420147 0.3802631578947368 41.20546188156023
15.245880984420147 0.4039473684210526 36.86650329571236
15.245880984420147 0.4276315789473684 31.711571533472767
15.245880984420147 0.45131578947368417 25.39105676909906
15.245880984420147 0.475 17.17382891696757
20.327841312560196 0.025 87.54915499877049
20.327841312560196 0.04868421052631579 87.25576667355
20.327841312560196 0.07236842105263158 86.77077876520453
20.327841312560196 0.09605263157894736 86.08971266440471
20.327841312560196 0.11973684210526314 85.20611139863811
20.327841312560196 0.14342105263157892 84.11129539529281
20.327841312560196 0.16710526315789473 82.79401410125143
20.327841312560196 0.1907894736842105 81.23995958019175
20.327841312560196 0.2144736842105263 79.43108993937186
20.327841312560196 0.23815789473684207 77.34468127029716
20.327841312560196 0.2618421052631579 74.95197825608112
20.327841312560196 0.2855263157894737 72.21622928495691
20.327841312560196 0.3092105263157895 69.08973819791524
20.327841312560196 0.33289473684210524 65.50926836220536
20.327841312560196 0.35657894736842105 61.38852306308799
20.327841312560196 0.3802631578947368 56.60505355504034
20.327841312560196 0.4039473684210526 50.97551627703574
20.327841312560196 0.4276315789473684 44.20330126640485
20.327841312560196 0.45131578947368417 35.747417836368655
