macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
6.000000000000000000e+00 1.460000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.050000788599399496e-03 6.991205741597435186e-02 9.012412079648942200e-07 0.000000000000000000e+00 0.000000000000000000e+00 8.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.460000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.310171772898635666e-03 1.319360975783412937e-01 8.722117627791886769e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.460000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 5.650516626893638955e-04 1.869616672281013414e-01 5.268672970306104847e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.460000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -1.880287735616273208e-04 2.357779412726856427e-01 1.409922559140835280e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.460000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -9.517672835327923610e-04 2.790850411064836334e-01 2.639718638247908616e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.460000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -1.728899795145028267e-03 3.175040757288206117e-01 4.082500532261709725e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.460000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -2.522210217431333345e-03 3.515860496687664982e-01 5.626512063311314704e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.460000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -3.334540413288412160e-03 3.818197654739428071e-01 7.191748344511514346e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.460000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -4.168800379835458508e-03 4.086388341005600666e-01 8.725247847383321709e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.460000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -5.027978672849041028e-03 4.324278937474686502e-01 1.019409486537176807e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
