82.33867398818121 0.49989081858930573
1.6215643509661037 0.03575822517595815
8.233867398818122 0.025 25.643734420572063
8.233867398818122 0.04868421052631579 25.537094289799846
8.233867398818122 0.07236842105263158 25.3610622841964
8.233867398818122 0.09605263157894736 25.114390629570277
8.233867398818122 0.11973684210526314 24.79529171548059
8.233867398818122 0.14342105263157892 24.401383247257705
8.233867398818122 0.16710526315789473 23.929611479980373
8.233867398818122 0.1907894736842105 23.37614662753385
8.233867398818122 0.2144736842105263 22.736241773241673
8.233867398818122 0.23815789473684207 22.004042539103878
8.233867398818122 0.2618421052631579 21.1723286390808
8.233867398818122 0.2855263157894737 20.232159048398934
8.233867398818122 0.3092105263157895 19.17237805825769
8.233867398818122 0.33289473684210524 17.978917698417284
8.233867398818122 0.35657894736842105 16.633802450403582
8.233867398818122 0.3802631578947368 15.113739576502544
8.233867398818122 0.4039473684210526 13.388267014321775
8.233867398818122 0.4276315789473684 11.418284087102256
8.233867398818122 0.45131578947368417 9.162245022403326
8.233867398818122 0.475 6.665344633798544
16.467734797636243 0.025 54.42844566973175
16.467734797636243 0.04868421052631579 54.24190838572771
16.467734797636243 0.07236842105263158 53.933512261738755
16.467734797636243 0.09605263157894736 53.50035170422111
16.467734797636243 0.11973684210526314 52.93823880639329
16.467734797636243 0.14342105263157892 52.24154641310298
16.467734797636243 0.16710526315789473 51.4029846433301
16.467734797636243 0.1907894736842105 50.413289556335116
16.467734797636243 0.2144736842105263 49.260791292770506
16.467734797636243 0.23815789473684207 47.930811015479826
16.467734797636243 0.2618421052631579 46.40480624308649
16.467734797636243 0.2855263157894737 44.65913298046139
16.467734797636243 0.3092105263157895 42.66320073061955
16.467734797636243 0.33289473684210524 40.37662078105228
16.467734797636243 0.35657894736842105 37.74459165725577
16.467734797636243 0.3802631578947368 34.68998311975852
16.467734797636243 0.4039473684210526 31.09868372482939
16.467734797636243 0.4276315789473684 26.789549840335788
16.467734797636243 0.45131578947368417 21.44317305124246
16.467734797636243 0.475 14.394336307211407
24.701602196454367 0.025 78.73849503594977
24.701602196454367 0.04868421052631579 78.50534375932686
24.701602196454367 0.07236842105263158 78.11954015690051
24.701602196454367 0.09605263157894736 77.57693323433382
24.701602196454367 0.11973684210526314 76.8715245984589
24.701602196454367 0.14342105263157892 75.99522643495308
24.701602196454367 0.16710526315789473 74.93751508485231
24.701602196454367 0.1907894736842105 73.68494532487664
24.701602196454367 0.2144736842105263 72.22047140589096
24.701602196454367 0.23815789473684207 70.52249031862665
