30.093768362178448 0.49942780942166426
17.80304263637908 0.4988612272976586
3.009376836217845 0.025 11.86522014756304
3.009376836217845 0.04868421052631579 11.82250449978447
3.009376836217845 0.07236842105263158 11.751990059233059
3.009376836217845 0.09605263157894736 11.65334229949124
3.009376836217845 0.11973684210526314 11.526174462785459
3.009376836217845 0.14342105263157892 11.370053955078781
3.009376836217845 0.16710526315789473 11.184514226958326
3.009376836217845 0.1907894736842105 10.969075442652628
3.009376836217845 0.2144736842105263 10.723279569974704
3.009376836217845 0.23815789473684207 10.446749675790551
3.009376836217845 0.2618421052631579 10.139290911531003
3.009376836217845 0.2855263157894737 9.801065602931082
3.009376836217845 0.3092105263157895 9.432905347577934
3.009376836217845 0.33289473684210524 9.036889295849381
3.009376836217845 0.35657894736842105 8.617473333502858
3.009376836217845 0.3802631578947368 8.183857159500038
3.009376836217845 0.4039473684210526 7.755457719768305
3.009376836217845 0.4276315789473684 7.376492719632377
3.009376836217845 0.45131578947368417 7.164511131985636
3.009376836217845 0.475 7.554658185118186
6.01875367243569 0.025 26.377832043072313
6.01875367243569 0.04868421052631579 26.266787173645774
6.01875367243569 0.07236842105263158 26.08317728046569
6.01875367243569 0.09605263157894736 25.82555616672327
6.01875367243569 0.11973684210526314 25.49200603194992
6.01875367243569 0.14342105263157892 25.080090614879218
6.01875367243569 0.16710526315789473 24.586791999937404
6.01875367243569 0.1907894736842105 24.00842718727924
6.01875367243569 0.2144736842105263 23.340538957230304
6.01875367243569 0.23815789473684207 22.5777534387943
6.01875367243569 0.2618421052631579 21.713593960342628
6.01875367243569 0.2855263157894737 20.74023719369822
6.01875367243569 0.3092105263157895 19.648193913117552
6.01875367243569 0.33289473684210524 18.425895922617933
6.01875367243569 0.35657894736842105 17.059184900969505
6.01875367243569 0.3802631578947368 15.530775030258189
6.01875367243569 0.4039473684210526 13.820096761865457
6.01875367243569 0.4276315789473684 11.905490689352526
6.01875367243569 0.45131578947368417 9.779643061873157
6.01875367243569 0.475 7.568758725018679
9.028130508653534 0.025 42.48028103580923
9.028130508653534 0.04868421052631579 42.30904952314094
9.028130508653534 0.07236842105263158 42.025764479172295
9.028130508653534 0.09605263157894736 41.62791471830662
9.028130508653534 0.11973684210526314 41.11210876751878
9.028130508653534 0.14342105263157892 40.47397502826627
9.028130508653534 0.16710526315789473 39.70802387113867
9.028130508653534 0.1907894736842105 38.807460555056736
9.028130508653534 0.2144736842105263 37.76393239339097
9.028130508653534 0.23815789473684207 36.56718519308245
9.028130508653534 0.2618421052631579 35.20459062656832
9.028130508653534 0.2855263157894737 33.66048412889622
9.028130508653534 0.3092105263157895 31.91521504121679
9.028130508653534 0.33289473684210524 29.943742920069226
9.028130508653534 0.35657894736842105 27.71348681764696
9.028130508653534 0.3802631578947368 25.180884429079654
9.028130508653534 0.4039473684210526 22.285607953840017
9.028130508653534 0.4276315789473684 18.94037300798988
9.028130508653534 0.45131578947368417 15.0132947978217
9.028130508653534 0.475 10.322034376996461
12.03750734487138 0.025 58.5940558027166
12.03750734487138 0.04868421052631579 58.369658005515184
12.03750734487138 0.07236842105263158 57.99827623872831
12.03750734487138 0.09605263157894736 57.4763857975627
12.03750734487138 0.11973684210526314 56.79918689815836
12.03750734487138 0.14342105263157892 55.96045249590526
12.03750734487138 0.16710526315789473 54.95231651748372
12.03750734487138 0.1907894736842105 53.764984213697026
12.03750734487138 0.2144736842105263 52.38633698141047
12.03750734487138 0.23815789473684207 50.80138934678213
12.03750734487138 0.2618421052631579 48.99153192376105
12.03750734487138 0.2855263157894737 46.9334536308572
12.03750734487138 0.3092105263157895 44.59756446127892
12.03750734487138 0.33289473684210524 41.94560538883967
12.03750734487138 0.35657894736842105 38.92686382025758
12.03750734487138 0.3802631578947368 35.471837637189495
12.03750734487138 0.4039473684210526 31.480836700358328
12.03750734487138 0.4276315789473684 26.80143207517884
12.03750734487138 0.45131578947368417 21.17779022121697
12.03750734487138 0.475 14.119967128897732
15.046884181089224 0.025 74.29181089388423
15.046884181089224 0.04868421052631579 74.02033183894353
15.046884181089224 0.07236842105263158 73.57089538354697
15.046884181089224 0.09605263157894736 72.93901699530551
15.046884181089224 0.11973684210526314 72.11855816172786
15.046884181089224 0.14342105263157892 71.10152279909569
15.046884181089224 0.16710526315789473 69.87777287012865
15.046884181089224 0.1907894736842105 68.43463778293726
15.046884181089224 0.2144736842105263 66.75637891807378
15.046884181089224 0.23815789473684207 64.82344974631431
15.046884181089224 0.2618421052631579 62.61145765756204
15.046884181089224 0.2855263157894737 60.08967470324648
15.046884181089224 0.3092105263157895 57.218838479903454
15.046884181089224 0.33289473684210524 53.94778299403182
15.046884181089224 0.35657894736842105 50.20803058159743
15.046884181089224 0.3802631578947368 45.90457612069724
15.046884181089224 0.4039473684210526 40.89889884403187
15.046884181089224 0.4276315789473684 34.97409680309191
15.046884181089224 0.45131578947368417 27.751296596111047
15.046884181089224 0.475 18.434376029398067
18.05626101730707 0.025 89.42858206548556
18.05626101730707 0.04868421052631579 89.11532150597611
18.05626101730707 0.07236842105263158 88.59658151989456
18.05626101730707 0.09605263157894736 87.86697192810345
18.05626101730707 0.11973684210526314 86.91908670556523
18.05626101730707 0.14342105263157892 85.74325014851482
18.05626101730707 0.16710526315789473 84.327161443719
18.05626101730707 0.1907894736842105 82.65540515199467
18.05626101730707 0.2144736842105263 80.70877805836417
18.05626101730707 0.23815789473684207 78.4633557762298
18.05626101730707 0.2618421052631579 75.88917775818503
18.05626101730707 0.2855263157894737 72.94835217499559
18.05626101730707 0.3092105263157895 69.59224235484365
18.05626101730707 0.33289473684210524 65.7571287568274
18.05626101730707 0.35657894736842105 61.35719175525573
18.05626101730707 0.3802631578947368 56.27243760622462
18.05626101730707 0.4039473684210526 50.32615554822455
18.05626101730707 0.4276315789473684 43.23780090611878
18.05626101730707 0.45131578947368417 34.50661610338423
18.05626101730707 0.475 23.032164609546395
21.065637853524912 0.025 103.95916010605437
21.065637853524912 0.04868421052631579 103.60875412562405
21.065637853524912 0.07236842105263158 103.02837002996309
21.065637853524912 0.09605263157894736 102.21176550456839
21.065637853524912 0.11973684210526314 101.15033809840267
21.065637853524912 0.14342105263157892 99.83282249551422
21.065637853524912 0.16710526315789473 98.24486584775488
