137.48649105027417 0.4999563230904073
1.4812882026494358 0.03853781452124683
13.748649105027416 0.025 54.32782523839404
13.748649105027416 0.04868421052631579 54.1283961819707
13.748649105027416 0.07236842105263158 53.79889985278123
13.748649105027416 0.09605263157894736 53.336552062368455
13.748649105027416 0.11973684210526314 52.73734600389962
13.748649105027416 0.14342105263157892 51.995908822254165
13.748649105027416 0.16710526315789473 51.10529790388469
13.748649105027416 0.1907894736842105 50.056718002056755
13.748649105027416 0.2144736842105263 48.839130369918905
13.748649105027416 0.23815789473684207 47.43870939707594
13.748649105027416 0.2618421052631579 45.83807652242066
13.748649105027416 0.2855263157894737 44.01519721593468
13.748649105027416 0.3092105263157895 41.941748132367664
13.748649105027416 0.33289473684210524 39.580613184827264
13.748649105027416 0.35657894736842105 36.88186969287147
13.748649105027416 0.3802631578947368 33.77598211119541
13.748649105027416 0.4039473684210526 30.161392367309553
13.748649105027416 0.4276315789473684 25.879611670819774
13.748649105027416 0.45131578947368417 20.658294213224828
13.748649105027416 0.475 13.960054493199287
27.497298210054833 0.025 104.7767254303015
27.497298210054833 0.04868421052631579 104.46584122594564
27.497298210054833 0.07236842105263158 103.95150226862741
27.497298210054833 0.09605263157894736 103.22831258091382
27.497298210054833 0.11973684210526314 102.28847668413096
27.497298210054833 0.14342105263157892 101.12148714369263
27.497298210054833 0.16710526315789473 99.71367733432126
27.497298210054833 0.1907894736842105 98.04759435019703
27.497298210054833 0.2144736842105263 96.10112233143812
27.497298210054833 0.23815789473684207 93.84624685038949
27.497298210054833 0.2618421052631579 91.24728459199217
27.497298210054833 0.2855263157894737 88.25828630077763
27.497298210054833 0.3092105263157895 84.81910720884798
27.497298210054833 0.33289473684210524 80.84922296618302
27.497298210054833 0.35657894736842105 76.23750072178784
27.497298210054833 0.3802631578947368 70.8241603872176
27.497298210054833 0.4039473684210526 64.3661445315119
27.497298210054833 0.4276315789473684 56.46230987648313
27.497298210054833 0.45131578947368417 46.36050909113794
27.497298210054833 0.475 32.28177814129873
41.24594731508225 0.025 144.03104112509553
41.24594731508225 0.04868421052631579 143.66528837699394
41.24594731508225 0.07236842105263158 143.05964704043367
41.24594731508225 0.09605263157894736 142.2069691880794
41.24594731508225 0.11973684210526314 141.09690428295158
41.24594731508225 0.14342105263157892 139.7154575264342
41.24594731508225 0.16710526315789473 138.0443550899129
