52.52202450916772 0.49978488893593115
1.4187873697311233 0.03943477157520618
5.252202450916772 0.025 19.305137784625817
5.252202450916772 0.04868421052631579 19.223483623442355
5.252202450916772 0.07236842105263158 19.088853401088087
5.252202450916772 0.09605263157894736 18.900529214291023
5.252202450916772 0.11973684210526314 18.657489465262543
5.252202450916772 0.14342105263157892 18.358385304986225
5.252202450916772 0.16710526315789473 18.001508735418824
5.252202450916772 0.1907894736842105 17.584751075092097
5.252202450916772 0.2144736842105263 17.105550279034567
5.252202450916772 0.23815789473684207 16.56082566572382
5.252202450916772 0.2618421052631579 15.946899448108677
5.252202450916772 0.2855263157894737 15.25940739259416
5.252202450916772 0.3092105263157895 14.493209354913693
5.252202450916772 0.33289473684210524 13.642333774612649
5.252202450916772 0.35657894736842105 12.700056234424556
5.252202450916772 0.3802631578947368 11.659411144691491
5.252202450916772 0.4039473684210526 10.515101311454503
5.252202450916772 0.4276315789473684 9.270386003957842
5.252202450916772 0.45131578947368417 7.96579613975232
5.252202450916772 0.475 6.854168805394485
10.504404901833544 0.025 43.46609248184687
10.504404901833544 0.04868421052631579 43.29756272546272
10.504404901833544 0.07236842105263158 43.01925691903581
10.504404901833544 0.09605263157894736 42.62903210279676
10.504404901833544 0.11973684210526314 42.12380935020511
10.504404901833544 0.14342105263157892 41.499469211413086
10.504404901833544 0.16710526315789473 40.75070381574473
10.504404901833544 0.1907894736842105 39.870812556624024
10.504404901833544 0.2144736842105263 38.85142156656161
10.504404901833544 0.23815789473684207 37.68209674344976
10.504404901833544 0.2618421052631579 36.34980321158087
10.504404901833544 0.2855263157894737 34.838135764833524
10.504404901833544 0.3092105263157895 33.12619525318115
10.504404901833544 0.33289473684210524 31.186894972962772
10.504404901833544 0.35657894736842105 28.984305412877408
10.504404901833544 0.3802631578947368 26.469284968270784
10.504404901833544 0.4039473684210526 23.571853691181374
10.504404901833544 0.4276315789473684 20.18694007827777
10.504404901833544 0.45131578947368417 16.146244221278877
10.504404901833544 0.475 11.17708126037914
15.756607352750315 0.025 66.65768869708117
15.756607352750315 0.04868421052631579 66.42371307647453
15.756607352750315 0.07236842105263158 66.03703956094625
15.756607352750315 0.09605263157894736 65.49425103271182
15.756607352750315 0.11973684210526314 64.79042560644268
15.756607352750315 0.14342105263157892 63.918955721497944
15.756607352750315 0.16710526315789473 62.871290669169134
15.756607352750315 0.1907894736842105 61.63657812136036
15.756607352750315 0.2144736842105263 60.20116720722521
15.756607352750315 0.23815789473684207 58.54791502573059
15.756607352750315 0.2618421052631579 56.65520434200944
15.756607352750315 0.2855263157894737 54.495521360683696
15.756607352750315 0.3092105263157895 52.0333361303442
15.756607352750315 0.33289473684210524 49.221825239773196
15.756607352750315 0.35657894736842105 45.997563266128964
15.756607352750315 0.3802631578947368 42.27139766459328
15.756607352750315 0.4039473684210526 37.91149450861635
15.756607352750315 0.4276315789473684 32.70832263921366
15.756607352750315 0.45131578947368417 26.290458503335525
15.756607352750315 0.475 17.869359563539085
21.008809803667088 0.025 87.88358700992275
21.008809803667088 0.04868421052631579 87.59987786650467
21.008809803667088 0.07236842105263158 87.13075610872278
21.008809803667088 0.09605263157894736 86.47168833059084
21.008809803667088 0.11973684210526314 85.61613474028184
21.008809803667088 0.14342105263157892 84.5552976104493
21.008809803667088 0.16710526315789473 83.27776216261721
21.008809803667088 0.1907894736842105 81.7689946576647
21.008809803667088 0.2144736842105263 80.01064340825835
21.008809803667088 0.23815789473684207 77.9795579614501
21.008809803667088 0.2618421052631579 75.64639092841124
21.008809803667088 0.2855263157894737 72.97355859360147
21.008809803667088 0.3092105263157895 69.91217509652017
21.008809803667088 0.33289473684210524 66.39726323486038
21.008809803667088 0.35657894736842105 62.33990023532073
21.008809803667088 0.3802631578947368 57.613506355828854
21.008809803667088 0.4039473684210526 52.02784811018342
21.008809803667088 0.4276315789473684 45.273787599977545
21.008809803667088 0.45131578947368417 36.78415238466364
21.008809803667088 0.475 25.267489282187796
26.26101225458386 0.025 107.1482243183735
26.26101225458386 0.04868421052631579 106.82651979915138
26.26101225458386 0.07236842105263158 106.29433445082853
26.26101225458386 0.09605263157894736 105.54616819124675
26.26101225458386 0.11973684210526314 104.57407726067828
26.26101225458386 0.14342105263157892 103.36735816481774
26.26101225458386 0.16710526315789473 101.9120954834174
26.26101225458386 0.1907894736842105 100.19052817137745
26.26101225458386 0.2144736842105263 98.18016420167405
26.26101225458386 0.23815789473684207 95.85253360092021
26.26101225458386 0.2618421052631579 93.17140328071697
26.26101225458386 0.2855263157894737 90.09016047344014
26.26101225458386 0.3092105263157895 86.54785737155109
26.26101225458386 0.33289473684210524 82.4629928238007
26.26101225458386 0.35657894736842105 77.72323813464897
26.26101225458386 0.3802631578947368 72.16734016105312
26.26101225458386 0.4039473684210526 65.5504251302768
26.26101225458386 0.4276315789473684 57.46915747999932
26.26101225458386 0.45131578947368417 47.1690692144675
26.26101225458386 0.475 32.87115111744726
31.513214705500634 0.025 124.63256581729364
31.513214705500634 0.04868421052631579 124.28177451049422
31.513214705500634 0.07236842105263158 123.7012519936987
31.513214705500634 0.09605263157894736 122.88466699760096
31.513214705500634 0.11973684210526314 121.82286607106418
31.513214705500634 0.14342105263157892 120.50349916489084
31.513214705500634 0.16710526315789473 118.91048299189968
31.513214705500634 0.1907894736842105 117.02324733828227
31.513214705500634 0.2144736842105263 114.81567934532242
31.513214705500634 0.23815789473684207 112.25463217567534
31.513214705500634 0.2618421052631579 109.29778278933561
31.513214705500634 0.2855263157894737 105.89048009326851
31.513214705500634 0.3092105263157895 101.96096004377114
31.513214705500634 0.33289473684210524 97.41278689882998
31.513214705500634 0.35657894736842105 92.11229536809007
31.513214705500634 0.3802631578947368 85.86632889196851
31.513214705500634 0.4039473684210526 78.37922669061784
31.513214705500634 0.4276315789473684 69.15912206469577
31.513214705500634 0.45131578947368417 57.27333852767384
31.513214705500634 0.475 40.4723521297114
36.7654171564174 0.025 140.54115071452253
