26.993561946231313 0.4991060303323411
1.6021141833686967 0.038391473810878186
2.6993561946231313 0.025 7.089453318918963
2.6993561946231313 0.04868421052631579 7.067216054242481
2.6993561946231313 0.07236842105263158 7.03075025938114
2.6993561946231313 0.09605263157894736 6.980162581274184
2.6993561946231313 0.11973684210526314 6.915620386475084
2.6993561946231313 0.14342105263157892 6.837373477437277
2.6993561946231313 0.16710526315789473 6.745786956176181
2.6993561946231313 0.1907894736842105 6.641390445350954
2.6993561946231313 0.2144736842105263 6.5249522436230585
2.6993561946231313 0.23815789473684207 6.397592833344758
2.6993561946231313 0.2618421052631579 6.260962739193733
2.6993561946231313 0.2855263157894737 6.117529820154139
2.6993561946231313 0.3092105263157895 5.971061305758484
2.6993561946231313 0.33289473684210524 5.827471783003572
2.6993561946231313 0.35657894736842105 5.696406623632927
2.6993561946231313 0.3802631578947368 5.594435215766606
2.6993561946231313 0.4039473684210526 5.5521892370093875
2.6993561946231313 0.4276315789473684 5.632820659858456
2.6993561946231313 0.45131578947368417 5.991770031225579
2.6993561946231313 0.475 7.169640885377085
5.398712389246263 0.025 15.920347221120837
5.398712389246263 0.04868421052631579 15.848956891721127
5.398712389246263 0.07236842105263158 15.73127676903426
5.398712389246263 0.09605263157894736 15.566720754891023
5.398712389246263 0.11973684210526314 15.354457249085156
5.398712389246263 0.14342105263157892 15.093392763371815
5.398712389246263 0.16710526315789473 14.782150278435374
5.398712389246263 0.1907894736842105 14.419042075855534
5.398712389246263 0.2144736842105263 14.002037128689185
5.398712389246263 0.23815789473684207 13.528724108113606
5.398712389246263 0.2618421052631579 12.996273443985087
5.398712389246263 0.2855263157894737 12.401407510228042
5.398712389246263 0.3092105263157895 11.740401446310658
5.398712389246263 0.33289473684210524 11.009170322615695
5.398712389246263 0.35657894736842105 10.203585229614188
5.398712389246263 0.3802631578947368 9.320408034887272
5.398712389246263 0.4039473684210526 8.360025530154383
5.398712389246263 0.4276315789473684 7.3351612449827535
5.398712389246263 0.45131578947368417 6.304482347924218
5.398712389246263 0.475 5.566167236944288
8.098068583869395 0.025 26.522840741299568
8.098068583869395 0.04868421052631579 26.409151112234028
8.098068583869395 0.07236842105263158 26.22153444938742
8.098068583869395 0.09605263157894736 25.95873853981853
8.098068583869395 0.11973684210526314 25.618970500884657
8.098068583869395 0.14342105263157892 25.199842954341374
8.098068583869395 0.16710526315789473 24.698298787356286
8.098068583869395 0.1907894736842105 24.110508810293357
8.098068583869395 0.2144736842105263 23.431733983178027
8.098068583869395 0.23815789473684207 22.65614002732802
8.098068583869395 0.2618421052631579 21.776546477746493
8.098068583869395 0.2855263157894737 20.784083508881274
8.098068583869395 0.3092105263157895 19.667716677735932
8.098068583869395 0.33289473684210524 18.413580507803353
8.098068583869395 0.35657894736842105 17.004037828907666
8.098068583869395 0.3802631578947368 15.416372320284248
8.098068583869395 0.4039473684210526 13.62114520386406
8.098068583869395 0.4276315789473684 11.581208874929947
8.098068583869395 0.45131578947368417 9.259251913885253
8.098068583869395 0.475 6.712323795980854
10.797424778492527 0.025 37.31634502088272
10.797424778492527 0.04868421052631579 37.16612977330777
10.797424778492527 0.07236842105263158 36.91808392090438
10.797424778492527 0.09605263157894736 36.570321702507044
10.797424778492527 0.11973684210526314 36.120135134719305
10.797424778492527 0.14342105263157892 35.56390365987189
10.797424778492527 0.16710526315789473 34.89696657070681
10.797424778492527 0.1907894736842105 34.11344717967228
10.797424778492527 0.2144736842105263 33.20601211040882
10.797424778492527 0.23815789473684207 32.165540459661
10.797424778492527 0.2618421052631579 30.980663761361477
10.797424778492527 0.2855263157894737 29.637114743817992
10.797424778492527 0.3092105263157895 28.11678328645948
10.797424778492527 0.33289473684210524 26.39630675877325
10.797424778492527 0.35657894736842105 24.444887816140557
10.797424778492527 0.3802631578947368 22.22076821815406
10.797424778492527 0.4039473684210526 19.665246828901545
10.797424778492527 0.4276315789473684 16.692065246344953
10.797424778492527 0.45131578947368417 13.169037175641213
10.797424778492527 0.475 8.91391977884384
13.496780973115658 0.025 47.86973883513895
13.496780973115658 0.04868421052631579 47.68789444388092
13.496780973115658 0.07236842105263158 47.387487661575804
13.496780973115658 0.09605263157894736 46.966034802786865
13.496780973115658 0.11973684210526314 46.4199633995786
13.496780973115658 0.14342105263157892 45.744486429370525
13.496780973115658 0.16710526315789473 44.93342393219078
13.496780973115658 0.1907894736842105 43.97895574445708
13.496780973115658 0.2144736842105263 42.87128058108873
13.496780973115658 0.23815789473684207 41.598143365204336
13.496780973115658 0.2618421052631579 40.14417094249771
13.496780973115658 0.2855263157894737 38.489919336658886
13.496780973115658 0.3092105263157895 36.61047002289678
13.496780973115658 0.33289473684210524 34.47329000553802
13.496780973115658 0.35657894736842105 32.03482729317882
13.496780973115658 0.3802631578947368 29.234795887995507
13.496780973115658 0.4039473684210526 25.98590476608505
13.496780973115658 0.4276315789473684 22.15370607653896
13.496780973115658 0.45131578947368417 17.512498934828173
13.496780973115658 0.475 11.643056837745528
16.19613716773879 0.025 58.03319552890299
16.19613716773879 0.04868421052631579 57.823899369812736
16.19613716773879 0.07236842105263158 57.47801930184049
16.19613716773879 0.09605263157894736 56.992510514254654
16.19613716773879 0.11973684210526314 56.3629884352311
16.19613716773879 0.14342105263157892 55.58356878503051
16.19613716773879 0.16710526315789473 54.646640112179895
16.19613716773879 0.1907894736842105 53.542547417745936
16.19613716773879 0.2144736842105263 52.2591541285027
16.19613716773879 0.23815789473684207 50.78123172813439
16.19613716773879 0.2618421052631579 49.089596778998
16.19613716773879 0.2855263157894737 47.15986425953686
16.19613716773879 0.3092105263157895 44.960594730357826
16.19613716773879 0.33289473684210524 42.45043933078942
16.19613716773879 0.35657894736842105 39.57353556047035
16.19613716773879 0.3802631578947368 36.251638877592804
