macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
5.000000000000000000e+00 5.600000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 5.832664922498470399e-03 9.237790582199401079e-02 2.862266341227196051e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 4.416916761796264856e-03 1.702031858977922085e-01 7.133050295579984254e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 2.983037304523214819e-03 2.354788298822484693e-01 2.502334914639166644e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 1.521815402792650075e-03 2.898848373781583998e-01 4.934301425986761802e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 2.386426264234988576e-05 3.348214560951359720e-01 7.535020928893361447e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -1.520438856116164764e-03 3.714452200325009112e-01 1.001220347655054632e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -3.121014455751464425e-03 4.006987152010826891e-01 1.220744747150610821e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -4.788144529270182623e-03 4.233348389644877030e-01 1.404054521254741172e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -6.532538611267861908e-03 4.399361773626238037e-01 1.547346234565392942e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -8.365402575278998998e-03 4.509299991317658463e-01 1.648932361333443203e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -1.029851061957600192e-02 4.565992523223341704e-01 1.708051782045738598e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -1.234428090384907459e-02 4.570898465344023776e-01 1.724218693397285007e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 -1.451585532265220815e-02 4.524144081938638040e-01 1.696907003118421770e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 5.600000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 -1.682718392807453639e-02 4.424526055188234275e-01 1.625478938073953578e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
