69.79275970467317 0.49988156379640747
1.4646483385790348 0.03893552218324523
6.9792759704673175 0.025 25.64326485423259
6.9792759704673175 0.04868421052631579 25.53573719189317
6.9792759704673175 0.07236842105263158 25.358309411041827
6.9792759704673175 0.09605263157894736 25.109827214304545
6.9792759704673175 0.11973684210526314 24.78863820405268
6.9792759704673175 0.14342105263157892 24.39254258235119
6.9792759704673175 0.16710526315789473 23.91872424736067
6.9792759704673175 0.1907894736842105 23.363657082144332
6.9792759704673175 0.2144736842105263 22.722978817937243
6.9792759704673175 0.23815789473684207 21.991321323924208
6.9792759704673175 0.2618421052631579 21.162080895972665
6.9792759704673175 0.2855263157894737 20.227104110117388
6.9792759704673175 0.3092105263157895 19.176252667814648
6.9792759704673175 0.33289473684210524 17.996792870905004
6.9792759704673175 0.35657894736842105 16.672532799026833
6.9792759704673175 0.3802631578947368 15.182619703715845
6.9792759704673175 0.4039473684210526 13.500016425294604
6.9792759704673175 0.4276315789473684 11.590527726490862
6.9792759704673175 0.45131578947368417 9.419392909417791
6.9792759704673175 0.475 7.035723908263912
13.958551940934635 0.025 55.821319687525374
13.958551940934635 0.04868421052631579 55.61886161587015
13.958551940934635 0.07236842105263158 55.284328204678346
13.958551940934635 0.09605263157894736 54.81484352710885
13.958551940934635 0.11973684210526314 54.206267090319315
13.958551940934635 0.14342105263157892 53.4530437354588
13.958551940934635 0.16710526315789473 52.54799020870597
13.958551940934635 0.1907894736842105 51.48199835451818
13.958551940934635 0.2144736842105263 50.24362424911741
13.958551940934635 0.23815789473684207 48.81851576160306
13.958551940934635 0.2618421052631579 47.18860329016484
13.958551940934635 0.2855263157894737 45.33093074397688
13.958551940934635 0.3092105263157895 43.21591800084371
13.958551940934635 0.33289473684210524 40.80468297581811
13.958551940934635 0.35657894736842105 38.044721013034014
13.958551940934635 0.3802631578947368 34.86251509017571
13.958551940934635 0.4039473684210526 31.14989744730958
13.958551940934635 0.4276315789473684 26.736155746440577
13.958551940934635 0.45131578947368417 21.322061872973666
13.958551940934635 0.475 14.287645126629243
20.937827911401953 0.025 82.9347562036093
20.937827911401953 0.04868421052631579 82.66789220401868
20.937827911401953 0.07236842105263158 82.22659041251441
20.937827911401953 0.09605263157894736 81.60653503726742
20.937827911401953 0.11973684210526314 80.80149885445542
20.937827911401953 0.14342105263157892 79.80310216565664
20.937827911401953 0.16710526315789473 78.60046852628886
20.937827911401953 0.1907894736842105 77.17974331029012
20.937827911401953 0.2144736842105263 75.52342277917407
20.937827911401953 0.23815789473684207 73.60941187707252
20.937827911401953 0.2618421052631579 71.40967984442979
20.937827911401953 0.2855263157894737 68.88829714098053
20.937827911401953 0.3092105263157895 65.99848059812975
20.937827911401953 0.33289473684210524 62.67797064713549
20.937827911401953 0.35657894736842105 58.84143634370696
20.937827911401953 0.3802631578947368 54.367186918696206
20.937827911401953 0.4039473684210526 49.07190398339412
20.937827911401953 0.4276315789473684 42.656724484658795
20.937827911401953 0.45131578947368417 34.57061651086232
20.937827911401953 0.475 23.54670092278937
27.91710388186927 0.025 106.65454352403616
27.91710388186927 0.04868421052631579 106.34355872166944
27.91710388186927 0.07236842105263158 105.82899203182706
27.91710388186927 0.09605263157894736 105.10535259685986
27.91710388186927 0.11973684210526314 104.16470526482493
27.91710388186927 0.14342105263157892 102.99634963145641
27.91710388186927 0.16710526315789473 101.58636033889482
27.91710388186927 0.1907894736842105 99.91694199115325
27.91710388186927 0.2144736842105263 97.96552646051803
27.91710388186927 0.23815789473684207 95.70349917135621
27.91710388186927 0.2618421052631579 93.0943718131117
27.91710388186927 0.2855263157894737 90.0910976844586
27.91710388186927 0.3092105263157895 86.63200248911873
27.91710388186927 0.33289473684210524 82.63436745034332
27.91710388186927 0.35657894736842105 77.98378945891346
27.91710388186927 0.3802631578947368 72.51536165201358
27.91710388186927 0.4039473684210526 65.97740676325421
27.91710388186927 0.4276315789473684 57.95272612049358
27.91710388186927 0.45131578947368417 47.6539105450157
27.91710388186927 0.475 33.195430044329065
34.89637985233659 0.025 127.41839257761359
34.89637985233659 0.04868421052631579 127.07717138314162
34.89637985233659 0.07236842105263158 126.512302893606
34.89637985233659 0.09605263157894736 125.71734948340183
34.89637985233659 0.11973684210526314 124.68299586212872
34.89637985233659 0.14342105263157892 123.39665904887667
34.89637985233659 0.16710526315789473 121.84192850036798
34.89637985233659 0.1907894736842105 119.99777831044432
34.89637985233659 0.2144736842105263 117.83746125458094
34.89637985233659 0.23815789473684207 115.32694249388712
34.89637985233659 0.2618421052631579 112.42264316306381
34.89637985233659 0.2855263157894737 109.06810974985808
34.89637985233659 0.3092105263157895 105.18893947158816
34.89637985233659 0.33289473684210524 100.6847312475625
34.89637985233659 0.35657894736842105 95.41565172129705
34.89637985233659 0.3802631578947368 89.17849388791656
34.89637985233659 0.4039473684210526 81.66012677778934
34.89637985233659 0.4276315789473684 72.33528798706291
34.89637985233659 0.45131578947368417 60.19689723872701
34.89637985233659 0.475 42.77269488991341
41.87565582280391 0.025 145.6975482868796
41.87565582280391 0.04868421052631579 145.33581882453936
41.87565582280391 0.07236842105263158 144.73675755053293
41.87565582280391 0.09605263157894736 143.89317015668865
41.87565582280391 0.11973684210526314 142.79463501933358
41.87565582280391 0.14342105263157892 141.42705413146896
41.87565582280391 0.16710526315789473 139.77200724411816
41.87565582280391 0.1907894736842105 137.8058409453542
41.87565582280391 0.2144736842105263 135.49838634436173
41.87565582280391 0.23815789473684207 132.81113729248762
41.87565582280391 0.2618421052631579 129.69461663596576
41.87565582280391 0.2855263157894737 126.08447331568841
41.87565582280391 0.3092105263157895 121.89550986434624
41.87565582280391 0.33289473684210524 117.01216340478526
41.87565582280391 0.35657894736842105 111.27253249483482
41.87565582280391 0.3802631578947368 104.43973671297955
41.87565582280391 0.4039473684210526 96.14583588952961
41.87565582280391 0.4276315789473684 85.76764675176156
41.87565582280391 0.45131578947368417 72.09543278724232
41.87565582280391 0.475 52.10401087048546
48.85493179327123 0.025 161.89607484995742
48.85493179327123 0.04868421052631579 161.52078130217242
48.85493179327123 0.07236842105263158 160.89903957668756
48.85493179327123 0.09605263157894736 160.0230545913176
48.85493179327123 0.11973684210526314 158.88152361101578
48.85493179327123 0.14342105263157892 157.45913709705772
48.85493179327123 0.16710526315789473 155.7358596021981
48.85493179327123 0.1907894736842105 153.68591344264888
48.85493179327123 0.2144736842105263 151.27634452099574
48.85493179327123 0.23815789473684207 148.4649791377729
48.85493179327123 0.2618421052631579 145.19746093550896
48.85493179327123 0.2855263157894737 141.4028447793559
48.85493179327123 0.3092105263157895 136.98682835143558
48.85493179327123 0.33289473684210524 131.82091893979066
48.85493179327123 0.35657894736842105 125.72416945828822
48.85493179327123 0.3802631578947368 118.43025738916378
48.85493179327123 0.4039473684210526 109.52263164510782
48.85493179327123 0.4276315789473684 98.2898724870184
48.85493179327123 0.45131578947368417 83.33629673147819
48.85493179327123 0.475 61.11821949926696
55.83420776373854 0.025 176.34443487819195
55.83420776373854 0.04868421052631579 175.96060803264118
55.83420776373854 0.07236842105263158 175.32453537994263
55.83420776373854 0.09605263157894736 174.4279481714571
55.83420776373854 0.11973684210526314 173.25884665637702
55.83420776373854 0.14342105263157892 171.80095870237466
55.83420776373854 0.16710526315789473 170.0329586665415
55.83420776373854 0.1907894736842105 167.9273613518719
55.83420776373854 0.2144736842105263 165.44895781840296
55.83420776373854 0.23815789473684207 162.5525814080948
55.83420776373854 0.2618421052631579 159.1798589180616
55.83420776373854 0.2855263157894737 155.2543644726188
55.83420776373854 0.3092105263157895 150.67414954834996
55.83420776373854 0.33289473684210524 145.29974133560665
55.83420776373854 0.35657894736842105 138.93382337842652
55.83420776373854 0.3802631578947368 131.2844362174979
55.83420776373854 0.4039473684210526 121.89209257652477
55.83420776373854 0.4276315789473684 109.96619193835554
55.83420776373854 0.45131578947368417 93.94113706183748
55.83420776373854 0.475 69.78889585580977
62.81348373420586 0.025 189.31030419984296
62.81348373420586 0.04868421052631579 188.92163095826083
62.81348373420586 0.07236842105263158 188.27735322241878
62.81348373420586 0.09605263157894736 187.368832037046
62.81348373420586 0.11973684210526314 186.1835208412493
62.81348373420586 0.14342105263157892 184.70438867065826
62.81348373420586 0.16710526315789473 182.90908677549206
62.81348373420586 0.1907894736842105 180.7687665961641
62.81348373420586 0.2144736842105263 178.24640480466053
62.81348373420586 0.23815789473684207 175.2944057008375
62.81348373420586 0.2618421052631579 171.85110553207085
62.81348373420586 0.2855263157894737 167.8355433554711
62.81348373420586 0.3092105263157895 163.1393753833829
62.81348373420586 0.33289473684210524 157.6138390738147
62.81348373420586 0.35657894736842105 151.04759762983062
62.81348373420586 0.3802631578947368 143.12644194192166
62.81348373420586 0.4039473684210526 133.35308331266918
62.81348373420586 0.4276315789473684 120.86609451745886
62.81348373420586 0.45131578947368417 103.94511007529988
62.81348373420586 0.475 78.11104159310244
69.79275970467317 0.025 201.01093556949616
69.79275970467317 0.04868421052631579 200.62014140683914
69.79275970467317 0.07236842105263158 199.97219209183558
69.79275970467317 0.09605263157894736 199.05816272582263
69.79275970467317 0.11973684210526314 197.86508254851816
69.79275970467317 0.14342105263157892 196.3753285885739
69.79275970467317 0.16710526315789473 194.56574848002043
69.79275970467317 0.1907894736842105 192.4064143932447
69.79275970467317 0.2144736842105263 189.85885412356754
69.79275970467317 0.23815789473684207 186.8735137475641
69.79275970467317 0.2618421052631579 183.38604956941333
69.79275970467317 0.2855263157894737 179.31176688071534
69.79275970467317 0.3092105263157895 174.53699602126554
69.79275970467317 0.33289473684210524 168.90514427729823
69.79275970467317 0.35657894736842105 162.1929059224014
69.79275970467317 0.3802631578947368 154.06681892124942
69.79275970467317 0.4039473684210526 143.9964046943731
69.79275970467317 0.4276315789473684 131.0570472257454
69.79275970467317 0.45131578947368417 113.3877684802874
69.79275970467317 0.475 86.0904632278674
76.77203567514049 0.025 211.62373892668384
76.77203567514049 0.04868421052631579 211.2328505912907
76.77203567514049 0.07236842105263158 210.58460492219754
76.77203567514049 0.09605263157894736 209.6698598223784
76.77203567514049 0.11973684210526314 208.47532057611153
76.77203567514049 0.14342105263157892 206.98290898458367
76.77203567514049 0.16710526315789473 205.1688496625392
76.77203567514049 0.1907894736842105 203.00237025518487
76.77203567514049 0.2144736842105263 200.44385320487703
76.77203567514049 0.23815789473684207 197.44217957496008
76.77203567514049 0.2618421052631579 193.93083900261308
76.77203567514049 0.2855263157894737 189.82208154385577
76.77203567514049 0.3092105263157895 184.99782471462194
76.77203567514049 0.33289473684210524 179.29490344773697
