macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
8.000000000000000000e+00 9.200000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -3.339724928521588948e-02 3.815970759933360462e-02 5.122011384542331766e-11 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 9.200000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -3.972479788396383188e-02 7.399578299993454789e-02 4.479421865125530978e-07 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 9.200000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -4.606372596765731520e-02 1.076372085951488450e-01 1.335625412743335610e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 9.200000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -5.241973607393442258e-02 1.392050677218189814e-01 8.247372139005024281e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 9.200000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -5.879854610752295596e-02 1.688129804674529943e-01 2.609354872482676745e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 9.200000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -6.520589448410180067e-02 1.965675126154193819e-01 5.818743614735876271e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 9.200000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -7.164754529261391225e-02 2.225685592000549440e-01 1.054349196151889434e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 9.200000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -7.812929348067534918e-02 2.469097040521920639e-01 1.670789425060126634e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 9.200000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -8.465697006774475231e-02 2.696785566291922120e-01 2.414844215643878814e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 9.200000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -9.123644739074335264e-02 2.909570673418158115e-01 3.266774266761918177e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
