macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
6.000000000000000000e+00 1.380000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.411986547921916683e-03 6.991273882360757308e-02 4.781968445510587128e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 2.035440027184164981e-03 1.319388329816000294e-01 2.475015227391434355e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 1.656200528493680926e-03 1.869678586733154735e-01 1.169192829526616989e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 1.272909508422803010e-03 2.357890403726248807e-01 2.742856752217411737e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 8.841939098453684490e-04 2.791025698593402882e-01 4.730558672169527662e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 4.886612432567194984e-04 3.175296483466571451e-01 6.917302542587357161e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 8.489459848142746554e-05 3.516213957284919367e-01 9.153622694666886661e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -3.285524311007663803e-04 3.818667547228480896e-01 1.134533867398758444e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -7.531609299936260597e-04 4.086995032721715271e-01 1.343696503328199038e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.190451966249114497e-03 4.325044757723136568e-01 1.539849147451665540e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.641992040364496138e-03 4.536230823547600099e-01 1.721623078479418700e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -2.109398696931337035e-03 4.723582053794908031e-01 1.888675900284754461e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -2.594346319138935309e-03 4.889785433638112466e-01 2.041296233098807700e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -3.098572126889717008e-03 5.037224646476357037e-01 2.180147057834813662e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -3.623882400013559314e-03 5.168014260643666313e-01 2.306099478410657266e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -4.172158948874364962e-03 5.284030056478355997e-01 2.420125482775266346e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -4.745365855548411282e-03 5.386935928702848431e-01 2.523229359887270429e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -5.345556509723334293e-03 5.478207749946972793e-01 2.616404561894694614e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -5.974880964522264262e-03 5.559154537664612317e-01 2.700607374426647334e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -6.635593638603821259e-03 5.630937228018906282e-01 2.776741703207388778e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -7.330061392129055484e-03 5.694585325990472180e-01 2.845651196811174732e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -8.060772005525724745e-03 5.751011670503914930e-01 2.908116177659519908e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -8.830343091423269175e-03 5.801025526333617455e-01 2.964853681616935743e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -9.641531471683530835e-03 5.845344190552482777e-01 3.016519459408051329e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -1.049724305311844526e-02 5.884603279982930646e-01 3.063711165241785050e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -1.140054323727228425e-02 5.919365847192418206e-01 3.106972210401084955e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.380000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -1.235466790155925407e-02 5.950130455774823579e-01 3.146795931741419583e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
