macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
7.000000000000000000e+00 1.520000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.724961116791529275e-02 2.560353444229172826e-02 8.817726003747884213e-15 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 3.491549144602367621e-02 4.526194714891185189e-02 6.302211522319019090e-10 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 4.258955845043316257e-02 5.901724308269405694e-02 2.344971090669696379e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 5.027591100981158856e-02 6.689881376690567927e-02 9.383004904949584702e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 5.797865451471695408e-02 6.892350008735993738e-02 1.148436750219528489e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 6.570190311034510011e-02 6.509562827704980237e-02 5.008549241920046968e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 7.344978189395337531e-02 5.540701916019317302e-02 5.044163678718723635e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 8.122642911813394984e-02 3.983697067544166720e-02 1.799319063506812248e-11 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 8.903599840111342534e-02 1.835221364090961274e-02 1.561121381304055854e-20 0.000000000000000000e+00 1.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 8.143640499118455500e-02 4.532220098209115838e-02 1.808864028140703805e-10 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 7.386984579116401273e-02 7.094367571690882168e-02 1.194835276737506969e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 6.633227939383598559e-02 9.527138433532814088e-02 2.736267027948847464e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 5.881967987745427562e-02 1.183573088824712294e-01 1.775614596088905678e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 5.132803465543991916e-02 1.402507780308538954e-01 6.229670350311219788e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.520000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 4.385334233320159480e-02 1.609985724830488019e-01 1.542698958778749869e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
