macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
7.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 2.757665682458691758e-02 2.560384742685527931e-02 1.508013744317978088e-11 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 3.556975743911789528e-02 4.526319975593342398e-02 7.231690733917926103e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 4.357139423275085965e-02 5.902006395779924031e-02 8.507752168408109171e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 5.158584099385128685e-02 6.690383490670484545e-02 2.339280765061523592e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 5.961737835277101938e-02 6.893135818986223518e-02 2.674802213607620438e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 6.767029606819402465e-02 6.510696610212267366e-02 1.389410836593017627e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 7.574889531835769796e-02 5.542248690297463948e-02 2.517378569913736690e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 8.385749099837351561e-02 3.985722735563981128e-02 5.888578308636047067e-10 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 9.200041402487410536e-02 1.837792851095784372e-02 2.533470242469451758e-14 0.000000000000000000e+00 1.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 8.894554413259517234e-02 4.548720193422349511e-02 2.344209870804081339e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 8.592771918856786928e-02 7.136912479426936462e-02 2.379084392732050703e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 8.294532732943622755e-02 9.607900009159835164e-02 3.014555317929452981e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 7.999677561716052321e-02 1.196696264630576906e-01 1.527086865135400691e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 7.708048918820623041e-02 1.421914109989219910e-01 4.747321543893266889e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 7.419491041238696072e-02 1.636924769498571686e-01 1.101574185073618452e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 7.133849806091187296e-02 1.842187665539083696e-01 2.114074440547563348e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 1.700000000000000122e-01 0.000000000000000000e+00 6.850972648319353375e-02 2.038141392032247201e-01 3.560105243302566502e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 1.800000000000000211e-01 0.000000000000000000e+00 6.570708479197610863e-02 2.225204651602803729e-01 5.456873085935200901e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 1.900000000000000022e-01 0.000000000000000000e+00 6.292907605634891210e-02 2.403777150238363691e-01 7.797541951214273862e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000111e-01 0.000000000000000000e+00 6.017421650221425888e-02 2.574240451358126291e-01 1.055845484836049480e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.100000000000000200e-01 0.000000000000000000e+00 5.744103471978251330e-02 2.736958791115582934e-01 1.370536759691268550e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.200000000000000011e-01 0.000000000000000000e+00 5.472807087767123102e-02 2.892279856677337779e-01 1.719826441078963972e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.300000000000000100e-01 0.000000000000000000e+00 5.203387594318827081e-02 3.040535529140991344e-01 2.099483003594141556e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.400000000000000189e-01 0.000000000000000000e+00 4.935701090838288257e-02 3.182042592679544257e-01 2.505282254948431458e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.500000000000000000e-01 0.000000000000000000e+00 4.669604602145092237e-02 3.317103411427542170e-01 2.933161124883416210e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.600000000000000089e-01 0.000000000000000000e+00 4.404956002308409169e-02 3.446006575555340956e-01 3.379310894185437453e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.700000000000000178e-01 0.000000000000000000e+00 4.141613938735501377e-02 3.569027517911921299e-01 3.840227934361391954e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.800000000000000266e-01 0.000000000000000000e+00 3.879437756673288773e-02 3.686429102553943071e-01 4.312735478785887505e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.900000000000000355e-01 0.000000000000000000e+00 3.618287424082639037e-02 3.798462186418483655e-01 4.793986221801556369e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 2.999999999999999889e-01 0.000000000000000000e+00 3.358023456845261184e-02 3.905366155339698442e-01 5.281452686298170052e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 3.099999999999999978e-01 0.000000000000000000e+00 3.098506844263239704e-02 4.007369435554654635e-01 5.772910189895171656e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 3.200000000000000067e-01 0.000000000000000000e+00 2.839598974811447657e-02 4.104689981791351250e-01 6.266415716084140775e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 3.300000000000000155e-01 0.000000000000000000e+00 2.581161562103142376e-02 4.197535742981809426e-01 6.760284913708315691e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 3.400000000000000244e-01 0.000000000000000000e+00 2.323056571029243414e-02 4.286105106595369807e-01 7.253068687540699389e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 3.500000000000000333e-01 0.000000000000000000e+00 2.065146144031808698e-02 4.370587322541593100e-01 7.743530313884541827e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 3.600000000000000422e-01 0.000000000000000000e+00 1.807292527472340385e-02 4.451162907548547598e-01 8.230623651053779744e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 3.699999999999999956e-01 0.000000000000000000e+00 1.549357998055614014e-02 4.528004030880565245e-01 8.713472766711374828e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 3.800000000000000044e-01 0.000000000000000000e+00 1.291204789269685335e-02 4.601274882219578699e-01 9.191353137565250186e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 3.900000000000000133e-01 0.000000000000000000e+00 1.032695017802843021e-02 4.671132022496178871e-01 9.663674467152001679e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000222e-01 0.000000000000000000e+00 7.736906098981630175e-03 4.737724718419984438e-01 1.012996509692669356e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.100000000000000311e-01 0.000000000000000000e+00 5.140532276063390638e-03 4.801195261424133776e-01 1.058985794237096711e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.200000000000000400e-01 0.000000000000000000e+00 2.536441948974170468e-03 4.861679271705417471e-01 1.104307786072031283e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.299999999999999933e-01 0.000000000000000000e+00 -7.675576408055703737e-05 4.919305988009705088e-01 1.148943034420296661e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.400000000000000022e-01 0.000000000000000000e+00 -2.700456609280050407e-03 4.974198543781828685e-01 1.192879142818229626e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.500000000000000111e-01 0.000000000000000000e+00 -5.336061942676315062e-03 5.026474230270046029e-01 1.236109870441548519e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.600000000000000200e-01 0.000000000000000000e+00 -7.984979478678363995e-03 5.076244747147200531e-01 1.278634333377592913e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.700000000000000289e-01 0.000000000000000000e+00 -1.064862404193248763e-02 5.123616441184164483e-01 1.320456295887591919e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.800000000000000377e-01 0.000000000000000000e+00 -1.332841832300035376e-02 5.168690533485454930e-01 1.361583542413920267e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 4.899999999999999911e-01 0.000000000000000000e+00 -1.602579363823831635e-02 5.211563335772683159e-01 1.402027321840058904e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e-01 0.000000000000000000e+00 -1.874219069428388965e-02 5.252326456177879299e-01 1.441801856264093157e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.100000000000000089e-01 0.000000000000000000e+00 -2.147906035755772422e-02 5.291066994986455274e-01 1.480923907275571300e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.200000000000000178e-01 0.000000000000000000e+00 -2.423786442919206516e-02 5.327867730748093722e-01 1.519412393414576457e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.300000000000000266e-01 0.000000000000000000e+00 -2.702007642579956972e-02 5.362807297153161512e-01 1.557288053132824257e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.400000000000000355e-01 0.000000000000000000e+00 -2.982718236649961260e-02 5.395960351052655479e-01 1.594573148166242987e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.500000000000000444e-01 0.000000000000000000e+00 -3.266068156662219057e-02 5.427397731980649898e-01 1.631291202765439152e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.600000000000000533e-01 0.000000000000000000e+00 -3.552208743851373307e-02 5.457186613520144114e-01 1.667466774717037137e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.700000000000000622e-01 0.000000000000000000e+00 -3.841292829987216773e-02 5.485390646835683892e-01 1.703125254526678678e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.800000000000000711e-01 0.000000000000000000e+00 -4.133474819004327727e-02 5.512070096679509978e-01 1.738292689527691504e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.899999999999999689e-01 0.000000000000000000e+00 -4.428910769471401665e-02 5.537281970161797018e-01 1.772995630030539671e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 0.000000000000000000e+00 -4.727758477944368765e-02 5.561080138560173802e-01 1.807260994941746468e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.099999999999999867e-01 0.000000000000000000e+00 -5.030177563247789640e-02 5.583515452428753356e-01 1.841115954559861823e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.199999999999999956e-01 0.000000000000000000e+00 -5.336329551729533660e-02 5.604635850252668305e-01 1.874587828503813947e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.300000000000000044e-01 0.000000000000000000e+00 -5.646377963534308930e-02 5.624486460880246952e-01 1.907703996948927061e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.400000000000000133e-01 0.000000000000000000e+00 -5.960488399942119597e-02 5.643109699951768254e-01 1.940491823540597960e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.500000000000000222e-01 0.000000000000000000e+00 -6.278828631818254846e-02 5.660545360530727654e-01 1.972978588527990462e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.600000000000000311e-01 0.000000000000000000e+00 -6.601568689222105102e-02 5.676830698131362096e-01 2.005191430812330866e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.700000000000000400e-01 0.000000000000000000e+00 -6.928880952222640777e-02 5.692000510324098927e-01 2.037157297738709238e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.800000000000000488e-01 0.000000000000000000e+00 -7.260940242969081415e-02 5.706087211088999300e-01 2.068902901578659193e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 6.900000000000000577e-01 0.000000000000000000e+00 -7.597923919065879828e-02 5.719120900076057890e-01 2.100454681754666819e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000666e-01 0.000000000000000000e+00 -7.940011968301961820e-02 5.731129426920428260e-01 2.131838771949143285e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 7.100000000000000755e-01 0.000000000000000000e+00 -8.287387104784763037e-02 5.742138450749899592e-01 2.163080971319865375e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 7.199999999999999734e-01 0.000000000000000000e+00 -8.640234866530449587e-02 5.752171495011842994e-01 2.194206719113522830e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 7.299999999999999822e-01 0.000000000000000000e+00 -8.998743714562414120e-02 5.761249997736775930e-01 2.225241072028998068e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 7.399999999999999911e-01 0.000000000000000000e+00 -9.363105133570993888e-02 5.769393357345876661e-01 2.256208683733852693e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+00 1.000000000000000000e+01 7.500000000000000000e-01 0.000000000000000000e+00 -9.733513734188181665e-02 5.776618974100440340e-01 2.287133785981555756e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
