macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
8.000000000000000000e+00 7.900000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -3.005329510151656669e-02 3.819720798983198412e-02 3.792993067987497255e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -3.303388127537033869e-02 7.414591953457964901e-02 2.924446834705136044e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -3.601982774554818301e-02 1.079755224313416750e-01 4.362985912103082512e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -3.901382068736344855e-02 1.398077773109570876e-01 1.957553147443852164e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -4.201855351478350764e-02 1.697572558829132661e-01 5.157316701599233902e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -4.503672930344108927e-02 1.979317533056504097e-01 1.021140629303961614e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -4.807106322233731938e-02 2.244326761664768299e-01 1.701674911037677831e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -5.112428497642396152e-02 2.493554074675281285e-01 2.533411657509095083e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -5.419914126226236389e-02 2.727896499314379497e-01 3.488173727173839167e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -5.729839823896808876e-02 2.948197488623570117e-01 4.538440279566149232e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -6.042484401666423088e-02 3.155249957243756453e-01 5.659523224110812878e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -6.358129116468197450e-02 3.349799135299955100e-01 6.830282434904237643e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 7.900000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 -6.677057924176474368e-02 3.532545250658318259e-01 8.033127276987232779e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
