macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
8.000000000000000000e+00 2.140000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.637913175405940724e-02 3.804256893251215660e-02 9.916022576562179641e-10 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -4.569124534096427603e-02 7.352680672326686317e-02 1.909479230232630329e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -5.502010586465196085e-02 1.065804294199938912e-01 3.606249444472979645e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.437410562387615998e-02 1.373224047198119135e-01 1.790082693272901024e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.376165953279734122e-02 1.658633801617167558e-01 4.981690477575953166e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -8.319121269108976924e-02 1.923060813728812157e-01 1.020396481037082366e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -9.267124798120383866e-02 2.167456818021445408e-01 1.739588105670682519e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -1.022102936996178296e-01 2.392701452714529886e-01 2.631733135248226496e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.118169312289443995e-01 2.599605425781700285e-01 3.665789817975710629e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.214998027577938594e-01 2.788913432877841991e-01 4.809797690045931190e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.312676190553386801e-01 2.961306837672439962e-01 6.033825199998503475e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.411291673075735498e-01 3.117406124236333786e-01 7.311130820268768593e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 2.140000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.510933190223205380e-01 3.257773130308600495e-01 8.618399689269674868e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.840000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
