macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
6.000000000000000000e+00 1.340000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.411986547921999950e-03 6.991273882360757308e-02 1.832836826988331615e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 2.035440027184330647e-03 1.319388329816000294e-01 1.260007725441124760e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 1.656200528493931160e-03 1.869678586733154735e-01 6.830984384041454902e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 1.272909508423138245e-03 2.357890403726248807e-01 1.733990633001581197e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 8.841939098457891194e-04 2.791025698593402882e-01 3.146277846506655845e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 4.886612432572282061e-04 3.175296483466571451e-01 4.765657107015174032e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 8.489459848202551145e-05 3.516213957284919367e-01 6.470952513759634095e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -3.285524311000768277e-04 3.818667547228480896e-01 8.178757417132455354e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -7.531609299928432658e-04 4.086995032721715271e-01 9.835667753106840105e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.190451966248234125e-03 4.325044757723136568e-01 1.140968111294981407e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.641992040363516019e-03 4.536230823547600099e-01 1.288338103525184936e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -2.109398696930253701e-03 4.723582053794908031e-01 1.424903992229695215e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.340000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -2.594346319137744421e-03 4.889785433638112466e-01 1.550523112487738053e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
