macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
9.000000000000000000e+00 5.200000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 1.600542258553501462e-01 1.714706452246863785e-02 2.342883568122549964e-18 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 1.963360776708124034e-01 1.128106656471233350e-02 1.940606443446766453e-25 0.000000000000000000e+00 1.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 1.877860139249309945e-01 3.876142449586707228e-02 6.538682742816980752e-11 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 1.792662753512324625e-01 6.497302849306980932e-02 1.099609726073032395e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 1.707728248114609992e-01 8.996556665611316062e-02 3.181968362345092649e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 1.623016376241313563e-01 1.137864161592612305e-01 2.243399342333136969e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 1.538486996574049415e-01 1.364807330619212666e-01 8.152446497823541329e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 1.454100054269649722e-01 1.580915379088528860e-01 2.052811921527172151e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 1.369815561979899066e-01 1.786597972821833413e-01 4.124884311775584185e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 1.285593580903242883e-01 1.982245014598218724e-01 7.138271024104804810e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 1.201394201859506405e-01 2.168227383274887732e-01 1.112809595243909044e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 1.117177526378648200e-01 2.344897636844683053e-01 1.607656751903118603e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 1.032903647794587570e-01 2.512590680763629458e-01 2.193119466437751588e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 9.485326323351495059e-02 2.671624402815382937e-01 2.861919846798566258e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 8.640245001991654628e-02 2.822300275716093654e-01 3.605783244489089989e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 7.793392066117610373e-02 2.964903928601998473e-01 4.416131396662716785e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 1.700000000000000122e-01 0.000000000000000000e+00 6.944366228488596526e-02 3.099705688483078148e-01 5.284523365835964992e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 1.800000000000000211e-01 0.000000000000000000e+00 6.092765172218989056e-02 3.226961092689205612e-01 6.202919261025202635e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 1.900000000000000022e-01 0.000000000000000000e+00 5.238185360137649627e-02 3.346911373280199720e-01 7.163823961256206296e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.000000000000000111e-01 0.000000000000000000e+00 4.380221843568976592e-02 3.459783914338039890e-01 8.160351921654901419e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.100000000000000200e-01 0.000000000000000000e+00 3.518468070445106288e-02 3.565792683008138786e-01 9.186241543666762155e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.200000000000000011e-01 0.000000000000000000e+00 2.652515692658356794e-02 3.665138635106749421e-01 1.023583841102209541e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.300000000000000100e-01 0.000000000000000000e+00 1.781954372562599698e-02 3.758010096063418293e-01 1.130406024509706536e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.400000000000000189e-01 0.000000000000000000e+00 9.063715885318554544e-03 3.844583117920603588e-01 1.238635200089531485e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.500000000000000000e-01 0.000000000000000000e+00 2.535243948401932901e-04 3.925021813067229859e-01 1.347863651995099415e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.600000000000000089e-01 0.000000000000000000e+00 -8.615205517229510002e-03 3.999478665338777605e-01 1.457726413967420226e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.700000000000000178e-01 0.000000000000000000e+00 -1.754667636115510299e-02 4.068094819073693746e-01 1.567896331663863607e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.800000000000000266e-01 0.000000000000000000e+00 -2.654512037743463060e-02 4.131000346674058021e-01 1.678079343608744611e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.900000000000000355e-01 0.000000000000000000e+00 -3.561480154227648909e-02 4.188314495177681840e-01 1.788010040205034734e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 2.999999999999999889e-01 0.000000000000000000e+00 -4.476001758811475051e-02 4.240145912309081777e-01 1.897447523030143524e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 3.099999999999999978e-01 0.000000000000000000e+00 -5.398510204011990055e-02 4.286592852437860479e-01 2.006171563115342893e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 3.200000000000000067e-01 0.000000000000000000e+00 -6.329442626967056451e-02 4.327743362834842733e-01 2.113979042434242783e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 3.300000000000000155e-01 0.000000000000000000e+00 -7.269240156575824952e-02 4.363675450579167503e-01 2.220680654272351451e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 3.400000000000000244e-01 0.000000000000000000e+00 -8.218348122530853839e-02 4.394457230432591288e-01 2.326097833408537208e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 3.500000000000000333e-01 0.000000000000000000e+00 -9.177216266340613993e-02 4.420147053961441808e-01 2.430059884693072658e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 3.600000000000000422e-01 0.000000000000000000e+00 -1.014629895444278812e-01 4.440793620150918497e-01 2.532401277700035980e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.200000000000000000e+01 3.699999999999999956e-01 0.000000000000000000e+00 -1.112605539350894485e-01 4.456436067721460392e-01 2.632959075021411299e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
