macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
8.000000000000000000e+00 1.940000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.637913175406241179e-02 3.804256893251215660e-02 3.487181867193447944e-09 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -4.569124534097029899e-02 7.352680672326686317e-02 3.503845007630996048e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -5.502010586466099529e-02 1.065804294199938912e-01 5.434394698568603948e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.437410562388823365e-02 1.373224047198119135e-01 2.456886655740975547e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.376165953281244025e-02 1.658633801617167558e-01 6.476263611833975309e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -8.319121269110792138e-02 1.923060813728812157e-01 1.280461124922523813e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -9.267124798122504392e-02 2.167456818021445408e-01 2.129496144984465225e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -1.022102936996421158e-01 2.392701452714529886e-01 3.163178732668213422e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.118169312289718081e-01 2.599605425781700285e-01 4.344698836243408857e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.214998027578244044e-01 2.788913432877841991e-01 5.637957066475015461e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.312676190553723754e-01 2.961306837672439962e-01 7.010157718129975124e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.411291673076104092e-01 3.117406124236333786e-01 8.432627800147432517e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.510933190223606171e-01 3.257773130308600495e-01 9.880780595442714698e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.611690380101339359e-01 3.382913069481624513e-01 1.133370836283314337e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.713653884480277889e-01 3.493276349582639106e-01 1.277364709515470265e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.816915430339139381e-01 3.589260193796542930e-01 1.418542870980346593e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.921567912382526333e-01 3.671210070364788192e-01 1.555597077059699129e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -2.027705476609555357e-01 3.739420936006157548e-01 1.687382133789828986e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -2.135423605008163195e-01 3.794138297534784821e-01 1.812876098158175409e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -2.244819201451273560e-01 3.835559095496436921e-01 1.931145705520405376e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -2.355990678872101340e-01 3.863832413003470134e-01 2.041316270113838205e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -2.469038047797016966e-01 3.879060012319723860e-01 2.142545251023350583e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -2.584063006315612809e-01 3.881296701126642490e-01 2.233998716428171882e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.940000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -2.701169031568915746e-01 3.870550529788899796e-01 2.314830018735464234e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
