19.960422948544323 0.4983991581965083
1.5795951446964325 0.036849342842064765
1.9960422948544323 0.025 6.007082111454615
1.9960422948544323 0.04868421052631579 5.998434609968927
1.9960422948544323 0.07236842105263158 5.984410680603599
1.9960422948544323 0.09605263157894736 5.965290271466617
1.9960422948544323 0.11973684210526314 5.941490556623281
1.9960422948544323 0.14342105263157892 5.91359707318651
1.9960422948544323 0.16710526315789473 5.882410057491249
1.9960422948544323 0.1907894736842105 5.8490125402734465
1.9960422948544323 0.2144736842105263 5.81487087003468
1.9960422948544323 0.23815789473684207 5.7819853731054565
1.9960422948544323 0.2618421052631579 5.753121457423778
1.9960422948544323 0.2855263157894737 5.732175105960981
1.9960422948544323 0.3092105263157895 5.724773522840191
1.9960422948544323 0.33289473684210524 5.739310548718571
1.9960422948544323 0.35657894736842105 5.788842132967229
1.9960422948544323 0.3802631578947368 5.894835360491621
1.9960422948544323 0.4039473684210526 6.095390002171424
1.9960422948544323 0.4276315789473684 6.4660926197960675
1.9960422948544323 0.45131578947368417 7.1862138261863695
1.9960422948544323 0.475 8.85597557248806
3.9920845897088646 0.025 11.1639392374666
3.9920845897088646 0.04868421052631579 11.116966776324485
3.9920845897088646 0.07236842105263158 11.039628600128182
3.9920845897088646 0.09605263157894736 10.931678168523002
3.9920845897088646 0.11973684210526314 10.792773542579296
3.9920845897088646 0.14342105263157892 10.622479680973193
3.9920845897088646 0.16710526315789473 10.420273523113748
3.9920845897088646 0.1907894736842105 10.185554277882062
3.9920845897088646 0.2144736842105263 9.917663167118688
3.9920845897088646 0.23815789473684207 9.615920234192851
3.9920845897088646 0.2618421052631579 9.279692230549276
3.9920845897088646 0.2855263157894737 8.908518314404727
3.9920845897088646 0.3092105263157895 8.50234687627692
3.9920845897088646 0.33289473684210524 8.061995853160777
3.9920845897088646 0.35657894736842105 7.590090417505433
3.9920845897088646 0.3802631578947368 7.093105513361763
3.9920845897088646 0.4039473684210526 6.586260325916086
3.9920845897088646 0.4276315789473684 6.107011103720096
3.9920845897088646 0.45131578947368417 5.761492816352956
3.9920845897088646 0.475 5.966809820876802
5.988126884563297 0.025 18.458693421052274
5.988126884563297 0.04868421052631579 18.378059905162985
5.988126884563297 0.07236842105263158 18.245080205283042
5.988126884563297 0.09605263157894736 18.05899692963967
5.988126884563297 0.11973684210526314 17.81873113588307
5.988126884563297 0.14342105263157892 17.522856155870617
5.988126884563297 0.16710526315789473 17.16956193328386
5.988126884563297 0.1907894736842105 16.75660818214109
5.988126884563297 0.2144736842105263 16.281264240009882
5.988126884563297 0.23815789473684207 15.740233193624393
5.988126884563297 0.2618421052631579 15.129558093373443
5.988126884563297 0.2855263157894737 14.444509928406658
5.988126884563297 0.3092105263157895 13.679463464780618
5.988126884563297 0.33289473684210524 12.827786443274753
5.988126884563297 0.35657894736842105 11.881825299887865
5.988126884563297 0.3802631578947368 10.833250120085964
5.988126884563297 0.4039473684210526 9.674636606095895
5.988126884563297 0.4276315789473684 8.405623791800725
5.988126884563297 0.45131578947368417 7.059654169473427
5.988126884563297 0.475 5.871430323775343
7.984169179417729 0.025 26.261264564610823
7.984169179417729 0.04868421052631579 26.15099051468429
7.984169179417729 0.07236842105263158 25.96898779238765
7.984169179417729 0.09605263157894736 25.714007900888685
7.984169179417729 0.11973684210526314 25.384262865959688
7.984169179417729 0.14342105263157892 24.977371110988734
7.984169179417729 0.16710526315789473 24.490281767005815
7.984169179417729 0.1907894736842105 23.91917165984795
7.984169179417729 0.2144736842105263 23.25930653820244
7.984169179417729 0.23815789473684207 22.504854183462964
7.984169179417729 0.2618421052631579 21.648631164583055
7.984169179417729 0.2855263157894737 20.681756066525736
7.984169179417729 0.3092105263157895 19.59316842988598
7.984169179417729 0.33289473684210524 18.368952607585232
7.984169179417729 0.35657894736842105 16.991379980720787
7.984169179417729 0.3802631578947368 15.437569355223081
7.984169179417729 0.4039473684210526 13.677777833434016
7.984169179417729 0.4276315789473684 11.674262021068447
7.984169179417729 0.45131578947368417 9.388396690163452
7.984169179417729 0.475 6.873509261996512
9.980211474272162 0.025 34.099623443168106
9.980211474272162 0.04868421052631579 33.96319008499094
9.980211474272162 0.07236842105263158 33.73789851851134
9.980211474272162 0.09605263157894736 33.42203137158789
9.980211474272162 0.11973684210526314 33.01312318305685
