macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
6.000000000000000000e+00 1.480000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.049813072388511140e-03 6.991205741587672162e-02 1.336920936696807833e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.309795668024160177e-03 1.319360975779493017e-01 1.150612434144208506e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 5.644858218369864719e-04 1.869616672272141622e-01 6.564505995587483975e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -1.887863773942992200e-04 2.357779412710950817e-01 1.700229230365004132e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -9.527193642975256144e-04 2.790850411039717538e-01 3.117092973895681240e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -1.730049763465110139e-03 3.175040757251560430e-01 4.751092790888013229e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -2.523562192819388521e-03 3.515860496637013277e-01 6.478657672941104395e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -3.336099238903668471e-03 3.818197654672093044e-01 8.214357736606496541e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -4.170571639833316191e-03 4.086388340918661322e-01 9.903296021864856080e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -5.029968712385101542e-03 4.324278937364944286e-01 1.151242610897831864e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -5.917369060577590267e-03 4.535281263109299243e-01 1.302362349800952751e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -6.835951604103759904e-03 4.722421506557352711e-01 1.442869414479437673e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 1.480000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -7.789006966122807851e-03 4.888383626916432689e-01 1.572591675796954774e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
