macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
5.000000000000000000e+00 8.400000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 5.832663074993545312e-03 9.237790582199399692e-02 5.218539975880879481e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.400000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 4.416913054918161774e-03 1.702031858977921808e-01 9.511436879377881126e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.400000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 2.983031714459193767e-03 2.354788298822483583e-01 3.055555699308667994e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.400000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 1.521807893632503954e-03 2.898848373781581778e-01 5.789635533891369923e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.400000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 2.385478614772441192e-05 3.348214560951356944e-01 8.647302013744667670e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.400000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -1.520450360821653385e-03 3.714452200325005227e-01 1.133341036310298033e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.400000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -3.121028062573286480e-03 4.006987152010821340e-01 1.369418873309988238e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.400000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -4.788160325617678292e-03 4.233348389644869258e-01 1.565505942247561594e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.400000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -6.532556698615731364e-03 4.399361773626228600e-01 1.718280607486660089e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.400000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -8.365423069819183724e-03 4.509299991317645695e-01 1.826414677894139249e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
