macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
9.000000000000000000e+00 5.000000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 1.600542258544056518e-01 1.714706452246863785e-02 8.006677277959984271e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 1.963360776689229703e-01 1.128106656471233350e-02 4.786518790946789700e-22 0.000000000000000000e+00 1.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 1.877860139182846444e-01 3.876142449586707228e-02 1.047861623364438770e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 1.792662753398260866e-01 6.497302849306980932e-02 1.014107064411280616e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 1.707728247952891576e-01 8.996556665611316062e-02 2.632312696342253486e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 1.623016376031864161e-01 1.137864161592612305e-01 1.812033698441817622e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 1.538486996316768829e-01 1.364807330619212666e-01 6.578740465366353547e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 1.454100053964417216e-01 1.580915379088528860e-01 1.666666040573800637e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 1.369815561626569478e-01 1.786597972821833413e-01 3.376063116715182985e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 1.285593580501648847e-01 1.982245014598218724e-01 5.890815187505876044e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 1.201394201409457796e-01 2.168227383274887732e-01 9.255406267097508050e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 1.117177525879931715e-01 2.344897636844683053e-01 1.346731305622919650e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 1.032903647246966594e-01 2.512590680763629458e-01 1.849139843447185003e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 9.485326317383648009e-02 2.671624402815382937e-01 2.427205433124709696e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 8.640244995529340610e-02 2.822300275716093654e-01 3.074234375133624159e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000000000e+00 5.000000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 7.793392059157770724e-02 2.964903928601998473e-01 3.783043031030216413e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
