macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
5.000000000000000000e+00 8.300000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 5.832663074958171698e-03 9.237790582199399692e-02 8.084376074018345161e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 4.416913054847186430e-03 1.702031858977921808e-01 1.227688877993581701e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 2.983031714352162196e-03 2.354788298822483583e-01 3.707611033862932837e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 1.521807893488728337e-03 2.898848373781581778e-01 6.812385515787611201e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 2.385478596628100995e-05 3.348214560951356944e-01 9.992293616430995840e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -1.520450361041930307e-03 3.714452200325005227e-01 1.294449202053052361e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -3.121028062833814190e-03 4.006987152010821340e-01 1.551839845847795968e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -4.788160325920127330e-03 4.233348389644869258e-01 1.764501505823222460e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -6.532556698962044620e-03 4.399361773626228600e-01 1.929635960005224304e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -8.365423070211588583e-03 4.509299991317645695e-01 2.046322216001796035e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -1.029853365340509946e-02 4.565992523223326716e-01 2.114305967013704879e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -1.234430662454249691e-02 4.570898465344003792e-01 2.133352767951163242e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 -1.451588389543800525e-02 4.524144081938613060e-01 2.102935703517475052e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 -1.682721553650241147e-02 4.424526055188203189e-01 2.022156978737850441e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 -1.929314939108337304e-02 4.269480515398713094e-01 1.889891269914582839e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 -2.192952645704027495e-02 4.055017054672771515e-01 1.705225515408638481e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 1.700000000000000122e-01 0.000000000000000000e+00 -2.475328264827884178e-02 3.775616025760027417e-01 1.468395739956103452e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 1.800000000000000211e-01 0.000000000000000000e+00 -2.778255758995479274e-02 3.424086482865967840e-01 1.182650374833971868e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 1.900000000000000022e-01 0.000000000000000000e+00 -3.103681114623983717e-02 2.991381108241058517e-01 8.579144226159393649e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 2.000000000000000111e-01 0.000000000000000000e+00 -3.453694842921689601e-02 2.466363361314816149e-01 5.179096284818565654e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 8.300000000000000000e+01 2.100000000000000200e-01 0.000000000000000000e+00 -3.830545409195328793e-02 1.835520857490825219e-01 2.127386257193133318e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
