macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 5.900000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -5.675381899744586303e-03 2.659100384906608674e-02 -3.006041543391054782e-01 1.880650394237393386e-01 5.063338866914550909e-12 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -1.295933411324315387e-02 5.162658484759487243e-02 -2.950933944227856487e-01 3.562471980871507737e-01 2.281125919074143505e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -2.025001329166937689e-02 7.515300134684646527e-02 -2.895497880477876929e-01 5.065558351720735875e-01 9.478545150609034959e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -2.755078680105997255e-02 9.721372320831028757e-02 -2.839567894772248025e-01 6.407867656593390082e-01 7.997499755601632405e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -3.486502666974806985e-02 1.178495121231562248e-01 -2.782977055556857815e-01 7.605437158585928170e-01 3.218957758133335996e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -4.219611114581116318e-02 1.370984969277873611e-01 -2.725556458859719755e-01 8.672574839554701986e-01 8.623584191178534052e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -4.954742625739189110e-02 1.549962440546563125e-01 -2.667134724171367766e-01 9.622030344970926574e-01 1.800227050627412149e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -5.692236737661213880e-02 1.715758232485158075e-01 -2.607537482933638961e-01 1.046514731052531344e+00 3.186904838862695405e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -6.432434078780287223e-02 1.868678686695292579e-01 -2.546586858110180263e-01 1.121199889040713993e+00 5.027569936576180287e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -7.175676526077408302e-02 2.009006354961410667e-01 -2.484100933285358637e-01 1.187150810648408772e+00 7.291119108260666476e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -7.922307362985141210e-02 2.137000521322918178e-01 -2.419893209707037196e-01 1.245155445625673263e+00 9.921539537724238453e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -8.672671437940870920e-02 2.252897681154422960e-01 -2.353772049652664011e-01 1.295906805328808531e+00 1.284766157707428400e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 -9.427115323662908775e-02 2.356911978139263064e-01 -2.285540104457326194e-01 1.340011242485242837e+00 1.599052456431489938e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 -1.018598747722297554e-01 2.449235599943716535e-01 -2.214993725496625099e-01 1.377995695602986403e+00 1.926853267214650653e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 -1.094963840098903823e-01 2.530039133322982137e-01 -2.141922356366363356e-01 1.410313984577359792e+00 2.260086143667131703e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 -1.171842080451279411e-01 2.599471879315061185e-01 -2.066107904444915988e-01 1.437352232711858413e+00 2.590958650472149211e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 1.700000000000000122e-01 0.000000000000000000e+00 -1.249268976743660720e-01 2.657662129104938487e-01 -1.987324089962606011e-01 1.459433479932841449e+00 2.912092730093324144e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 1.800000000000000211e-01 0.000000000000000000e+00 -1.327280290349510672e-01 2.704717401068755245e-01 -1.905335770635299131e-01 1.476821542314514790e+00 3.216590539624267220e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 1.900000000000000022e-01 0.000000000000000000e+00 -1.405912052568726311e-01 2.740724639435975774e-01 -1.819898239846468313e-01 1.489724164025931552e+00 3.498063690507098589e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.000000000000000111e-01 0.000000000000000000e+00 -1.485200581269507381e-01 2.765750374936620237e-01 -1.730756496283057666e-01 1.498295499357962024e+00 3.750641647092045616e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.100000000000000200e-01 0.000000000000000000e+00 -1.565182497662597483e-01 2.779840847730381537e-01 -1.637644482845256044e-01 1.502637954484284499e+00 3.968970613165385269e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.200000000000000011e-01 0.000000000000000000e+00 -1.645894743215619016e-01 2.783022092844764095e-01 -1.540284292558590784e-01 1.502803410960881880e+00 4.148211237024398979e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.300000000000000100e-01 0.000000000000000000e+00 -1.727374596715330335e-01 2.775299988280119923e-01 -1.438385339118269934e-01 1.498793845581803064e+00 4.284041574944282005e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.400000000000000189e-01 0.000000000000000000e+00 -1.809659691485684396e-01 2.756660265870455317e-01 -1.331643489590132179e-01 1.490561353996944227e+00 4.372670714694243399e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.500000000000000000e-01 0.000000000000000000e+00 -1.892788032769631978e-01 2.727068484920082692e-01 -1.219740156679618992e-01 1.478007578374020747e+00 4.410868094703212366e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.600000000000000089e-01 0.000000000000000000e+00 -1.976798015282711374e-01 2.686469968567388733e-01 -1.102341347859513154e-01 1.460982532266697387e+00 4.396013745478741935e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.700000000000000178e-01 0.000000000000000000e+00 -2.061728440946516971e-01 2.634789702758167929e-01 -9.790966685184060436e-02 1.439282808648992384e+00 4.326175362318558648e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.800000000000000266e-01 0.000000000000000000e+00 -2.147618536810254053e-01 2.571932197641829121e-01 -8.496382761546603102e-02 1.412649149706395990e+00 4.200219255272641394e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.900000000000000355e-01 0.000000000000000000e+00 -2.234507973168640138e-01 2.497781311134385784e-01 -7.135797824944814516e-02 1.380763349348751889e+00 4.017963773814338391e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 2.999999999999999889e-01 0.000000000000000000e+00 -2.322436881884535065e-01 2.412200034322223297e-01 -5.705151002573077834e-02 1.343244451437620723e+00 3.780385668541452054e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 3.099999999999999978e-01 0.000000000000000000e+00 -2.411445874924754151e-01 2.315030238310137600e-01 -4.200172311265276681e-02 1.299644198306378229e+00 3.489891748800016957e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 3.200000000000000067e-01 0.000000000000000000e+00 -2.501576063117629256e-01 2.206092382045892475e-01 -2.616369913080157650e-02 1.249441675194171486e+00 3.150669408934402005e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 3.300000000000000155e-01 0.000000000000000000e+00 -2.592869075140979418e-01 2.085185180581444753e-01 -9.490167087273959634e-03 1.192037086608014995e+00 2.769128439157789168e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 3.400000000000000244e-01 0.000000000000000000e+00 -2.685367076749264337e-01 1.952085233157866417e-01 8.068637711796111667e-03 1.126744590256003598e+00 2.354439188704184061e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 3.500000000000000333e-01 0.000000000000000000e+00 -2.779112790248794984e-01 1.806546610426803812e-01 2.656512219154011367e-02 1.052784102934944066e+00 1.919150173729539111e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 3.600000000000000422e-01 0.000000000000000000e+00 -2.874149514230004976e-01 1.648300400045756287e-01 4.605449192479821319e-02 9.692719804731054767e-01 1.479813348932490502e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 3.699999999999999956e-01 0.000000000000000000e+00 -2.970521143565887923e-01 1.477054209807575069e-01 6.659491590155314222e-02 8.752104603765523683e-01 1.057418898076920195e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 3.800000000000000044e-01 0.000000000000000000e+00 -3.068272189685843365e-01 1.292491627386122000e-01 8.824770014313354505e-02 7.694757410448900270e-01 6.771664050801342455e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 3.900000000000000133e-01 0.000000000000000000e+00 -3.167447801134295471e-01 1.094271635699842343e-01 1.110774706793642430e-01 6.508045551326596678e-01 3.665439854018178595e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
