macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 5.000000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -5.675381899745705200e-03 2.659100384906608674e-02 -3.006041543391060888e-01 1.880650394237393386e-01 6.525214828305267087e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -1.295933411324538646e-02 5.162658484759487243e-02 -2.950933944227868144e-01 3.562471980871507737e-01 3.395704130840193050e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -2.025001329167272837e-02 7.515300134684646527e-02 -2.895497880477894137e-01 5.065558351720735875e-01 2.781825425086318498e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -2.755078680106445160e-02 9.721372320831028757e-02 -2.839567894772271339e-01 6.407867656593390082e-01 1.043799741035991453e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -3.486502666975366260e-02 1.178495121231562248e-01 -2.782977055556887236e-01 7.605437158585928170e-01 2.606983944639191739e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -4.219611114581788697e-02 1.370984969277873611e-01 -2.725556458859755282e-01 8.672574839554701986e-01 5.116789764570105203e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -4.954742625739973899e-02 1.549962440546563125e-01 -2.667134724171409399e-01 9.622030344970926574e-01 8.596288825254349772e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -5.692236737662110385e-02 1.715758232485158075e-01 -2.607537482933687256e-01 1.046514731052531344e+00 1.297838469658509075e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -6.432434078781296138e-02 1.868678686695292579e-01 -2.546586858110234663e-01 1.121199889040713993e+00 1.814238087737573418e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -7.175676526078531015e-02 2.009006354961410667e-01 -2.484100933285419699e-01 1.187150810648408772e+00 2.394127733727255403e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -7.922307362986381885e-02 2.137000521322918178e-01 -2.419893209707105197e-01 1.245155445625673263e+00 3.021954838636476542e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -8.672671437942226780e-02 2.252897681154422960e-01 -2.353772049652738674e-01 1.295906805328808531e+00 3.682371959547518087e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 1.300000000000000044e-01 0.000000000000000000e+00 -9.427115323664378432e-02 2.356911978139263064e-01 -2.285540104457408073e-01 1.340011242485242837e+00 4.360810600917586211e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 1.400000000000000133e-01 0.000000000000000000e+00 -1.018598747722456177e-01 2.449235599943716535e-01 -2.214993725496714472e-01 1.377995695602986403e+00 5.043750296771641606e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 1.500000000000000222e-01 0.000000000000000000e+00 -1.094963840099074243e-01 2.530039133322982137e-01 -2.141922356366460778e-01 1.410313984577359792e+00 5.718804767757473123e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 1.600000000000000033e-01 0.000000000000000000e+00 -1.171842080451461765e-01 2.599471879315061185e-01 -2.066107904445020904e-01 1.437352232711858413e+00 6.374703675431397237e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 1.700000000000000122e-01 0.000000000000000000e+00 -1.249268976743854731e-01 2.657662129104938487e-01 -1.987324089962719253e-01 1.459433479932841449e+00 7.001219032107007523e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 1.800000000000000211e-01 0.000000000000000000e+00 -1.327280290349717173e-01 2.704717401068755245e-01 -1.905335770635421255e-01 1.476821542314514790e+00 7.589066265699336011e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 1.900000000000000022e-01 0.000000000000000000e+00 -1.405912052568943915e-01 2.740724639435975774e-01 -1.819898239846599597e-01 1.489724164025931552e+00 8.129797984493286611e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 2.000000000000000111e-01 0.000000000000000000e+00 -1.485200581269737752e-01 2.765750374936620237e-01 -1.730756496283198664e-01 1.498295499357962024e+00 8.615701178437351615e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 2.100000000000000200e-01 0.000000000000000000e+00 -1.565182497662839789e-01 2.779840847730381537e-01 -1.637644482845406757e-01 1.502637954484284499e+00 9.039704270808912590e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 2.200000000000000011e-01 0.000000000000000000e+00 -1.645894743215873812e-01 2.783022092844764095e-01 -1.540284292558751489e-01 1.502803410960881880e+00 9.395298030742169071e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 2.300000000000000100e-01 0.000000000000000000e+00 -1.727374596715597621e-01 2.775299988280119923e-01 -1.438385339118441186e-01 1.498793845581803064e+00 9.676473214601306883e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+01 2.400000000000000189e-01 0.000000000000000000e+00 -1.809659691485964172e-01 2.756660265870455317e-01 -1.331643489590314533e-01 1.490561353996944227e+00 9.877677536454049223e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
