macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 2.140000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -5.038333569949298568e-02 2.266527481028310018e-02 -6.046585417209998647e-01 1.244165616545551360e-03 2.675346485754912144e-12 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -5.668474729437904258e-02 4.423028859096855836e-02 -6.042891540043516807e-01 2.359939579825992475e-03 3.726947725059678617e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.299098380173497047e-02 6.472807495115176502e-02 -6.039175892265933321e-01 3.360503064676785556e-03 1.799736633204542479e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.930445998713395672e-02 8.419003270508022829e-02 -6.035427508283770504e-01 4.257676209102429117e-03 1.533391846476962251e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.562759338834543210e-02 1.026459739693243722e-01 -6.031635325892695798e-01 5.062057751255573390e-03 6.065980117906776686e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -8.196280524105155341e-02 1.201241698294217286e-01 -6.027788153630824208e-01 5.783150237431857084e-03 1.592336681921020704e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.831252140597972700e-02 1.366513936459463618e-01 -6.023874637750546990e-01 6.429472280222744626e-03 3.266418172910186268e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -9.467917329780596580e-02 1.522529620663412020e-01 -6.019883228711441214e-01 7.008659192985964431e-03 5.705683958618706572e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.010651988161851145e-01 1.669527738053354082e-01 -6.015802147095344887e-01 7.527553189476980308e-03 8.918496171576141898e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.074730432792642409e-01 1.807733462533512303e-01 -6.011619348843015853e-01 7.992284214213146026e-03 1.286424646273764960e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.139051603600367418e-01 1.937358499689779412e-01 -6.007322489709797653e-01 8.408342358458555446e-03 1.747159019677150399e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
