macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 3.430000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -4.939918425930395207e-02 2.246004137721752461e-02 -6.046554079546523353e-01 1.244165615308266129e-03 1.020285394189409665e-14 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -5.471606756562020363e-02 4.340904047907867547e-02 -6.042828772233076462e-01 2.359939574862235205e-03 4.253211919175778533e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.003702194334310793e-02 6.287908729422471421e-02 -6.039081509068607856e-01 3.360503053453347145e-03 4.523811656483963848e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.536408487670479495e-02 8.090000633017054021e-02 -6.035301231156535717e-01 4.257676189012149850e-03 5.214431093865663888e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.069929618900758217e-02 9.749940229892918586e-02 -6.031476782167386474e-01 5.062057719586547481e-03 2.373817065839646740e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -7.604469882370711031e-02 1.127027024023206370e-01 -6.027596875414316102e-01 5.783150191335392765e-03 6.677025413938126458e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.140233962669032874e-02 1.265331952817379535e-01 -6.023650060543919160e-01 6.429472216679711812e-03 1.413346483626518827e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -8.677427013004759826e-02 1.390120666920349468e-01 -6.019624689744028645e-01 7.008659108771128805e-03 2.490159119088609235e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -9.216254733763946938e-02 1.501584319541805768e-01 -6.015508883368771986e-01 7.527553081120896654e-03 3.866252796091264668e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -9.756923451275846537e-02 1.599893652363924001e-01 -6.011290494879445445e-01 7.992284077961188393e-03 5.476647748399047014e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.029964019681878229e-01 1.685199257086014146e-01 -6.006957074997733015e-01 8.408342190226538587e-03 7.237471641001859760e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.084461278589596150e-01 1.757631806103126526e-01 -6.002495834965491106e-01 8.780642512640412720e-03 9.056991691655576909e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.139204989781158056e-01 1.817302252671974261e-01 -5.997893608802644660e-01 9.113583208094690538e-03 1.084333049866161372e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.194216115557767549e-01 1.864302000870781129e-01 -5.993136814451849315e-01 9.411097465264721060e-03 1.250954812738954564e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.249515720618237652e-01 1.898703045613408247e-01 -5.988211413695215812e-01 9.676699963260124854e-03 1.397688115184644170e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.305124980125020873e-01 1.920558082932238564e-01 -5.983102870724820166e-01 9.913528392220691265e-03 1.517680460207216503e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.361065187812542376e-01 1.929900590698741258e-01 -5.977796109244731815e-01 1.012438052036011317e-02 1.605241895760611825e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.417357764140932952e-01 1.926744879905369912e-01 -5.972275467977953278e-01 1.031174724534843386e-02 1.655952418723377617e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.474024264498287606e-01 1.911086116587361605e-01 -5.966524654446970777e-01 1.047784202048507307e-02 1.666763813153886165e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.531086387454596021e-01 1.882900314417990384e-01 -5.960526696891511600e-01 1.062462700328793003e-02 1.636114137541496566e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.588565983070489018e-01 1.842144297965960520e-01 -5.954263894181603956e-01 1.075383623540451979e-02 1.564067355616708538e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.646485061264004734e-01 1.788755636558634066e-01 -5.947717763578125316e-01 1.086699612768053484e-02 1.452485198597187194e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.704865800238559714e-01 1.722652548649800108e-01 -5.940868986186675915e-01 1.096544349238579193e-02 1.305231224873837012e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.763730554975361242e-01 1.643733776545482916e-01 -5.933697349943792831e-01 1.105034133562095809e-02 1.128395015864596881e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -1.823101865793511633e-01 1.551878431295900529e-01 -5.926181689967251476e-01 1.112269259646838857e-02 9.305020485421630627e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.430000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -1.883002466981082423e-01 1.446945807515971072e-01 -5.918299826094413074e-01 1.118335199519416776e-02 7.226324847989197206e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
