macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 2.220000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -5.038172874259278650e-02 4.717860311502385882e-14 0.000000000000000000e+00 0.000000000000000000e+00 7.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.220000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -5.668153244931790902e-02 4.737307387416564614e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.220000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.298615983737294866e-02 4.381637052494446853e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.220000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.929802505617183028e-02 5.140705948545573655e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.220000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.561954502661739907e-02 2.458607835124953156e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.220000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -8.195314036658166157e-02 7.316326187606716786e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.220000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.830123631780165128e-02 1.640421193071289405e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.220000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -9.466626367454591962e-02 3.061728615062538766e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.220000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.010506597144071594e-01 5.037100250639761634e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.220000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.074568691315772873e-01 7.567079615725330957e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.050000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
