macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 5.750000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -4.939896452805161986e-02 2.004313417276976438e-14 0.000000000000000000e+00 0.000000000000000000e+00 7.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.750000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -5.471562770304717882e-02 5.807016346942417594e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.750000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.003636178089757913e-02 5.566648870046683186e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.750000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.536320416147836654e-02 6.113950228906140294e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.750000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.069819458363840736e-02 2.707377404598503966e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.750000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -7.604337590625079302e-02 7.480919745888746537e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.750000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.140079489045826122e-02 1.564125492958289617e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.750000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -8.677250298341300516e-02 2.731269068853617830e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.750000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -9.216055710381079735e-02 4.212213698047998986e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.750000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -9.756702042952031251e-02 5.936030457250806788e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.920000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
