macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 4.910000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -4.939918463588491293e-02 4.724282460565045164e-15 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -5.471606800299681772e-02 3.395208560047462900e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.003702244156192830e-02 4.039414066959816883e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.536408543583566155e-02 4.855912975553996515e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.069929680914363579e-02 2.256538414106167749e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -7.604469950496492436e-02 6.421919322662102657e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.140234036920981908e-02 1.369375447842272314e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -8.677427093399217584e-02 2.424610098465920967e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -9.216254820319605412e-02 3.777547527695048271e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -9.756923544013754168e-02 5.364483839221407396e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.029964029576235784e-01 7.102519317810657845e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.084461289107100379e-01 8.900631007590347615e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.139205000924626288e-01 1.066744948261521067e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.194216127330258170e-01 1.231639860549037929e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.249515733023048858e-01 1.376898183321971850e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.305124993165693859e-01 1.495688050491170498e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.361065201492860643e-01 1.582336787052657581e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.417357778464925222e-01 1.632440277607184395e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.474024279470230459e-01 1.642966181423044167e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.531086403079012226e-01 1.612369292380124233e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.588565999352152536e-01 1.540731535921836468e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.646485078207941266e-01 1.429933574585850672e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.910000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.704865817850047260e-01 1.283857706286152187e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
