macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 4.650000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -4.939918510110840461e-02 2.936970010595513537e-15 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -5.471606893362193635e-02 2.569213528699310879e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.003702383794502773e-02 3.297651060078232518e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.536408729851143906e-02 4.125563405579397709e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.069929913882536110e-02 1.964665802491201950e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -7.604470230254466168e-02 5.684100771668804033e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.140234363575882259e-02 1.226370698529780957e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -8.677427467076120893e-02 2.190437618943188308e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -9.216255241161602774e-02 3.435517917060224545e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -9.756924012181994454e-02 4.904100687464938921e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.029964081143610877e-01 6.519436602172509754e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.084461345444772407e-01 8.196128108382489189e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.650000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.139205062054168272e-01 9.847725719532669439e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
