macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 1.590000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -5.039358916745614175e-02 5.516655411217550386e-13 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -5.670525784060369973e-02 1.514657897802325840e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.302175927993836080e-02 9.432035803455788463e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.934551218165091457e-02 9.181848410025507520e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.567893801864086778e-02 3.942999097032132312e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -8.202446196773968690e-02 1.094265005866902965e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.838451383835239927e-02 2.336723876774091449e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -9.476152900287314329e-02 4.207480421597989580e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.011579493292307230e-01 6.734384079950406915e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.075762241159216037e-01 9.900024266816312424e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.140188110298879787e-01 1.365603439305614411e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.590000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.204881770476005365e-01 1.793513965740933455e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.720000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
