macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 2.490000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -5.037446228155461475e-02 2.266527480036294173e-02 -6.046554079546523353e-01 1.244165615308266129e-03 1.271620945980788707e-13 0.000000000000000000e+00 0.000000000000000000e+00 2.180000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.490000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -5.666699706071914866e-02 4.423028855127274228e-02 -6.042828772233076462e-01 2.359939574862235205e-03 1.239928015052592129e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.180000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.490000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -6.296434995548619296e-02 6.472807486177917236e-02 -6.039081509068607856e-01 3.360503053453347145e-03 9.705036603958053709e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.180000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.490000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -6.926893232974204451e-02 8.419003254605361697e-02 -6.035301231156535717e-01 4.257676189012149850e-03 1.009070960673522218e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.180000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.490000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -7.558315831566411735e-02 1.026459737205598771e-01 -6.031476782167386474e-01 5.062057719586547481e-03 4.429612760519332278e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.180000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.490000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -8.190944573813323248e-02 1.201241694706979835e-01 -6.027596875414316102e-01 5.783150191335392765e-03 1.237723146145541016e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.180000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.490000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -8.825021704056015825e-02 1.366513931568735241e-01 -6.023650060543919160e-01 6.429472216679711812e-03 2.645328314711562975e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.180000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.490000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -9.460790021248041692e-02 1.522529614263298525e-01 -6.019624689744028645e-01 7.008659108771128805e-03 4.755428413048693251e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.180000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.490000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.009849297192729478e-01 1.669527729935647575e-01 -6.015508883368771986e-01 7.527553081120896654e-03 7.591443164098737872e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.180000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.490000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.073837474343585091e-01 1.807733452487375325e-01 -6.011290494879445445e-01 7.992284077961188393e-03 1.112688902737978686e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.180000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
