macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 2.420000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -1.924437644836028000e-02 7.339965242679903634e-02 -5.279175043898680642e-01 9.491236053419952389e-04 7.632010741418589119e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -2.268018859208250498e-02 1.390568652546029516e-01 -5.284876780358616077e-01 1.812266750436154934e-03 1.461790366034705288e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -2.613657084610857689e-02 1.977595810569413026e-01 -5.290603571827275919e-01 2.597027724628570705e-03 4.736582814849968348e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -2.962388532813819975e-02 2.502122825093700542e-01 -5.296368014681132053e-01 3.310314815360701230e-03 9.130804966914853049e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -3.315258688964985850e-02 2.970444467826517942e-01 -5.302182788112843603e-01 3.958407122145779326e-03 1.398421650558615004e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -3.673325445919373849e-02 3.388180998058833993e-01 -5.308060682019801746e-01 4.547009831774573990e-03 1.890913479938628045e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -4.037662275766361331e-02 3.760345610571728669e-01 -5.314014625136170844e-01 5.081304441340668034e-03 2.369649357089212427e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -4.409361448062885935e-02 4.091404598251089375e-01 -5.320057713470320859e-01 5.565994371200945305e-03 2.823969760282417363e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -4.789537304420826008e-02 4.385330951412944600e-01 -5.326203239110174348e-01 6.005346369404258866e-03 3.248970113712518204e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -5.179329599265658501e-02 4.645652037077057095e-01 -5.332464719459850677e-01 6.403228072073437020e-03 3.642969405579614406e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -5.579906916781876558e-02 4.875491930380763672e-01 -5.338855926971901589e-01 6.763142050386358912e-03 4.006076724591940696e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -5.992470174289057927e-02 5.077608906146126033e-01 -5.345390919440534683e-01 7.088256643873342040e-03 4.339366163676464105e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -6.418256222551577128e-02 5.254428540531185243e-01 -5.352084070922469294e-01 7.381433851457738261e-03 4.644393849098830962e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -6.858541553815583613e-02 5.408072820013396509e-01 -5.358950103353422589e-01 7.645254525765859434e-03 4.922911329274955172e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -7.314646128689800131e-02 5.540385607037860982e-01 -5.366004118929772471e-01 7.882041092492993520e-03 5.176693850970269517e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -7.787937333343021573e-02 5.652954767939879499e-01 -5.373261633326630315e-01 8.093877994825051519e-03 5.407436867964936222e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -8.279834078881838366e-02 5.747131228695762095e-01 -5.380738609825372887e-01 8.282630042889120234e-03 5.616693406014749979e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -8.791811055198384128e-02 5.824045187187172345e-01 -5.388451494425716692e-01 8.449958829763952461e-03 5.805835835817937940e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -9.325403152041024379e-02 5.884619676540004951e-01 -5.396417252019548583e-01 8.597337358561291804e-03 5.976031936730495653e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -9.882210060562172937e-02 5.929581642309446066e-01 -5.404653403706090042e-01 8.726063009340945600e-03 6.128228870177392096e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.046390106913853285e-01 5.959470666446866627e-01 -5.413178065330473965e-01 8.837268960007933077e-03 6.263140915558214339e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.107222006784149976e-01 5.974645442743624635e-01 -5.422009987330481673e-01 8.931934161730407593e-03 6.381238162416105753e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.170899077656090692e-01 5.975288081462601930e-01 -5.431168595979116720e-01 9.010891956692435381e-03 6.482734147291338567e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.237612221245588534e-01 5.961406294816731233e-01 -5.440674036113701817e-01 9.074837414044089473e-03 6.567570871709862979e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 2.420000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -1.307561441312409256e-01 5.932833489522137960e-01 -5.450547215445498139e-01 9.124333448627572687e-03 6.635399854427205535e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
