macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 2.040000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -9.561456195243216855e-03 2.656821489073420139e-02 -4.709150760119837908e-01 4.801953837621662433e-03 1.951222963453896537e-11 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -1.647673850441630505e-02 5.157903098158568567e-02 -4.713115938860062970e-01 9.098901729108708689e-03 1.303287661894497184e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -2.339840729996315455e-02 7.507866086558756535e-02 -4.717104751741789115e-01 1.294218153198575458e-02 4.505527838348481078e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -3.032965951208041119e-02 9.711052491048446922e-02 -4.721129103984104680e-01 1.637771089662465665e-02 3.165843197872563169e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -3.727369649728368151e-02 1.177153314867337708e-01 -4.725201006878728127e-01 1.944653586814801965e-02 1.102434073739194231e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -4.423372551702686034e-02 1.369311521845377189e-01 -4.729332613639535277e-01 2.218532128474672710e-02 2.638703024036006747e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -5.121296121904880816e-02 1.547934921588851320e-01 -4.733536255675677706e-01 2.462678883145364914e-02 5.040443332231829207e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -5.821462712213154589e-02 1.713353557325800747e-01 -4.737824479396549049e-01 2.680010798302831856e-02 8.309890289978777433e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -6.524195710495570011e-02 1.865873073784715119e-01 -4.742210083658452979e-01 2.873124450674945096e-02 1.237072120289749166e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -7.229819689974098518e-02 2.005775281935621157e-01 -4.746706157964737383e-01 3.044327068885812476e-02 1.710097739282183046e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -7.938660559136145878e-02 2.133318679693430864e-01 -4.751326121533410163e-01 3.195664099108741496e-02 2.235715263177361078e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -8.651045712262799003e-02 2.248738929545653631e-01 -4.756083763348837312e-01 3.328943643068956598e-02 2.798971973400260493e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -9.367304180643325207e-02 2.352249293986999612e-01 -4.760993283317063729e-01 3.445758060369497056e-02 3.385228843273802024e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.008776678454575276e-01 2.444041029565403034e-01 -4.766069334647596856e-01 3.547502993234480373e-02 3.980651573129382476e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.081276628601374745e-01 2.524283740267583842e-01 -4.771327067588136961e-01 3.635394040968153995e-02 4.572435533900215399e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.154263754256032587e-01 2.593125690897061797e-01 -4.776782174642800749e-01 3.710481283348115306e-02 5.148872070116598809e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.227771766182941815e-01 2.650694081023672322e-01 -4.782450937408784242e-01 3.773661826471192554e-02 5.699325422190922724e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.301834615729669242e-01 2.697095280010768925e-01 -4.788350275171270876e-01 3.825690520943703099e-02 6.214163668267672080e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.376486510508159733e-01 2.732415023554348732e-01 -4.794497795401609919e-01 3.867188980471807092e-02 6.684670422601665662e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.451761930194298278e-01 2.756718572097274222e-01 -4.800911846309497966e-01 3.898653008601776770e-02 7.102953642057208139e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.527695642453132940e-01 2.770050831411272618e-01 -4.807611571605998613e-01 3.920458522341240676e-02 7.461861635222742650e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.604322718997113484e-01 2.772436435569524127e-01 -4.814616967640866774e-01 3.932866043433969755e-02 7.754912798890165049e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.681678551784757114e-01 2.763879792463145857e-01 -4.821948943084691797e-01 3.936023810947832102e-02 7.976243811011057838e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.759798869367230623e-01 2.744365091945673574e-01 -4.829629381334012983e-01 3.929969552363543617e-02 8.120580440519158116e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -1.838719753390395950e-01 2.713856276620583707e-01 -4.837681205825641317e-01 3.914630934324391659e-02 8.183235496868890291e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -1.918477655259937242e-01 2.672296975217886006e-01 -4.846128448455149784e-01 3.889824698432225308e-02 8.160139619736293815e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -1.999109412977272127e-01 2.619610398436679755e-01 -4.854996321303720053e-01 3.855254471764658908e-02 8.047912626648744128e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -2.080652268154024043e-01 2.555699197061245265e-01 -4.864311291887437050e-01 3.810507225954563870e-02 7.843986143054433591e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 -2.163143883212900465e-01 2.480445282088458159e-01 -4.874101162153617328e-01 3.755048342526678962e-02 7.546792509890924705e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 2.999999999999999889e-01 0.000000000000000000e+00 -2.246622358782948137e-01 2.393709606534240308e-01 -4.884395151459954842e-01 3.688215225534349773e-02 7.156040899695709223e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.040000000000000000e+02 3.099999999999999978e-01 0.000000000000000000e+00 -2.331126251297188368e-01 2.295331908515841624e-01 -4.895223983784137700e-01 3.609209385183252683e-02 6.673109681314130098e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
