macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 1.000000000000000021e-02 -5.330910526172841744e-03 7.157645893239991328e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.000000000000000042e-02 -5.354093116135417996e-03 4.273532605004695673e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.999999999999999889e-02 -5.379789948781412215e-03 8.009048840206499376e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 4.000000000000000083e-02 -5.409436244023345906e-03 1.078620581102130577e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 5.000000000000000278e-02 -5.444692598257777627e-03 1.264585684216914391e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 6.000000000000000472e-02 -5.487540294658314194e-03 1.384053916317462551e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 6.999999999999999278e-02 -5.540395473088106926e-03 1.459407029035788422e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 8.000000000000000167e-02 -5.606248937020343569e-03 1.506575522724750565e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 8.999999999999999667e-02 -5.688839936318358138e-03 1.536071613677163217e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 9.999999999999999167e-02 -5.792874340535525933e-03 1.554608561966321079e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 1.100000000000000006e-01 -5.924300338844723512e-03 1.566411040308633706e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 1.199999999999999956e-01 -6.090658342533144740e-03 1.574124918030572751e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 1.300000000000000044e-01 -6.301526349718497219e-03 1.579412043634220719e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 1.400000000000000133e-01 -6.569087952717893655e-03 1.583328625825922154e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 1.500000000000000222e-01 -6.908857806523543282e-03 1.586563150223284369e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 1.600000000000000033e-01 -7.340609224571755832e-03 1.589585673451021641e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 1.700000000000000122e-01 -7.889561262978735806e-03 1.592742077331989192e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 1.800000000000000211e-01 -8.587899021926543447e-03 1.596314434734168175e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 1.900000000000000022e-01 -9.476722001308675314e-03 1.600560510885941368e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.000000000000000111e-01 -1.060854258059500815e-02 1.605740112220430116e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.100000000000000200e-01 -1.205049184233556933e-02 1.612132340085911664e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.200000000000000011e-01 -1.388843534729329067e-02 1.620044913589770152e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.300000000000000100e-01 -1.623226010788395360e-02 1.629813803851742904e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.400000000000000189e-01 -1.922266980071811460e-02 1.641787582978100624e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.500000000000000000e-01 -2.303992327603322440e-02 1.656284873070927588e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.600000000000000089e-01 -2.791507823995413584e-02 1.673503013601590483e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.700000000000000178e-01 -3.414446614807192804e-02 1.693337934942423795e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.800000000000000266e-01 -4.210833695565741747e-02 1.715042804217886685e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.900000000000000355e-01 -5.229488784854916666e-02 1.736594973672900277e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 2.999999999999999889e-01 -6.533124719008398529e-02 1.753538011134543606e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 3.099999999999999978e-01 -8.202344806831374235e-02 1.756889839270167619e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 3.200000000000000067e-01 -1.034080267738705650e-01 1.729436328948821822e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 3.300000000000000155e-01 -1.308186616289007675e-01 1.639455291246430524e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 3.400000000000000244e-01 -1.659722806691842356e-01 1.431527630004963275e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 3.500000000000000333e-01 -2.110803829086604633e-01 1.021782484254932233e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 3.600000000000000422e-01 -2.689930287180443691e-01 3.672869160650269610e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 3.699999999999999956e-01 -3.433851794266808977e-01 7.366890315718945105e-10 0.000000000000000000e+00 1.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 3.800000000000000044e-01 -2.690004422160107156e-01 3.673010153759145163e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 3.900000000000000133e-01 -2.110955655510345086e-01 1.021841454852591424e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 4.000000000000000222e-01 -1.659959599659777962e-01 1.431641094340226072e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 4.100000000000000311e-01 -1.308519700580635381e-01 1.639627192742340589e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 4.200000000000000400e-01 -1.034525531348112759e-01 1.729671347351405264e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 4.299999999999999933e-01 -8.208130918180361890e-02 1.757195384160115115e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 4.400000000000000022e-01 -6.540518284261831461e-02 1.753925081756475823e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 4.500000000000000111e-01 -5.238838276773253450e-02 1.737078806568591316e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.380000000000000000e+02 0.000000000000000000e+00 4.600000000000000200e-01 -4.222577460120740395e-02 1.715643619405114728e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
