macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.000000000000000021e-02 -5.330910531598258804e-03 7.590146020921249848e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 2.000000000000000042e-02 -5.354093127236762666e-03 4.540164223630627216e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 2.999999999999999889e-02 -5.379789966070326439e-03 8.479569370396122796e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 4.000000000000000083e-02 -5.409436268294215075e-03 1.139454757838843230e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 5.000000000000000278e-02 -5.444692630621077167e-03 1.334140645928772601e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 6.000000000000000472e-02 -5.487540336586817398e-03 1.459025874911595161e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 6.999999999999999278e-02 -5.540395526477486648e-03 1.537727684514101495e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 8.000000000000000167e-02 -5.606249004266102010e-03 1.586967552888023103e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 8.999999999999999667e-02 -5.688840020411436993e-03 1.617750356130674694e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 9.999999999999999167e-02 -5.792874445179381146e-03 1.637093644740565679e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.100000000000000006e-01 -5.924300468597020093e-03 1.649409859196479533e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.199999999999999956e-01 -6.090658502975583588e-03 1.657461147061936590e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.300000000000000044e-01 -6.301526547658508823e-03 1.662981980742471444e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.400000000000000133e-01 -6.569088196425957801e-03 1.667074682877753289e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.500000000000000222e-01 -6.908858106009632856e-03 1.670457923361408359e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.600000000000000033e-01 -7.340609591903612605e-03 1.673622586819864533e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.700000000000000122e-01 -7.889561712643190783e-03 1.676930163338180568e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.800000000000000211e-01 -8.587899571232475784e-03 1.680675773313082544e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.900000000000000022e-01 -9.476722670825991901e-03 1.685129431630003061e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 2.000000000000000111e-01 -1.060854339461748258e-02 1.690563606202416524e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 2.100000000000000200e-01 -1.205049282934561941e-02 1.697271311572264019e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
