macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 1.000000000000000021e-02 -5.330910526442873137e-03 5.469663827162071085e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 2.000000000000000042e-02 -5.354093116687948239e-03 3.794880498208353520e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 2.999999999999999889e-02 -5.379789949641906183e-03 7.367699875843201907e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 4.000000000000000083e-02 -5.409436245231339681e-03 1.006196928347632275e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 5.000000000000000278e-02 -5.444692599868539498e-03 1.187690895325867885e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 6.000000000000000472e-02 -5.487540296745144902e-03 1.304630229701359695e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 6.999999999999999278e-02 -5.540395475745352877e-03 1.378504290261138576e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 8.000000000000000167e-02 -5.606248940367228838e-03 1.424786439515686454e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 8.999999999999999667e-02 -5.688839940503738479e-03 1.453740312851373867e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 9.999999999999999167e-02 -5.792874345743719185e-03 1.471937915168079758e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 1.100000000000000006e-01 -5.924300345302558647e-03 1.483521000200420381e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 1.199999999999999956e-01 -6.090658350518413436e-03 1.491085453957601697e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 1.300000000000000044e-01 -6.301526359569991839e-03 1.496262169255749286e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 1.400000000000000133e-01 -6.569087964847214640e-03 1.500087485079596578e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 1.500000000000000222e-01 -6.908857821428856377e-03 1.503236412500875974e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 1.600000000000000033e-01 -7.340609242853629243e-03 1.506169068540533229e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 1.700000000000000122e-01 -7.889561285358118875e-03 1.509223119480090219e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 1.800000000000000211e-01 -8.587899049264808779e-03 1.512672938523416249e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 1.900000000000000022e-01 -9.476722034629465885e-03 1.516768238921629292e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
