macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 3.800000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -8.888749017568198241e-03 2.204315217398798710e-02 7.469802388513427371e-02 3.546479805453382067e-02 3.457946485821879359e-13 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -1.377434683335084648e-02 4.301943138946391632e-02 7.366735890562969846e-02 6.725983128595487692e-02 3.822297902196852820e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -1.866368549060515650e-02 6.296096942315311529e-02 7.263061949391362571e-02 9.576070972435436757e-02 2.428271635583124401e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -2.355863720053845423e-02 8.189831301983692413e-02 7.158474603195692787e-02 1.213041279638203962e-01 2.628127028424748571e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -2.846107632369172108e-02 9.986047068431121165e-02 7.052665194538594584e-02 1.441918426977246426e-01 1.247899117538516043e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -3.337288008766423758e-02 1.168749571170454443e-01 6.945321459440596812e-02 1.646942375157727789e-01 3.765551598820793527e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -3.829592930593603978e-02 1.329678353616108311e-01 6.836126605828875269e-02 1.830535170754813423e-01 8.608425606704706717e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -4.323210909806355501e-02 1.481637567284380674e-01 6.724758378622720800e-02 1.994865683823673630e-01 1.638633230564606920e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -4.818330961152397091e-02 1.624859985560617170e-01 6.610888108696623411e-02 2.141875229805290104e-01 2.745253666898736337e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -5.315142674548499480e-02 1.759564998676937941e-01 6.494179742914271691e-02 2.273300503220090363e-01 4.191111224130851000e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.700000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
