macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 3.820000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 1.315364539092241450e-02 7.189315728373132930e-02 2.291316360479711198e-02 2.537748331683363501e-02 2.073335325892540048e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.150658394940997503e-02 1.357478593164111180e-01 1.881439818093856575e-02 4.840993808585043745e-02 1.835909879737977930e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 9.849661597547409997e-03 1.923304170041014172e-01 1.469762164692615600e-02 6.930012008015765113e-02 9.891715549982726605e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 8.177910937874770941e-03 2.423198693160356632e-01 1.055377893809324175e-02 8.823192654575372218e-02 2.449595931253744849e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 6.486320118164213069e-03 2.863161323316139595e-01 6.373755456310227496e-03 1.053720150575582631e-01 4.339563071138224926e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 4.769817806055690057e-03 3.248471987452122289e-01 2.148357021950677431e-03 1.208712706138134613e-01 6.432532319223860373e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 3.023257985373124790e-03 3.583754742290056194e-01 -2.131710349186220071e-03 1.348661338837579271e-01 8.560946764877751247e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 1.241404528541111690e-03 3.873033266955641096e-01 -6.475860888478603139e-03 1.474798023011991144e-01 1.061223330569745216e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -5.810845011494196466e-04 4.119779150561102554e-01 -1.089364978157471298e-02 1.588233145772663668e-01 1.251386507864870462e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -2.449672864487665441e-03 4.326953554236530608e-01 -1.539479418552208018e-02 1.689965281793616436e-01 1.422026686673751039e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -4.369962526514021423e-03 4.497042747589952150e-01 -1.998919460216112137e-02 1.780889983811005939e-01 1.570334450109209246e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -6.347710451022704758e-03 4.632087946063939699e-01 -2.468695665479529733e-02 1.861807666215610502e-01 1.694602651773857716e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -8.388845859745558409e-03 4.733709807262517222e-01 -2.949841331603640648e-02 1.933430651138028367e-01 1.793794979222350372e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.049948800795921788e-02 4.803127880225175894e-01 -3.443414763571687326e-02 1.996389439053604942e-01 1.867260469280658530e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.268596452980673070e-02 4.841175241055877265e-01 -3.950501601885959835e-02 2.051238259107504847e-01 1.914547017459072853e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.495483040833159999e-02 4.848308490547096339e-01 -4.472217210490701811e-02 2.098459948019720522e-01 1.935283653884636856e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.731288762709642937e-02 4.824613233778912713e-01 -5.009709130073258798e-02 2.138470200519226594e-01 1.929113384805986042e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.976720556230090325e-02 4.769805107453000681e-01 -5.564159602139678862e-02 2.171621228724059938e-01 1.895667268125392213e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -2.232514217653365496e-02 4.683226367290439507e-01 -6.136788169416537708e-02 2.198204862681011340e-01 1.834577685191891849e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.820000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -2.499436607769642271e-02 4.563837994539156617e-01 -6.728854358298778926e-02 2.218455119359135086e-01 1.745535963730523998e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
