macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 2.030000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.042770868978513454e-02 2.620538942430390011e-02 9.581361846759388345e-02 1.763427927532485937e-02 4.736337954617071928e-10 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.381253865645171684e-02 5.087691105791212337e-02 9.287424340253613853e-02 3.340721449560853096e-02 5.067010623800759575e-07 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 7.191259300116117914e-03 7.406015057802214918e-02 8.991734841952152280e-02 4.750725307085760379e-02 1.035969527323919639e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 5.608124322778462734e-04 9.579794375653523375e-02 8.693410821547450928e-02 6.010285545015080222e-02 5.756989179013950048e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -6.081864369787325086e-03 1.161304556078974343e-01 8.391561885599799209e-02 7.134450780570027184e-02 1.761046610339060594e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -1.273983917747697342e-02 1.350952546021705059e-01 8.085287120022606466e-02 8.136651996893629057e-02 3.886697017335912809e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -1.941618712792056445e-02 1.527273820804564697e-01 7.773672401167203150e-02 9.028863009948739915e-02 7.026416648130261872e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -2.611399184430156922e-02 1.690594170009347419e-01 7.455787667481693359e-02 9.821743525886524051e-02 1.113410889333971490e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -3.283634686009890419e-02 1.841215361351446478e-01 7.130684143600708735e-02 1.052476649806577402e-01 1.608992704519401212e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -3.958635704790575832e-02 1.979415698257363521e-01 6.797391508580943875e-02 1.114633130532323296e-01 2.173684016058585397e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -4.636714005348573781e-02 2.105450534087150993e-01 6.454914999830627109e-02 1.169386410369409324e-01 2.790469973686461602e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -5.318182773572825012e-02 2.219552743951921092e-01 6.102232444089182584e-02 1.217390655053671028e-01 3.442446986244507984e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -6.003356761316906015e-02 2.321933154998199189e-01 5.738291206595565880e-02 1.259219396109440003e-01 4.113585440202696675e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -6.692552431774315136e-02 2.412780935954148276e-01 5.362005049339629154e-02 1.295372383127120497e-01 4.789082795712312074e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.030000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -7.386088105644200708e-02 2.492263946657450324e-01 4.972250889019465964e-02 1.326281554529861184e-01 5.455476079479822799e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
