macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 4.040000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 1.315364539093514043e-02 7.189315728373132930e-02 2.291316360481106609e-02 2.537748331683363501e-02 1.666738716541351365e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.150658394943546506e-02 1.357478593164111180e-01 1.881439818096650868e-02 4.840993808585043745e-02 1.228488347644407855e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 9.849661597585738712e-03 1.923304170041014172e-01 1.469762164696814151e-02 6.930012008015765113e-02 6.802425753842300180e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 8.177910937926056306e-03 2.423198693160356632e-01 1.055377893814936352e-02 8.823192654575372218e-02 1.741398396481510721e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 6.486320118228614678e-03 2.863161323316139595e-01 6.373755456380612167e-03 1.053720150575582631e-01 3.167684167418700902e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 4.769817806133395260e-03 3.248471987452122289e-01 2.148357022035481123e-03 1.208712706138134613e-01 4.791657181626381851e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 3.023257985464374714e-03 3.583754742290056194e-01 -2.131710349086816947e-03 1.348661338837579271e-01 6.477411322577050767e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 1.241404528646152666e-03 3.873033266955641096e-01 -6.475860888364368129e-03 1.474798023011991144e-01 8.127341264546908417e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -5.810845010302510827e-04 4.119779150561102554e-01 -1.089364978144540669e-02 1.588233145772663668e-01 9.674918771142057561e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -2.449672864354029284e-03 4.326953554236530608e-01 -1.539479418537741812e-02 1.689965281793616436e-01 1.107603439017435659e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -4.369962526365497868e-03 4.497042747589952150e-01 -1.998919460200079823e-02 1.780889983811005939e-01 1.230193832484174910e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -6.347710450858821962e-03 4.632087946063939699e-01 -2.468695665461893146e-02 1.861807666215610502e-01 1.333407410690121836e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -8.388845859565861873e-03 4.733709807262517222e-01 -2.949841331584362319e-02 1.933430651138028367e-01 1.416045549880761562e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.049948800776320107e-02 4.803127880225175894e-01 -3.443414763550724234e-02 1.996389439053604942e-01 1.477318300055350392e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.268596452959375870e-02 4.841175241055877265e-01 -3.950501601863268264e-02 2.051238259107504847e-01 1.516678075176271928e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.495483040810102054e-02 4.848308490547096339e-01 -4.472217210466228332e-02 2.098459948019720522e-01 1.533713213809071579e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.731288762684760063e-02 4.824613233778912713e-01 -5.009709130046950676e-02 2.138470200519226594e-01 1.528087493163993171e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.976720556203301338e-02 4.769805107453000681e-01 -5.564159602111480585e-02 2.171621228724059938e-01 1.499518401831109737e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 4.040000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -2.232514217624591291e-02 4.683226367290439507e-01 -6.136788169386388214e-02 2.198204862681011340e-01 1.447792869340631949e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
