macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 2.330000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 2.042446693310683709e-02 2.620538941458363039e-02 9.581193243077909538e-02 1.763427927269549042e-02 3.303322485814918311e-13 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 1.380605364581605557e-02 5.087691101901309354e-02 9.287086629667308524e-02 3.340721448505964281e-02 2.820674714327701713e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 7.181528040273402191e-03 7.406015049043193632e-02 8.991227016512381987e-02 4.750725304700443435e-02 1.834677086624224827e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 5.478304286243330934e-04 9.579794360065142789e-02 8.692731365571905455e-02 6.010285540744959853e-02 1.678628839774134172e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -6.098103113285353871e-03 1.161304553639915388e-01 8.390708771148716605e-02 7.134450773838216242e-02 6.722440703487775945e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -1.275934216105260866e-02 1.350952542503513210e-01 8.084257800846074427e-02 8.136651987093825034e-02 1.751429873722985982e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -1.943896335947047083e-02 1.527273816006333162e-01 7.772463805105492285e-02 9.028862996437979349e-02 3.538772755803500439e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -2.614005184354642464e-02 1.690594163727806021e-01 7.454396187295925236e-02 9.821743507977513665e-02 6.069068615123058771e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -3.286570266344222141e-02 1.841215353380583619e-01 7.129105626206504176e-02 1.052476647501868340e-01 9.300514548015587080e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -3.961902221399313945e-02 1.979415688388044825e-01 6.795621242652910565e-02 1.114633127633681831e-01 1.314226378796672784e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
