macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 1.300000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.511489869889880544e-02 7.212518245222297730e-02 -8.236972416225986082e-01 1.471678729339935023e-02 1.143575990441477179e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.932246470948403544e-02 1.366443551455800987e-01 -8.235813262109478172e-01 2.807556736303684630e-02 3.851719532793930478e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -4.355522129898568851e-02 1.943318032009967444e-01 -8.234649014348832674e-01 4.019393817265329294e-02 1.640028771048358813e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.782585812923834806e-02 2.458798252148259034e-01 -8.233477112120385355e-01 5.117857830544552539e-02 3.701064985292816523e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.214717842576378770e-02 2.919070414326827012e-01 -8.232294977764073041e-01 6.112618606060764986e-02 6.279774847176976260e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -5.653213736141030066e-02 3.329658177202064473e-01 -8.231100011113734460e-01 7.012433069296689081e-02 9.124943208369477865e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -6.099388089552504333e-02 3.695488944247344310e-01 -8.229889583777907358e-01 7.825222328921641046e-02 1.206165650530025002e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -6.554578518509771023e-02 4.020952996798823342e-01 -8.228661033358545263e-01 8.558141406680418173e-02 1.497751529613487731e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -7.020149668602926329e-02 4.309956181177318491e-01 -8.227411657594935201e-01 9.217642223383304412e-02 1.780371690588382350e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -7.497497306474744383e-02 4.565966782176686389e-01 -8.226138708419933332e-01 9.809530395465729247e-02 2.050032720374465878e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -7.988052504282118493e-02 4.792057145440520860e-01 -8.224839385915446721e-01 1.033901634210042941e-01 2.304611754998821260e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -8.493285930002224260e-02 4.990940548231260210e-01 -8.223510832153870798e-01 1.081076115276032173e-01 2.543180026581205733e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -9.014712256445639449e-02 5.165003761072320954e-01 -8.222150124911926650e-01 1.122891761900643437e-01 2.765556512826236601e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -9.553894702194459798e-02 5.316335691030810162e-01 -8.220754271243078115e-01 1.159716679170564174e-01 2.972012893560983804e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.011244971807902238e-01 5.446752450384624300e-01 -8.219320200894389972e-01 1.191875038549301685e-01 3.163077318326429355e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.069205183324308944e-01 5.557819151519297618e-01 -8.217844759553345479e-01 1.219649931573695278e-01 3.339402775069226503e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.129443867532588935e-01 5.650868689612011941e-01 -8.216324701909776262e-01 1.243285861921906016e-01 3.501677811815312458e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.192141617981130469e-01 5.727017738510973288e-01 -8.214756684517625640e-01 1.262990897790698674e-01 3.650565040138009643e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.257486400416169825e-01 5.787180151774332648e-01 -8.213137258440873500e-01 1.278938503529476745e-01 3.786657761958307777e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.325674116296772231e-01 5.832077929692611740e-01 -8.211462861667414570e-01 1.291269066655039710e-01 3.910448215878124800e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.396909190100817100e-01 5.862249883908206005e-01 -8.209729811274228961e-01 1.300091133689433021e-01 4.022302974663326258e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.471405182182702054e-01 5.878058103614806074e-01 -8.207934295326602125e-01 1.305482365700045833e-01 4.122442341919181630e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.549385429020101457e-01 5.879692300936670835e-01 -8.206072364493576243e-01 1.307490221953608034e-01 4.210921443814073795e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.631083712769209604e-01 5.867172087635984523e-01 -8.204139923361187803e-01 1.306132377702325653e-01 4.287611247973363571e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -1.716744962135783314e-01 5.840347210470731021e-01 -8.202132721424395534e-01 1.301396879779952998e-01 4.352178065257369943e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -1.806625986663152883e-01 5.798895748027586006e-01 -8.200046343737866783e-01 1.293242041377508367e-01 4.404060263470414849e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -1.900996246638601006e-01 5.742320247390301224e-01 -8.197876201205082092e-01 1.281596075072356511e-01 4.442440984774598256e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -2.000138660926230605e-01 5.669941754280266588e-01 -8.195617520484371754e-01 1.266356460880176948e-01 4.466215636792179866e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 -2.104350455148203403e-01 5.580891665025885517e-01 -8.193265333489705426e-01 1.247389043766762712e-01 4.473952840880489334e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 2.999999999999999889e-01 0.000000000000000000e+00 -2.213944052757153558e-01 5.474101302577398798e-01 -8.190814466463128829e-01 1.224526852675002081e-01 4.463847391227290795e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 3.099999999999999978e-01 0.000000000000000000e+00 -2.329248011671185836e-01 5.348289091470483925e-01 -8.188259528594810099e-01 1.197568630670875767e-01 4.433663640104963666e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 3.200000000000000067e-01 0.000000000000000000e+00 -2.450608009279460209e-01 5.201945177827225208e-01 -8.185594900165672483e-01 1.166277063269286624e-01 4.380667648660614699e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 3.300000000000000155e-01 0.000000000000000000e+00 -2.578387878771371544e-01 5.033313309821360049e-01 -8.182814720186533108e-01 1.130376689343581958e-01 4.301546582631582405e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+02 3.400000000000000244e-01 0.000000000000000000e+00 -2.712970699896212201e-01 4.840369761157890527e-01 -8.179912873506547388e-01 1.089551476228414750e-01 4.192314527470542007e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.560000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
