macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 6.030000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.477592369974150111e-02 7.097233668857767797e-02 2.938818318139227957e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.864349786215133531e-02 1.320191134345050088e-01 2.254469793472944732e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -4.253422708188128731e-02 1.838729436446444876e-01 1.105856832227289366e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.645977563421965773e-02 2.271561175238864805e-01 2.547996692073612249e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.043191218164232853e-02 2.623880700885540818e-01 4.229069431764192338e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -5.446254505586685390e-02 2.899916148297876917e-01 5.871281202357320900e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -5.856375795863035666e-02 3.102980178361889330e-01 7.281541964535197253e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -6.274784618822062954e-02 3.235509732695240892e-01 8.334420302750555898e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -6.702735350036681528e-02 3.299095279025889282e-01 8.951820258934845009e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -7.141510971399692154e-02 3.294499898161826201e-01 9.089215487639509816e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -7.592426917460334823e-02 3.221668441611842404e-01 8.728964256538455924e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -8.056835019052807634e-02 3.079726869756582719e-01 7.880329300178061380e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -8.536127556039610487e-02 2.866971762627372744e-01 6.586892820639608792e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -9.031741431319743885e-02 2.580849877413209925e-01 4.943704823071416732e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -9.545162478615229484e-02 2.217927507368576134e-01 3.127729108607285591e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.007792991695064394e-01 1.773849274402805043e-01 1.439981203179150487e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.063164096517993928e-01 1.243285860826929545e-01 3.112304496117809793e-04 1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.181459232677764259e-01 1.802147754734817475e-01 1.724600021052142412e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.302369375373991778e-01 2.241772405151073733e-01 3.955539200758709240e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.426257009146182364e-01 2.567435682974216760e-01 6.359767009381591535e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.553493544951903838e-01 2.783045825398308137e-01 8.451566134919909212e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.684460433644337507e-01 2.891190338093839740e-01 9.916215840098503709e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.819550309549103351e-01 2.893167047483476972e-01 1.055591041936110308e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.959168167568757224e-01 2.788999675766448694e-01 1.025470866360666394e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -2.103732577343880306e-01 2.577438125605180930e-01 8.973033653872364290e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -2.253676938110780181e-01 2.255943477890648696e-01 6.781783572567909313e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -2.409450778017815376e-01 1.820657522546823004e-01 3.967713802591921191e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -2.571521101795660735e-01 1.266356456717885604e-01 1.270927385261903797e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 -2.672070737623652437e-01 1.777067923200316701e-01 4.336494392942678161e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 2.999999999999999889e-01 0.000000000000000000e+00 -2.779704183124905859e-01 2.146212443140982640e-01 7.836764219607911253e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 3.099999999999999978e-01 0.000000000000000000e+00 -2.894744119747461042e-01 2.378220065738123612e-01 1.075688411358221436e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 3.200000000000000067e-01 0.000000000000000000e+00 -3.017535433350531648e-01 2.475875080414852991e-01 1.254422073146147648e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 3.300000000000000155e-01 0.000000000000000000e+00 -3.148446248160703398e-01 2.440349430667832775e-01 1.290034412496350591e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 3.400000000000000244e-01 0.000000000000000000e+00 -3.287869030395987324e-01 2.271216778389147373e-01 1.168146615014245548e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 3.500000000000000333e-01 0.000000000000000000e+00 -3.436221764866324579e-01 1.966447387445252604e-01 8.910249657758759212e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 3.600000000000000422e-01 0.000000000000000000e+00 -3.593949208077992230e-01 1.522383765111576526e-01 4.957699910379458758e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 3.699999999999999956e-01 0.000000000000000000e+00 -3.761524221598639417e-01 9.336967690392039554e-02 1.129398627135395905e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 3.800000000000000044e-01 0.000000000000000000e+00 -3.848704961565278526e-01 1.393872116583382004e-01 4.570591006592954197e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 3.900000000000000133e-01 0.000000000000000000e+00 -3.946497021018015028e-01 1.692963773884200440e-01 8.176194587498013255e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.000000000000000222e-01 0.000000000000000000e+00 -4.055193577260650106e-01 1.834561096018197945e-01 1.054963336217033809e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.100000000000000311e-01 0.000000000000000000e+00 -4.175120498911455980e-01 1.820363371663676622e-01 1.105991404016641588e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.200000000000000400e-01 0.000000000000000000e+00 -4.306637322846325611e-01 1.650200216014696408e-01 9.472054570868068679e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.299999999999999933e-01 0.000000000000000000e+00 -4.450138332078232839e-01 1.322029526018031198e-01 5.952215764523878516e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.400000000000000022e-01 0.000000000000000000e+00 -4.606053737804436388e-01 8.319129733941801885e-02 1.667565578129795098e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.500000000000000111e-01 0.000000000000000000e+00 -4.774850969165173598e-01 1.739687413377802999e-02 1.233698104722123163e-07 1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.600000000000000200e-01 0.000000000000000000e+00 -4.813891083781935420e-01 7.588788189052186883e-02 1.488248088083548443e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.700000000000000289e-01 0.000000000000000000e+00 -4.866436113403312391e-01 1.028171671255076330e-01 4.062052234773107229e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.800000000000000377e-01 0.000000000000000000e+00 -4.932643586260110347e-01 9.850790423797482764e-02 3.791896906937201883e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 4.899999999999999911e-01 0.000000000000000000e+00 -5.012711990128252415e-01 6.290837839655340213e-02 9.318499781279443103e-04 1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 -5.052982706052293604e-01 1.120499000893625391e-01 5.905150180440119079e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 5.100000000000000089e-01 0.000000000000000000e+00 -5.107475125619733713e-01 1.199959165121120830e-01 7.288438609805873714e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 5.200000000000000178e-01 0.000000000000000000e+00 -5.176352615270911617e-01 8.684178664152054916e-02 3.231039517617377566e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 5.300000000000000266e-01 0.000000000000000000e+00 -5.218791723677997929e-01 1.235678753429075016e-01 8.429621001425496862e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 5.400000000000000355e-01 0.000000000000000000e+00 -5.275949625584301916e-01 9.905609671601241228e-02 5.065547243521484333e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 5.500000000000000444e-01 0.000000000000000000e+00 -5.313647314300404823e-01 1.344876431474878731e-01 1.085176508597897327e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.030000000000000000e+02 5.600000000000000533e-01 0.000000000000000000e+00 -5.366348170384779293e-01 1.087949474686423224e-01 6.883183557438155714e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
