macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 3.100000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -6.838638585816451954e-02 8.953667525782948571e-10 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.100000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -7.362495629292405142e-02 2.210848985413077850e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.100000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -7.886753783589868505e-02 3.630198665381458869e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.100000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -8.411613796102471174e-02 2.017297552447098628e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.100000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -8.937276644685618332e-02 6.489062393665761316e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.100000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -9.463943614614353517e-02 1.521015117091125551e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.100000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -9.991816375658915672e-02 2.916607211927630706e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.100000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -1.052109705930753814e-01 4.881464055962909943e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.100000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.105198833616604370e-01 7.416217393263627514e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.100000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.158469349356388428e-01 1.048860200975096357e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
