macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 3.270000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.653255126841491868e-02 7.185415579435977529e-02 -8.236972332645940975e-01 1.471678729339884542e-02 5.873338567642704192e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.270000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -4.216201992321951669e-02 1.355569959629894516e-01 -8.235813094765551678e-01 2.807556736303482015e-02 1.038394162877319914e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.270000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -4.782519204792799739e-02 1.918730089400121075e-01 -8.234648762872940342e-01 4.019393817264872715e-02 3.457124858072504331e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.270000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -5.353904564201990290e-02 2.414780349307135698e-01 -8.233476775959394089e-01 5.117857830543735831e-02 6.830619197556279942e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.270000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.932071064631469492e-02 2.849673765706416395e-01 -8.232294556178579858e-01 6.112618606059479903e-02 1.064203937922371390e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.270000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -6.518752029795793490e-02 3.228629430651526744e-01 -8.231099503176440013e-01 7.012433069294823906e-02 1.454751422098669866e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.270000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -7.115706309488302461e-02 3.556195135451756806e-01 -8.229888988371576453e-01 7.825222328919075043e-02 1.834014065813184546e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.270000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -7.724723552553627859e-02 3.836301948048066457e-01 -8.228660349173549937e-01 8.558141406677033380e-02 2.189953167423097646e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.270000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -8.347629572194709136e-02 4.072311389182423635e-01 -8.227410883126375918e-01 9.217642223378970379e-02 2.515700766246092845e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.270000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.986291819699332439e-02 4.267055773514792927e-01 -8.226137841964324959e-01 9.809530395460300256e-02 2.807406275890307612e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
