macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 2.760000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -2.457729378747079696e-02 2.603818478144676041e-02 1.993552818286301384e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.174717315957924224e-02 5.055270320885656143e-02 3.447619427738196933e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -3.892367414666511594e-02 7.358885086392397135e-02 3.808110667873651316e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.611011137896998957e-02 9.518919173627517216e-02 1.568712125803312096e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.330980407601634830e-02 1.153936368691359238e-01 4.031049466454673588e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -6.052607757966457780e-02 1.342395181031383888e-01 7.946517925080352762e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -6.776226488999785580e-02 1.517616570545246568e-01 1.328144954805453304e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -7.502170820474396429e-02 1.679924294551977948e-01 1.987501576809892409e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -8.230776046294539794e-02 1.829618249735012470e-01 2.750651371784734733e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.962378689359049022e-02 1.966975026262590687e-01 3.593724397021099554e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -9.697316656992108208e-02 2.092248418844607216e-01 4.493344812827464868e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.043592939701342009e-01 2.205669895670195058e-01 5.427740916245989145e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.117855805451992424e-01 2.307449026092498190e-01 6.377175109932201047e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.192554562945140062e-01 2.397773867850868934e-01 7.324006260186984030e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.267723713501280880e-01 2.476811314545975806e-01 8.252566806864904125e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.343397975702648184e-01 2.544707404009816099e-01 9.148957182270503474e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.419612301428778978e-01 2.601587588140466534e-01 1.000081338750530291e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.496401891999836753e-01 2.647556964700082394e-01 1.079707696536690020e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.573802214435139346e-01 2.682700471504497197e-01 1.152778178590672248e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.651849017834409739e-01 2.707083043363185948e-01 1.218386404312388899e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.730578349889312084e-01 2.720749732059600801e-01 1.275699775581921186e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.810026573532895477e-01 2.723725789593534063e-01 1.323945622537273104e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.890230383734645692e-01 2.716016714839361579e-01 1.362399941384764140e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.971226824448887860e-01 2.697608263706327003e-01 1.390378758785634078e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -2.053053305724382438e-01 2.668466422819676387e-01 1.407232261702612980e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -2.135747620983004524e-01 2.628537346673999742e-01 1.412341999610777776e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -2.219347964475498203e-01 2.577747258142659703e-01 1.405121710690111769e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -2.303892948922358908e-01 2.516002312159464904e-01 1.385022674522785185e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 -2.389421623347995627e-01 2.443188422320753395e-01 1.351545001993034734e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 2.999999999999999889e-01 0.000000000000000000e+00 -2.475973491116413294e-01 2.359171050087434107e-01 1.304257021406989014e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 3.099999999999999978e-01 0.000000000000000000e+00 -2.563588528176738990e-01 2.263794956197556218e-01 1.242826040667779214e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 3.200000000000000067e-01 0.000000000000000000e+00 -2.652307201527022706e-01 2.156883913830051902e-01 1.167065469393518962e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 3.300000000000000155e-01 0.000000000000000000e+00 -2.742170487904843634e-01 2.038240382989674193e-01 1.077005906243579114e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 3.400000000000000244e-01 0.000000000000000000e+00 -2.833219892713347843e-01 1.907645145511497609e-01 9.730018561724694537e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 3.500000000000000333e-01 0.000000000000000000e+00 -2.925497469191457034e-01 1.764856900010564056e-01 8.558920120218797833e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 3.600000000000000422e-01 0.000000000000000000e+00 -3.019045837837123769e-01 1.609611816028272413e-01 7.272405028285869322e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 3.699999999999999956e-01 0.000000000000000000e+00 -3.113908206092572128e-01 1.441623046551697984e-01 5.896998088790111198e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.760000000000000000e+02 3.800000000000000044e-01 0.000000000000000000e+00 -3.210128388300635960e-01 1.260580198005126495e-01 4.475506061143927350e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
