macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 1.230000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -2.457786584159374690e-02 2.603815843993242604e-02 -7.505924706447303363e-01 2.967563312981811446e-02 8.577852826587932602e-09 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.174831723679334694e-02 5.055265211416489629e-02 -7.497829560542432770e-01 5.621672651778233942e-02 1.797845059690995971e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -3.892539077525216523e-02 7.358877655865535272e-02 -7.489686164145888947e-01 7.994038032552097661e-02 2.240509400770773242e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.611240135165762394e-02 9.518909572014373766e-02 -7.481470212051812840e-01 1.011300333076807639e-01 9.978710094491393887e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.331266845034421387e-02 1.153935206017403792e-01 -7.473157182500824725e-01 1.200388492012363501e-01 2.706322414162678699e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -6.052951767847283837e-02 1.342393830066591909e-01 -7.464722263991102613e-01 1.368927414035146783e-01 5.548933121974587365e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -6.776628230203807224e-02 1.517615045163516196e-01 -7.456140281224673538e-01 1.518930720763259912e-01 9.554705343196396791e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -7.502630478541294501e-02 1.679922608304935672e-01 -7.447385619967912262e-01 1.652190579237938217e-01 1.463470712969110535e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -8.231293833514215230e-02 1.829616415877053093e-01 -7.438432150601959059e-01 1.770299113869550911e-01 2.063410047901843847e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.962954844869680526e-02 1.966973057775368294e-01 -7.429253150134895733e-01 1.874667428370893896e-01 2.736901924374694761e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -9.697951446890591687e-02 2.092246328461020988e-01 -7.419821222442912756e-01 1.966542464942629687e-01 3.464921266035550507e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.043662311447827867e-01 2.205667695897914060e-01 -7.410108216502401257e-01 2.047021902136304528e-01 4.229061584819279046e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.117931101994671522e-01 2.307446729237073724e-01 -7.400085142368947322e-01 2.117067269387379880e-01 5.012154948101418123e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.192635819060070407e-01 2.397771486038473843e-01 -7.389722084652425860e-01 2.177515434904409020e-01 5.798514017538548143e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.267810966717084487e-01 2.476808859745803781e-01 -7.378988113229966173e-01 2.229088604166095666e-01 6.573961431608488226e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.343491266317844435e-01 2.544704888056206760e-01 -7.367851190930295724e-01 2.272402948483452090e-01 7.325747051151826339e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.419711672530397928e-01 2.601585022754759891e-01 -7.356278077913925850e-01 2.307975966716946936e-01 8.042412382206466648e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.496507389483318351e-01 2.647554361512284848e-01 -7.344234232463787704e-01 2.336232668102883880e-01 8.713636312213349222e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.230000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.573913887025532310e-01 2.682697842074764361e-01 -7.331683707890230828e-01 2.357510650058426693e-01 9.330081306921471362e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
