macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 5.620000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.477592369974127212e-02 7.097233668857767797e-02 2.945724338982368910e-06 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.864349786215087040e-02 1.320191134345050088e-01 2.237620427795656598e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -4.253422708188059342e-02 1.838729436446444876e-01 1.097168513107297030e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.645977563421872791e-02 2.271561175238864805e-01 2.528881997169442689e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.043191218164116280e-02 2.623880700885540818e-01 4.198913102448090240e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -5.446254505586546613e-02 2.899916148297876917e-01 5.831134369990758487e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -5.856375795862869826e-02 3.102980178361889330e-01 7.233280315909813851e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -6.274784618821872828e-02 3.235509732695240892e-01 8.280307313157687921e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -6.702735350036466422e-02 3.299095279025889282e-01 8.894307099924690652e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -7.141510971399450680e-02 3.294499898161826201e-01 9.030860281802652323e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -7.592426917460065594e-02 3.221668441611842404e-01 8.672404195442136310e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -8.056835019052513425e-02 3.079726869756582719e-01 7.828262200023437811e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -8.536127556039291298e-02 2.866971762627372744e-01 6.542023471379589117e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -9.031741431319390001e-02 2.580849877413209925e-01 4.908581251523973926e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -9.545162478614849233e-02 2.217927507368576134e-01 3.104313384369561390e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.007792991695023316e-01 1.773849274402805043e-01 1.428644982752620349e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.063164096517949936e-01 1.243285860826929545e-01 3.088934626423408582e-04 1.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.181459232677716797e-01 1.802147754734817475e-01 1.711068846217916536e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.302369375373941818e-01 2.241772405151073733e-01 3.926242758374682423e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.426257009146129351e-01 2.567435682974216760e-01 6.315120211681589379e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.553493544951847216e-01 2.783045825398308137e-01 8.394439230737300861e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.684460433644277000e-01 2.891190338093839740e-01 9.850592578027318746e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.620000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.819550309549038958e-01 2.893167047483476972e-01 1.048637842093704670e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
