macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 2.330000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -2.457729378772264411e-02 2.603818478144676041e-02 7.989279081256388169e-13 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.174717316008304757e-02 5.055270320885656143e-02 4.073751799211330512e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -3.892367414742112230e-02 7.358885086392397135e-02 2.325831685636980939e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.611011137997853698e-02 9.518919173627517216e-02 2.012727194946722356e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.330980407727789472e-02 1.153936368691359238e-01 7.823495813322298587e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -6.052607758117971304e-02 1.342395181031383888e-01 2.001791766580570883e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -6.776226489176727374e-02 1.517616570545246568e-01 3.997275373786753072e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -7.502170820676849761e-02 1.679924294551977948e-01 6.800635620685452007e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -8.230776046522597644e-02 1.829618249735012470e-01 1.036345198424715175e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.962378689612819638e-02 1.966975026262590687e-01 1.458687809142508382e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -9.697316657271702611e-02 2.092248418844607216e-01 1.934532795744075759e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.043592939731897290e-01 2.205669895670195058e-01 2.450262515897520810e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.117855805485157145e-01 2.307449026092498190e-01 2.992204299196488809e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.192554562980930044e-01 2.397773867850868934e-01 3.547205426849206478e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.267723713539712360e-01 2.476811314545975806e-01 4.102928209816194410e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.343397975743738648e-01 2.544707404009816099e-01 4.647971489605013523e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.419612301472548133e-01 2.601587588140466534e-01 5.171889638222230967e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.496401892046304583e-01 2.647556964700082394e-01 5.665154962954339901e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.573802214484326667e-01 2.682700471504497197e-01 6.119092601777113838e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.651849017886339865e-01 2.707083043363185948e-01 6.525806198613755965e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.730578349944008887e-01 2.720749732059600801e-01 6.878105955567780094e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.810026573590384491e-01 2.723725789593534063e-01 7.169446708588746164e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.890230383794952729e-01 2.716016714839361579e-01 7.393881566344906453e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.971226824512041786e-01 2.697608263706327003e-01 7.546035834835186640e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -2.053053305790411565e-01 2.668466422819676387e-01 7.621106112244153963e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -2.135747621051939660e-01 2.628537346673999742e-01 7.614890447990720068e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -2.219347964547371266e-01 2.577747258142659703e-01 7.523857326165103721e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -2.303892948997202927e-01 2.516002312159464904e-01 7.345264091204055379e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 -2.389421623425845298e-01 2.443188422320753395e-01 7.077339540984793620e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 2.999999999999999889e-01 0.000000000000000000e+00 -2.475973491197304421e-01 2.359171050087434107e-01 6.719551152256558746e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 3.099999999999999978e-01 0.000000000000000000e+00 -2.563588528260708488e-01 2.263794956197556218e-01 6.272985259162193461e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 3.200000000000000067e-01 0.000000000000000000e+00 -2.652307201614110821e-01 2.156883913830051902e-01 5.740878944497523201e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 3.300000000000000155e-01 0.000000000000000000e+00 -2.742170487995089778e-01 2.038240382989674193e-01 5.129355477882086706e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 3.400000000000000244e-01 0.000000000000000000e+00 -2.833219892806792539e-01 1.907645145511497609e-01 4.448429308962980472e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.330000000000000000e+02 3.500000000000000333e-01 0.000000000000000000e+00 -2.925497469288144137e-01 1.764856900010564056e-01 3.713355487579821784e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
