macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 3.000000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.653256116358784278e-02 7.185415579435980304e-02 -8.236972441163765701e-01 1.471678729339886971e-02 1.790135840750784520e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -4.216203974323074616e-02 1.355569959629895904e-01 -8.235813312039890199e-01 2.807556736303493117e-02 5.740820865943801685e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -4.782522185219727912e-02 1.918730089400123295e-01 -8.234649089381701481e-01 4.019393817264896307e-02 2.284592672831082735e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -5.353908551989942227e-02 2.414780349307139029e-01 -8.233477212420748925e-01 5.117857830543779546e-02 4.909895599047586767e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.932076071735699341e-02 2.849673765706422501e-01 -8.232295103552548232e-01 6.112618606059546517e-02 8.029084852205638223e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -6.518758071227430395e-02 3.228629430651535626e-01 -8.231100162666999953e-01 7.012433069294921051e-02 1.132312925840061463e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -7.115713403359355538e-02 3.556195135451767353e-01 -8.229889761429310946e-01 7.825222328919211046e-02 1.458526943824592359e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -7.724731720131286505e-02 3.836301948048082000e-01 -8.228661237498841041e-01 8.558141406677211016e-02 1.768782089749583453e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -8.347638837965093428e-02 4.072311389182442509e-01 -8.227411888673140661e-01 9.217642223379196587e-02 2.055343461021759410e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.986302211440909404e-02 4.267055773514817352e-01 -8.226138966944316344e-01 9.809530395460586139e-02 2.313561470366332085e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
