macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 1.730000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -2.457730413311819129e-02 2.603818478144916126e-02 1.181536226340452720e-13 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.174719385565239610e-02 5.055270320886619262e-02 8.388556308777483856e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -3.892370520272298018e-02 7.358885086394562070e-02 6.560006736004916770e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.611015280935652078e-02 9.518919173631373853e-02 6.962170676668035353e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.330985589986710071e-02 1.153936368691962366e-01 3.108546616067470918e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -6.052613982091557820e-02 1.342395181032254026e-01 8.783972187844562088e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -6.776233757739665020e-02 1.517616570546433397e-01 1.889077785242668488e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -7.502179137186286428e-02 1.679924294553531983e-01 3.403264831392418914e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -8.230785414819706547e-02 1.829618249736983115e-01 5.426482947071317037e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.962389114024556236e-02 1.966975026265031790e-01 7.922005372198379081e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -9.697328142612822444e-02 2.092248418847570124e-01 1.082487512622328299e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.043594194889424370e-01 2.205669895673734171e-01 1.405360499299124211e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.730000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.117857167845822258e-01 2.307449026096666522e-01 1.751877022860037422e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
