macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 5.510000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.477592369974126518e-02 7.097233668857767797e-02 1.308498731452967809e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.864349786215085653e-02 1.320191134345050088e-01 4.533686690090538846e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -4.253422708188057261e-02 1.838729436446444876e-01 1.792050387071869241e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.645977563421870710e-02 2.271561175238864805e-01 3.748897377927006697e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.043191218164112810e-02 2.623880700885540818e-01 5.901869190491078332e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -5.446254505586543143e-02 2.899916148297876917e-01 7.937269980418638904e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -5.856375795862867051e-02 3.102980178361889330e-01 9.651967197260996612e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -6.274784618821868665e-02 3.235509732695240892e-01 1.091933322605160434e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -6.702735350036459483e-02 3.299095279025889282e-01 1.166203608897056071e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -7.141510971399445129e-02 3.294499898161826201e-01 1.183547327994701609e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -7.592426917460060043e-02 3.221668441611842404e-01 1.141991433014583057e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -8.056835019052503710e-02 3.079726869756582719e-01 1.042008850150098059e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -8.536127556039280195e-02 2.866971762627372744e-01 8.872815262386521407e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -9.031741431319380287e-02 2.580849877413209925e-01 6.865758216297208893e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -9.545162478614836743e-02 2.217927507368576134e-01 4.573519247641339575e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.007792991695022344e-01 1.773849274402805043e-01 2.317720079022532118e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.063164096517948548e-01 1.243285860826929545e-01 6.255949537402475183e-04 1.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.181459232677715548e-01 1.802147754734817475e-01 2.733963633998120341e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.302369375373940152e-01 2.241772405151073733e-01 5.698925988812521964e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.426257009146127963e-01 2.567435682974216760e-01 8.729705755075665985e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.553493544951845551e-01 2.783045825398308137e-01 1.130088034458769097e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.684460433644275335e-01 2.891190338093839740e-01 1.308885507653313740e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.819550309549037292e-01 2.893167047483476972e-01 1.389108549650145547e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.959168167568687835e-01 2.788999675766448694e-01 1.358112921040699472e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -2.103732577343807031e-01 2.577438125605180930e-01 1.209804792728205736e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -2.253676938110702466e-01 2.255943477890648696e-01 9.477093124178499750e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -2.409450778017732109e-01 1.820657522546823004e-01 5.958212739803167568e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -2.571521101795572473e-01 1.266356456717885604e-01 2.272878857147006895e-03 1.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 -2.672070737623560288e-01 1.777067923200316701e-01 6.508568060621895690e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 2.999999999999999889e-01 0.000000000000000000e+00 -2.779704183124809269e-01 2.146212443140982640e-01 1.095455878999015281e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 3.099999999999999978e-01 0.000000000000000000e+00 -2.894744119747358346e-01 2.378220065738123612e-01 1.453878297920602192e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 3.200000000000000067e-01 0.000000000000000000e+00 -3.017535433350423402e-01 2.475875080414852991e-01 1.671996524963498265e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 3.300000000000000155e-01 0.000000000000000000e+00 -3.148446248160590710e-01 2.440349430667832775e-01 1.720384536401028952e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 3.400000000000000244e-01 0.000000000000000000e+00 -3.287869030395867420e-01 2.271216778389147373e-01 1.582472361867998806e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 3.500000000000000333e-01 0.000000000000000000e+00 -3.436221764866197459e-01 1.966447387445252604e-01 1.254471736137532240e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 3.600000000000000422e-01 0.000000000000000000e+00 -3.593949208077858448e-01 1.522383765111576526e-01 7.622992203810709938e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 3.699999999999999956e-01 0.000000000000000000e+00 -3.761524221598500084e-01 9.336967690392039554e-02 2.268557139340827977e-03 1.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 3.800000000000000044e-01 0.000000000000000000e+00 -3.848704961565131422e-01 1.393872116583382004e-01 7.212649955054387801e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 3.900000000000000133e-01 0.000000000000000000e+00 -3.946497021017861262e-01 1.692963773884200440e-01 1.188605309939552018e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 4.000000000000000222e-01 0.000000000000000000e+00 -4.055193577260487459e-01 1.834561096018197668e-01 1.487020613408586434e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 4.100000000000000311e-01 0.000000000000000000e+00 -4.175120498911285005e-01 1.820363371663676622e-01 1.556246236454125742e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 4.200000000000000400e-01 0.000000000000000000e+00 -4.306637322846146865e-01 1.650200216014696408e-01 1.369734262151667964e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 4.299999999999999933e-01 0.000000000000000000e+00 -4.450138332078044656e-01 1.322029526018031198e-01 9.315831095137769302e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.510000000000000000e+02 4.400000000000000022e-01 0.000000000000000000e+00 -4.606053737804238768e-01 8.319129733941801885e-02 3.361840425292611512e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
