macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 3.120000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -6.838670463835951063e-02 7.464609262875899724e-11 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -7.362559397538040451e-02 6.415912601343830289e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -7.886849466479589621e-02 1.644408150364474894e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -8.411741430274888298e-02 1.134206759932190650e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -8.937436279014036866e-02 4.129950484885376062e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -9.464135310225479936e-02 1.047665210275198003e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -9.992040205956270738e-02 2.120763394400045944e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -1.052135310999956219e-01 3.691089094304740061e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.105227670529891904e-01 5.774993342856759443e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.158501429155907037e-01 8.355544294476966588e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.211976986309284410e-01 1.139270238725197115e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.265674818693406367e-01 1.483201290432337865e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.319615488124634139e-01 1.861120080515334813e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.120000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.373819649405778054e-01 2.266482687682321029e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
