macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 5.190000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.477606201057325402e-02 7.097233668886361591e-02 8.398316971747009753e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.864377489846605729e-02 1.320191134356521745e-01 3.286293968006699998e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -4.253464367422453429e-02 1.838729436472385237e-01 1.380585774578313094e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.646033303152125732e-02 2.271561175285304601e-01 2.989143921304920903e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.043261205496062799e-02 2.623880700958755030e-01 4.807097392901318877e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -5.446338950339851825e-02 2.899916148404462768e-01 6.554802040177540312e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -5.856474951200067725e-02 3.102980178508844555e-01 8.042570897093245796e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -6.274898782007325149e-02 3.235509732890048951e-01 9.148555522544531138e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -6.702864863327559486e-02 3.299095279276606507e-01 9.797154271349695076e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -7.141656223072676002e-02 3.294499898477179500e-01 9.944986382456465213e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -7.592588342975056803e-02 3.221668442001334176e-01 9.574132188417856792e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -8.057013102357525602e-02 3.079726870230606872e-01 8.692016739304864181e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -8.536322831022076507e-02 2.866971763197336265e-01 7.338562607554298400e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -9.031954483407789169e-02 2.580849878091671656e-01 5.603039936409179994e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -9.545393946531843810e-02 2.217927508169397766e-01 3.654797420458072432e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.007818049462885363e-01 1.773849275341314591e-01 1.789214983481285035e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.063191140384319444e-01 1.243285861920109259e-01 4.534158525662493507e-04 1.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.181488084607648648e-01 1.802147755979056354e-01 2.121239843241834455e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.302400121864550342e-01 2.241772406564083442e-01 4.580256895122654381e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.426289742374359792e-01 2.567435684575734012e-01 7.158927690991939707e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.553528363050815930e-01 2.783045827210332557e-01 9.376127506343562290e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.684497440997473894e-01 2.891190340140897264e-01 1.092440374658403685e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.819589617103263279e-01 2.893167049792913503e-01 1.161000118931139469e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.959209893166665717e-01 2.788999678368758728e-01 1.131648497544796017e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -2.103776846077476392e-01 2.577438128534375594e-01 9.997919559936667422e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 5.190000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -2.253723882696236358e-01 2.255943481184659871e-01 7.710083351016465414e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
