macrorep i x y cond_mean cei lf hf maxcei x_star lf_next hf_next
0.000000000000000000e+00 3.170000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -6.838513792352686471e-02 2.907706566373336521e-11 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -7.362245994579327824e-02 9.158297037836999203e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -7.886379212038087394e-02 2.940694169860755714e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -8.411114144282146043e-02 2.100717439871104594e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -8.936651721271540727e-02 7.556648209147416410e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -9.463193180312685915e-02 1.870641137135542215e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -9.990940143115555061e-02 3.688292413287106927e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -1.052009469299809430e-01 6.261236161515700005e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -1.105085945226735034e-01 9.577411086367920712e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -1.158343765980703322e-01 1.358115810300155116e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -1.211803324890113331e-01 1.819118440789375263e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.265485092532347144e-01 2.331360248637996679e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.319409624572301931e-01 2.885058558631567460e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.373597569633506210e-01 3.470573241219333804e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.428069677204828469e-01 4.078715302119492736e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.482846805585812944e-01 4.700905156872388357e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.537949929873674848e-01 5.329235356864150952e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.593400149995026771e-01 5.956474771788539124e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.649218698785399062e-01 6.576038552076380467e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.705426950119654506e-01 7.181939532922121394e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.762046427096410073e-01 7.768730974966171765e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.819098810279598244e-01 8.331446762690465635e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.876605946000326486e-01 8.865542745928288448e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 3.170000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.934589854722208457e-01 9.366841361287375767e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
