macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 7.200000000000000000e+01 1.000000000000000021e-02 0.000000000000000000e+00 -2.460033657729340101e-02 2.603816475548180812e-02 -7.506041576685896777e-01 2.967563483819785769e-02 2.782466717146547421e-13 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 2.000000000000000042e-02 0.000000000000000000e+00 -3.179326908681313901e-02 5.055267738803169431e-02 -7.498063649836631539e-01 5.621673337171220752e-02 8.457807230205128841e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 2.999999999999999889e-02 0.000000000000000000e+00 -3.899284450162664173e-02 7.358883346863695496e-02 -7.490038171170817494e-01 7.994039582364789731e-02 5.755464004676219086e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 4.000000000000000083e-02 0.000000000000000000e+00 -4.620238810942485508e-02 9.518919700249169058e-02 -7.481941187426007778e-01 1.011300610519283577e-01 5.918495448556591030e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 5.000000000000000278e-02 0.000000000000000000e+00 -5.342522980193541160e-02 1.153936790746933200e-01 -7.473748531921966531e-01 1.200388929398389787e-01 2.629505042841081457e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 6.000000000000000472e-02 0.000000000000000000e+00 -6.066470561290891739e-02 1.342396115941270340e-01 -7.465435752431531791e-01 1.368928050757995118e-01 7.452534223121470326e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 6.999999999999999278e-02 0.000000000000000000e+00 -6.792415925894199069e-02 1.517618162717951913e-01 -7.456978038199225667e-01 1.518931598597782207e-01 1.611316929225623321e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 8.000000000000000167e-02 0.000000000000000000e+00 -7.520694368384885087e-02 1.679926689610434509e-01 -7.448350145889772733e-01 1.652191742839672073e-01 2.919695798094647590e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 8.999999999999999667e-02 0.000000000000000000e+00 -8.251642260729473433e-02 1.829621594785649230e-01 -7.439526324245528954e-01 1.770300611308242844e-01 4.681289126416262811e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 9.999999999999999167e-02 0.000000000000000000e+00 -8.985597207840627376e-02 1.966979470167140864e-01 -7.430480237227933271e-01 1.874669311704812436e-01 6.868780723263256255e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 1.100000000000000006e-01 0.000000000000000000e+00 -9.722898203507661374e-02 2.092254112495161578e-01 -7.421184885413592003e-01 1.966544790840534240e-01 9.428264356810813970e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.200000000000000000e+01 1.199999999999999956e-01 0.000000000000000000e+00 -1.046388578696853949e-01 2.205676992268003900e-01 -7.411612525410389285e-01 2.047024732554493243e-01 1.228944832249331126e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
