macrorep i x y cond_mean cond_var cond_mean_err cond_var_err cei lf hf maxcei x_star lf_next hf_next
2.000000000000000000e+00 3.290000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -3.653255126907326011e-02 7.185415579435977529e-02 -8.236972332653160755e-01 1.471678729339884542e-02 2.700255088258567918e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -4.216201992453817715e-02 1.355569959629894516e-01 -8.235813094780006782e-01 2.807556736303482015e-02 6.841997522101968265e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -4.782519204991093897e-02 1.918730089400121075e-01 -8.234648762894664076e-01 4.019393817264872715e-02 2.557697246456012985e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -5.353904564467306532e-02 2.414780349307135698e-01 -8.233476775988433083e-01 5.117857830543735831e-02 5.347986808714826762e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.932071064964601625e-02 2.849673765706416395e-01 -8.232294556214997394e-01 6.112618606059479903e-02 8.614770342765150357e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -6.518752030197740022e-02 3.228629430651526744e-01 -8.231099503220317137e-01 7.012433069294823906e-02 1.203592432406621476e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -7.115706309960272147e-02 3.556195135451756806e-01 -8.229888988423008644e-01 7.825222328919075043e-02 1.540628291265232208e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -7.724723553097033457e-02 3.836301948048066457e-01 -8.228660349232651550e-01 8.558141406677033380e-02 1.860073516879409694e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -8.347629572811178511e-02 4.072311389182423635e-01 -8.227410883193276847e-01 9.217642223378970379e-02 2.154438912894354741e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.986291820390714113e-02 4.267055773514792927e-01 -8.226137842039171755e-01 9.809530395460300256e-02 2.419281175393019068e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -9.642624983764634672e-02 4.422872199815626182e-01 -8.224838425649934059e-01 1.033901634209376114e-01 2.651950778229184014e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.031859672767291430e-01 4.541630598145160458e-01 -8.223509775891452156e-01 1.081076115275224903e-01 2.850800291000353537e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.101623359265917201e-01 4.624756170609571893e-01 -8.222148970329298256e-01 1.122891761899679208e-01 3.014676846015515443e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.173762707057105503e-01 4.673246495002257306e-01 -8.220753015800674746e-01 1.159716679169423836e-01 3.142589448051973100e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.248493987478241640e-01 4.687683496588516685e-01 -8.219318841830799416e-01 1.191875038547965948e-01 3.233484676438624916e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.326041242393523611e-01 4.668240431705221738e-01 -8.217843293879238953e-01 1.219649931572142076e-01 3.286090728131965677e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.406636955863933003e-01 4.614683966984695074e-01 -8.216323126401324783e-01 1.243285861920110785e-01 3.298806377001514689e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.490522751126627798e-01 4.526371379155213481e-01 -8.214754995709419028e-01 1.262990897788635325e-01 3.269622880618734684e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.577950114973276363e-01 4.402242841813363006e-01 -8.213135452618287591e-01 1.278938503527118631e-01 3.196076506752344726e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.669181151698997945e-01 4.240808706602940958e-01 -8.211460934858448857e-01 1.291269066652354081e-01 3.075240378442443967e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.764489368882220244e-01 4.040131626163702139e-01 -8.209727759240766920e-01 1.300091133686387124e-01 2.903781219739877406e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.864160497351195211e-01 3.797803304310056194e-01 -8.207932113555089781e-01 1.305482365696603031e-01 2.678137628199012132e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.968493347795411685e-01 3.510915594422049923e-01 -8.206070048185092336e-01 1.307490221949727804e-01 2.394939583456368037e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -2.077800706589983948e-01 3.176025599204670979e-01 -8.204137467420892227e-01 1.306132377697963032e-01 2.051925763090885202e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -2.192410273518682340e-01 2.789114352982769995e-01 -8.202130120450318307e-01 1.301396879775059690e-01 1.649929076517151622e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -2.312665644206859938e-01 2.345538590683928504e-01 -8.200043592009030879e-01 1.293242041372031637e-01 1.197256230495327700e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -2.438927340209572359e-01 1.839975024695897909e-01 -8.197873292668914624e-01 1.281596075066237517e-01 7.196344291250315883e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 3.290000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -2.571573889843074001e-01 1.266356460873348799e-01 -8.195614448743397951e-01 1.266356460873352408e-01 2.826320257643965411e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
