macrorep i x y cond_mean cond_var cei lf hf maxcei x_star lf_next hf_next
1.000000000000000000e+00 2.890000000000000000e+02 1.000000000000000021e-02 0.000000000000000000e+00 -2.446090643346367222e-02 2.603815780233446897e-02 4.879556919776686135e-13 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.000000000000000042e-02 0.000000000000000000e+00 -3.151434469541780636e-02 5.055259524255800718e-02 3.958443760050272678e-08 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.999999999999999889e-02 0.000000000000000000e+00 -3.857429703522650272e-02 7.358860775272473009e-02 2.418092942773299365e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 4.000000000000000083e-02 0.000000000000000000e+00 -4.564402425248717532e-02 9.518875907275312076e-02 2.124607822811045137e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 5.000000000000000278e-02 0.000000000000000000e+00 -5.272679166154677077e-02 1.153929598956321689e-01 8.281305989291283531e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 6.000000000000000472e-02 0.000000000000000000e+00 -5.982587059966149035e-02 1.342385416105815188e-01 2.116989227189205493e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 6.999999999999999278e-02 0.000000000000000000e+00 -6.694453993793829383e-02 1.517603252804205771e-01 4.218600851935232730e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 8.000000000000000167e-02 0.000000000000000000e+00 -7.408608759575609215e-02 1.679906859805971320e-01 7.160388197203024913e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 8.999999999999999667e-02 0.000000000000000000e+00 -8.125381205936620110e-02 1.829596126187538752e-01 1.088651014968196329e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 9.999999999999999167e-02 0.000000000000000000e+00 -8.845102390537319670e-02 1.966947633453630662e-01 1.528998128333463810e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 1.100000000000000006e-01 0.000000000000000000e+00 -9.568104732979994254e-02 2.092215166578102192e-01 2.023757463202983942e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 1.199999999999999956e-01 0.000000000000000000e+00 -1.029472216834433212e-01 2.205630182923543903e-01 2.558647938162213545e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 1.300000000000000044e-01 0.000000000000000000e+00 -1.102529030142292976e-01 2.307402239906040375e-01 3.119446170831496196e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 1.400000000000000133e-01 0.000000000000000000e+00 -1.176014656172798961e-01 2.397719382195320770e-01 3.692554966099190900e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 1.500000000000000222e-01 0.000000000000000000e+00 -1.249963035934082978e-01 2.476748489165709333e-01 4.265284515149063427e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 1.600000000000000033e-01 0.000000000000000000e+00 -1.324408324167615503e-01 2.544635583239860388e-01 4.825958278182964495e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 1.700000000000000122e-01 0.000000000000000000e+00 -1.399384905123348677e-01 2.601506099695026775e-01 5.363917225643676651e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 1.800000000000000211e-01 0.000000000000000000e+00 -1.474927408440864229e-01 2.647465118430359365e-01 5.869469360339427122e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 1.900000000000000022e-01 0.000000000000000000e+00 -1.551070725143863238e-01 2.682597558123497317e-01 6.333813851234146308e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.000000000000000111e-01 0.000000000000000000e+00 -1.627850023755374187e-01 2.706968333135164606e-01 6.748957968437614696e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.100000000000000200e-01 0.000000000000000000e+00 -1.705300766541139879e-01 2.720622473451726475e-01 7.107638189719198141e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.200000000000000011e-01 0.000000000000000000e+00 -1.783458725888669438e-01 2.723585207887281312e-01 7.403252878103540324e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.300000000000000100e-01 0.000000000000000000e+00 -1.862360000829529627e-01 2.715862010699058304e-01 7.629811854231977053e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.400000000000000189e-01 0.000000000000000000e+00 -1.942041033712504638e-01 2.697438611702218103e-01 7.781907424986064803e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.500000000000000000e-01 0.000000000000000000e+00 -2.022538627035322389e-01 2.668280969902775968e-01 7.854711660592622602e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.600000000000000089e-01 0.000000000000000000e+00 -2.103889960442726637e-01 2.628335210599904714e-01 7.844005803179426861e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.700000000000000178e-01 0.000000000000000000e+00 -2.186132607898740587e-01 2.577527525841425970e-01 7.746249655254049127e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.800000000000000266e-01 0.000000000000000000e+00 -2.269304555041058991e-01 2.515764038048524665e-01 7.558701782877111364e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.900000000000000355e-01 0.000000000000000000e+00 -2.353444216725576188e-01 2.442930626557754115e-01 7.279605652476525690e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 2.999999999999999889e-01 0.000000000000000000e+00 -2.438590454769163918e-01 2.358892716759785901e-01 6.908462814210800107e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 3.099999999999999978e-01 0.000000000000000000e+00 -2.524782595898882320e-01 2.263495031445319772e-01 6.446422476353214082e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 3.200000000000000067e-01 0.000000000000000000e+00 -2.612060449915927784e-01 2.156561303898719695e-01 5.896827815619839347e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 3.300000000000000155e-01 0.000000000000000000e+00 -2.700464328082691212e-01 2.037893952209235138e-01 5.265973275797072861e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 3.400000000000000244e-01 0.000000000000000000e+00 -2.790035061741434896e-01 1.907273714198055303e-01 4.564142470611223801e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 3.500000000000000333e-01 0.000000000000000000e+00 -2.880814021173173645e-01 1.764459242286629537e-01 3.807006696030065113e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 3.600000000000000422e-01 0.000000000000000000e+00 -2.972843134705485113e-01 1.609186657557703792e-01 3.017448659703821784e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 3.699999999999999956e-01 0.000000000000000000e+00 -3.066164908078053974e-01 1.441169062185104766e-01 2.227773769010336913e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 3.800000000000000044e-01 0.000000000000000000e+00 -3.160822444074921633e-01 1.260096009331385936e-01 1.481910280877711192e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 3.900000000000000133e-01 0.000000000000000000e+00 -3.256859462432485919e-01 1.065632929533864015e-01 8.361137760152011905e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 2.890000000000000000e+02 4.000000000000000222e-01 0.000000000000000000e+00 -3.354320320032456726e-01 8.574205125191748655e-02 3.537365827731998175e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
